date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-02,0,2025-07-02 00:10:00,0,794.7639999999999,4768.5839999999998,0,1458.8230414874813,833.33333333333337,833.33333333333337,814.16499999999996,0.42480000000000001,664.05904148748141,0,0,-0,7282.1218687766759,1458.8230414874813,6684.4687314379426,619.70802802388209,0,0,619.70802802388209
2025-07-02,1,2025-07-02 00:20:00,0,770.30784999999992,4621.8471,0,1356.6660142761705,833.33333333333337,833.33333333333337,794.7639999999999,0.42449999999999999,586.35816427617056,0,0,-0,7809.8442166252298,1356.6660142761705,6684.4687314379426,575.90472306023435,0,0,575.90472306023435
2025-07-02,2,2025-07-02 00:30:00,0,759.02666666666664,4554.1599999999999,0,1414.0257812903742,833.33333333333337,67.733187437201195,770.30784999999992,0.4269,654.99911462370756,0,0,-0,8399.3434197865663,1414.0257812903742,6684.4687314379426,603.64760603286072,0,0,603.64760603286072
2025-07-02,3,2025-07-02 00:40:00,0,747.37759999999992,4484.2655999999997,0,736.96874182948045,833.33333333333337,58.707168474153946,759.02666666666664,0.42720000000000002,0,10.408858170519466,0,-0,8387.778021819322,736.96874182948045,6684.4687314379426,314.83304650955409,0,0,314.83304650955409
2025-07-02,4,2025-07-02 00:50:00,0,751.10309999999993,4506.6185999999998,0,780.84945165310637,833.33333333333337,0,747.37759999999992,0.42709999999999998,29.746351653106444,0,0,-0,8414.5497383071179,780.84945165310637,6684.4687314379426,333.50080080104169,0,0,333.50080080104169
2025-07-02,5,2025-07-02 01:00:00,0,762.66166666666663,4575.9700000000003,0,724.52457328623564,833.33333333333337,0,751.10309999999993,0.42849999999999999,0,0,38.137093380430997,0,8414.5497383071179,724.52457328623564,6684.4687314379426,310.45877965315196,0,81.708722567573417,392.1675022207254
2025-07-02,6,2025-07-02 01:10:00,0,756.48026666666658,4538.8815999999997,0,734.91183853102814,833.33333333333337,16.009039324322025,762.66166666666663,0.43109999999999998,0,16.009039324322025,5.5593888113164169,0,8396.7619168356487,734.91183853102814,6684.4687314379426,316.82049359072624,0,11.983262582792536,328.80375617351876
2025-07-02,7,2025-07-02 01:20:00,0,757.74144999999999,4546.4486999999999,0,718.78608944661141,833.33333333333337,21.39391178162634,756.48026666666658,0.43020000000000003,0,21.39391178162634,17.561448771762233,0,8372.9909037449524,718.78608944661141,6684.4687314379426,309.22177567993225,0,37.77467630806057,346.99645198799283
2025-07-02,8,2025-07-02 01:30:00,0,775.71000000000004,4654.2600000000002,0,729.12507230611584,833.33333333333337,833.33333333333337,757.74144999999999,0.4279,0,46.584927693884197,0,-0,8321.2298729739705,729.12507230611584,6684.4687314379426,311.99261843978695,0,0,311.99261843978695
2025-07-02,9,2025-07-02 01:40:00,0,792.27004999999986,4753.6202999999996,0,752.7198530764158,833.33333333333337,833.33333333333337,775.71000000000004,0.43120000000000003,0,39.550196923584053,0,-0,8277.2852097255436,752.7198530764158,6684.4687314379426,324.57280064655049,0,0,324.57280064655049
2025-07-02,10,2025-07-02 01:50:00,0,795.91453333333322,4775.4871999999996,0,734.13314412369596,833.33333333333337,175.6603154096413,792.27004999999986,0.43330000000000002,0,61.781389209637268,0,-0,8208.639221714835,734.13314412369596,6684.4687314379426,318.09989134879748,0,0,318.09989134879748
2025-07-02,11,2025-07-02 02:00:00,0,784.85500000000002,4709.1300000000001,0,688.67623324969441,833.33333333333337,0.0088615558822024484,795.91453333333322,0.43109999999999998,0,0.0088615558822024484,96.169905194423407,0,8208.6293755416318,688.67623324969441,6684.4687314379426,296.88832415394324,0,207.29423064657965,504.18255480052289
2025-07-02,12,2025-07-02 02:10:00,0,765.97974999999997,4595.8784999999998,0,688.42853065361032,833.33333333333337,1.1392474255907798,784.85500000000002,0.42930000000000001,0,1.1392474255907798,76.411971920798862,0,8207.3635450687525,688.42853065361032,6684.4687314379426,295.54236820959494,0,164.01829772799476,459.5606659375897
2025-07-02,13,2025-07-02 02:20:00,0,749.33534999999995,4496.0120999999999,0,699.6826746481587,833.33333333333337,833.33333333333337,765.97974999999997,0.43240000000000001,0,49.652675351841253,0,-0,8152.1939057889285,699.6826746481587,6684.4687314379426,302.54278851786381,0,0,302.54278851786381
2025-07-02,14,2025-07-02 02:30:00,0,733.03499999999997,4398.21,0,724.22364581861177,833.33333333333337,833.33333333333337,749.33534999999995,0.43669999999999998,0,8.8113541813881966,0,-0,8142.4035122540527,724.22364581861177,6684.4687314379426,316.26846612898777,0,0,316.26846612898777
2025-07-02,15,2025-07-02 02:40:00,0,709.3941166666666,4256.3647000000001,0,685.1850535514991,833.33333333333337,0.56957814632873571,733.03499999999997,0.43480000000000002,0,0.56957814632873571,23.639484968838772,0,8141.7706476470212,685.1850535514991,6684.4687314379426,297.91846128419184,0,51.392240322255489,349.31070160644731
