date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-05-25,36,2025-05-25 06:10:00,6,603.7498333333333,5066.7882,1444.2891999999999,0,833.33333333333337,833.33333333333337,614.5,0.93679999999999997,0,603.7498333333333,0,-0,9061.4288771139018,0,10222.744240161966
2025-05-25,37,2025-05-25 06:20:00,6,513.35586666666677,4787.9260000000004,1707.7908,0,833.33333333333337,534.27652448035269,603.7498333333333,0.87580000000000002,0,513.35586666666677,0,-0,8491.0334697064936,0,10222.744240161966
2025-05-25,38,2025-05-25 06:30:00,6,432.87916666666661,4593.3999999999996,1996.125,0,833.33333333333337,487.75098646128316,513.35586666666677,0.87590000000000001,0,432.87916666666661,0,-0,8010.0566178546414,0,10222.744240161966
2025-05-25,39,2025-05-25 06:40:00,6,443.6628833333333,4873.2627000000002,2211.2854000000002,0,833.33333333333337,452.12429625439063,432.87916666666661,0.86009999999999998,0,443.6628833333333,0,-0,7517.0978585953826,0,10222.744240161966
2025-05-25,40,2025-05-25 06:50:00,6,423.89181666666673,4973.1651000000002,2429.8141999999998,0,833.33333333333337,420.43664324899737,443.6628833333333,0.84419999999999995,0,420.43664324899737,3.4551734176693571,0,7049.9460327631632,0,10222.744240161966
2025-05-25,41,2025-05-25 07:00:00,6,332.1362499999999,4764.4799999999996,2771.6624999999999,0,833.33333333333337,375.61119354934237,423.89181666666673,0.83340000000000003,0,332.1362499999999,0,-0,6680.905754985386,0,10222.744240161966
2025-05-25,42,2025-05-25 07:10:00,6,245.17966666666666,4751.7550000000001,3280.6770000000001,0,833.33333333333337,833.33333333333337,332.1362499999999,0.80920000000000003,0,245.17966666666666,0,-0,6408.4839031335341,0,10222.744240161966
2025-05-25,43,2025-05-25 07:20:00,6,184.31168333333335,4821.6916000000001,3715.8215,0,833.33333333333337,833.33333333333337,245.17966666666666,0.79720000000000002,0,184.31168333333335,0,-0,6203.6931438742749,0,10222.744240161966
2025-05-25,44,2025-05-25 07:30:00,6,116.56750000000002,4758.1800000000003,4058.7750000000001,0,833.33333333333337,833.33333333333337,184.31168333333335,0.76439999999999997,0,116.56750000000002,0,-0,6074.1736994298308,0,10222.744240161966
2025-05-25,45,2025-05-25 07:40:00,6,19.616616666666687,4628.018,4510.3182999999999,0,833.33333333333337,157.36661952428827,116.56750000000002,0.68989999999999996,0,19.616616666666687,0,-0,6052.3774586890904,0,10222.744240161966
2025-05-25,46,2025-05-25 07:50:00,6,58.42628333333338,5323.8113000000003,4973.2536,0,833.33333333333337,833.33333333333337,19.616616666666687,0.85999999999999999,0,58.42628333333338,0,-0,5987.4593660964974,0,10222.744240161966
2025-05-25,47,2025-05-25 08:00:00,6,195.50541666666669,6474.9700000000003,5301.9375,0,833.33333333333337,300.4508127474931,58.42628333333338,1.1617,0,195.50541666666669,0,-0,5770.2311253557564,0,10222.744240161966
