step,grid,charge_cap,discharge_cap,role
0,1353.9308484067647,833.33333333333326,579.97169210572838,first_day_frozen
1,1350.0224684643879,833.33333333333326,632.74495611344457,first_day_frozen
2,676.44100238662543,201.71366275417313,833.33333333333326,first_day_frozen
3,550.26401666666663,45.466599999999971,36.492633333333401,first_day_frozen
4,618.03610000000003,94.653266666666696,599.70451535017935,first_day_frozen
5,646.69333333333338,103.09833333333336,21.111666666666679,first_day_frozen
6,621.7018333333333,74.026450000000068,10.096766666666554,first_day_frozen
7,632.64436666666666,97.286666666666747,9.2623499999999694,first_day_frozen
8,647.75333333333333,89.376666666666665,7.658333333333303,first_day_frozen
9,599.04753333333338,68.348300000000108,20.212016666666614,first_day_frozen
10,615.84891666666658,68.253116666666642,25.107650000000035,first_day_frozen
11,647.55500000000006,92.050000000000068,53.413333333333185,first_day_frozen
12,645.87681666666663,91.727133333333313,6.7961833333333743,first_day_frozen
13,672.12321666666662,134.02590000000009,0,first_day_frozen
14,670.46833333333325,109.01666666666665,0,first_day_frozen
15,650.81771666666668,97.611666666666679,24.985199999999963,first_day_frozen
16,671.63819052690894,118.18706596707,10.184650699596546,first_day_frozen
17,693.70073504949335,99.177221908469505,45.398826080385902,first_day_frozen
18,669.21423803772439,134.38718080433216,0,first_day_frozen
19,671.44643333333329,123.31654898411637,0,first_day_frozen
20,662.4898301201797,72.224455168892746,18.422971973393942,first_day_frozen
21,670.76694539297318,90.979052038530085,0,first_day_frozen
22,631.73434691654757,62.595827306713204,10.20379793830341,first_day_frozen
23,637.1966666666666,76.950070955976571,42.277146210138199,first_day_frozen
24,651.54032305714748,63.245119449776325,61.116542553084741,first_day_frozen
25,667.54634763126137,95.092656475738181,10.820985702071994,first_day_frozen
26,667.86500000000001,129.64166666666677,0,first_day_frozen
27,672.2027833333334,76.549266666666767,24.718766666666738,first_day_frozen
28,715.28555483242917,75.979838165762544,29.96417850090404,first_day_frozen
29,698.96705063977436,77.133717306440985,35.572949360225607,first_day_frozen
30,702.39269999999988,108.41674999999998,0,first_day_frozen
31,684.82199999999989,104.21444999999994,14.14433333333352,first_day_frozen
32,711.28666666666663,141.04999999999995,3.9600000000000364,first_day_frozen
33,1383.9998666666665,833.33333333333326,0,first_day_frozen
34,681.59638333333316,72.686283333333336,54.40428333333341,first_day_frozen
35,69.241666666666788,0,833.33333333333326,first_day_frozen
36,78.024364864373865,0,833.33333333333326,first_day_frozen
