step,grid,charge_cap,discharge_cap,role
0,758.51683333333324,25.648966666666638,833.33333333333326,first_day_frozen
1,753.60343333333333,14.606600000000071,833.33333333333326,first_day_frozen
2,762.11500000000001,18.371666666666897,833.33333333333326,first_day_frozen
3,735.50716666666654,14.059599999999818,833.33333333333326,first_day_frozen
4,707.6714333333332,70.137833333333219,833.33333333333326,first_day_frozen
5,735.00833333333333,88.82333333333338,833.33333333333326,first_day_frozen
6,745.96226666666666,167.39423333333343,833.33333333333326,first_day_frozen
7,755.02340000000004,138.19786666666664,833.33333333333326,first_day_frozen
8,738.17666666666651,166.13333333333321,132.7503216220295,first_day_frozen
9,696.98053333333337,141.02565000000004,3.0958499999999276,first_day_frozen
10,725.34343333333345,164.70595000000026,22.495533333333242,first_day_frozen
11,781.31166666666661,179.7883333333333,12.936666666666611,first_day_frozen
12,706.24301666666656,174.82111666666663,17.995966666666732,first_day_frozen
13,682.1366854227183,138.85496875605168,7.5728370620649459,first_day_frozen
14,709.19333333333327,129.22500000000002,18.589836374118818,first_day_frozen
15,696.19790000000012,94.946199106865038,41.257480844462521,first_day_frozen
16,672.00983333333329,74.121303005268373,67.273085016429263,first_day_frozen
17,632.82200629867407,86.860000000004334,64.593333333328928,first_day_frozen
18,641.83028333333334,90.562433333333388,48.867683333333389,first_day_frozen
19,624.32229999999993,77.480050000000006,49.608083333333411,first_day_frozen
20,626.99666666666667,109.52666666666664,39.831666666666592,first_day_frozen
21,623.44339999999988,80.902016666666555,47.351833333333389,first_day_frozen
22,612.27996666666661,52.116416666666623,43.921550000000025,first_day_frozen
23,591.46761421927465,133.92928088594141,132.92405244739194,first_day_frozen
24,612.06794999999988,73.945599999999899,44.130899999999997,first_day_frozen
25,609.80394999999999,61.907900000000041,56.577300000000037,first_day_frozen
26,627.85166666666657,67.528333333333308,44.76833333333343,first_day_frozen
27,629.89386665111454,55.791399984447821,48.575416682218815,first_day_frozen
28,655.02613988052281,66.497139880522809,24.93221011947719,first_day_frozen
29,613.92666666666662,38.091987533245856,95.868333333333453,first_day_frozen
30,605.20680796613465,80.326095311617792,55.914171062605419,first_day_frozen
31,596.32417454293704,78.82761902389575,49.500739957013366,first_day_frozen
32,596.47411442925886,96.859438293636401,28.265682393948282,first_day_frozen
33,1325.1638918279984,833.33333333333326,0,first_day_frozen
34,546.59042760075181,113.31455084364188,28.918514164450016,first_day_frozen
35,0,0,700.9608302068815,first_day_frozen
36,0,0,666.66448450838698,first_day_frozen
37,0,0,638.56550926473324,first_day_frozen
38,0,0,631.62179344696801,first_day_frozen
39,420.55452335239698,0,202.60344797616852,first_day_frozen
40,428.17107713051348,69.37050095168189,145.44901799096885,first_day_frozen
41,369.06812012763208,99.874713471509892,130.8135248988246,first_day_frozen
42,383.43792308944444,164.4956344228242,67.372655123246091,first_day_frozen
43,372.86675093839159,171.9171784800613,57.512066696203874,first_day_frozen
44,369.53316759851452,195.51909356478325,37.329539738594292,first_day_frozen
45,1127.8539275533956,833.33333333333326,0,first_day_frozen
46,385.29279323956445,170.41430213543737,101.67132289068542,first_day_frozen
47,0,0,688.55047909701534,first_day_frozen
48,0,0,645.53323874469777,first_day_frozen
49,0,0,550.59402715405713,first_day_frozen
50,0,0,544.88451978609885,first_day_frozen
51,0,0,564.63215084663716,first_day_frozen
52,0,0,508.99117046350204,first_day_frozen
53,0,0,438.85807193973716,first_day_frozen
54,0,0,439.09519221556411,first_day_frozen
55,0,0,436.06035157527924,first_day_frozen
56,0,12.930991028896642,408.48526995522781,first_day_frozen
57,0,46.645545416865389,420.65934599046852,first_day_frozen
58,0,33.734417796872798,417.78832778448043,first_day_frozen
59,0,47.989056197673563,377.34215071464723,first_day_frozen
60,0,11.237205005755733,321.40055591549435,first_day_frozen
61,0,39.114133124825862,313.65317181605008,first_day_frozen
62,0,0,329.32824882085907,first_day_frozen
63,0,0,288.30927456446881,first_day_frozen
64,15.445344640140167,95.269638423639506,95.246700901795677,first_day_frozen
65,630.75357628376707,833.33333333333326,0,first_day_frozen
66,913.63153048965592,833.33333333333326,0,first_day_frozen
67,720.73001675660794,833.33333333333326,0,first_day_frozen
68,786.48142420402951,833.33333333333326,0,first_day_frozen
69,778.07531203912629,833.33333333333326,0,first_day_frozen
70,868.59366626841972,833.33333333333326,0,first_day_frozen
71,844.42692783459813,833.33333333333326,0,first_day_frozen
72,895.67997074705625,833.33333333333326,0,first_day_frozen
73,943.15699371458629,833.33333333333326,0,first_day_frozen
74,991.57258588100945,833.33333333333326,0,first_day_frozen
75,1052.7047294364104,833.33333333333326,0,first_day_frozen
76,894.91793708784121,833.33333333333326,0,first_day_frozen
77,316.68065996128689,422.33092456859504,64.862343653751509,first_day_frozen
78,277.8879185514993,413.58946676397863,81.199637554307628,first_day_frozen
79,343.47369407633488,621.355219807411,22.031696989629836,first_day_frozen
80,292.41252656886502,479.35142672624602,142.62310443867744,first_day_frozen
81,329.62243435722195,422.09119648608612,136.30192650334419,first_day_frozen
82,346.78314786537857,410.02227664436367,127.77955502249426,first_day_frozen
83,0,51.600050344787782,482.79945673362909,first_day_frozen
84,0,0,542.55322680818938,first_day_frozen
85,0,0,600.34497318755848,first_day_frozen
86,0,0,606.80923524128116,first_day_frozen
87,0,1.7499773153305491,589.39941125573228,first_day_frozen
88,0,0,553.09369677360939,first_day_frozen
89,1240.7827920615641,833.33333333333326,0,first_day_frozen
90,1315.8571405097255,833.33333333333326,0,first_day_frozen
91,1363.3609059158598,833.33333333333326,0,first_day_frozen
92,1387.8292700919251,833.33333333333326,0,first_day_frozen
93,1067.4121640211272,833.33333333333326,0,first_day_frozen
94,774.43999084845223,373.96144863346683,35.838097036074373,first_day_frozen
95,747.60100238335201,371.94280848393055,0,first_day_frozen
96,733.51351614476266,268.18441832683504,0,first_day_frozen
97,752.60684266685314,237.29126033399018,6.4666896525468474,first_day_frozen
98,798.16132598756053,317.77706047270658,0,first_day_frozen
99,842.06501796591056,348.82946800348248,73.770738351373438,first_day_frozen
