step,grid,charge_cap,discharge_cap,role
0,464.98844999999994,58.949833333333345,833.33333333333326,first_day_frozen
1,537.1236960872551,146.64616275392177,833.33333333333326,first_day_frozen
2,422.33833333333325,93.563333333333333,833.33333333333326,first_day_frozen
3,454.82143333333335,56.656733333333307,833.33333333333326,first_day_frozen
4,478.11355000000003,94.653266666666696,0,first_day_frozen
5,438.04166666666663,80.024999999999977,21.111666666666679,first_day_frozen
6,408.88613333333331,56.033099999999934,20.527116666666643,first_day_frozen
7,445.69401666666664,73.581449999999961,3.36838333333327,first_day_frozen
8,473.12969628280194,80.048029616135238,0,first_day_frozen
9,437.21491666666668,54.43986666666666,36.729283333333285,first_day_frozen
10,443.52286666666657,62.461733333333314,43.110516666666626,first_day_frozen
11,472.13833333333338,134.46500000000009,17.954999999999927,first_day_frozen
12,457.39741666666657,91.854683333333298,6.8673666666667259,first_day_frozen
13,467.57578333333328,80.685816666666653,23.192183333333332,first_day_frozen
14,463.77499999999998,80.80833333333328,22.328333333333319,first_day_frozen
15,438.26953333333324,58.647316666666597,35.735850000000028,first_day_frozen
16,427.17452215527976,67.286544982181852,18.569053003168392,first_day_frozen
17,420.46432145993231,84.519039025936536,36.071556412039911,first_day_frozen
18,449.76243290536451,125.14229531163625,0,first_day_frozen
19,469.4313645494434,123.4731302489364,0,first_day_frozen
20,503.06499999999994,123.96899050149329,10.461666666666702,first_day_frozen
21,452.98328333333336,86.563516524613533,4.4155355139165522,first_day_frozen
22,441.88591666666667,59.660516666666751,20.485366666666607,first_day_frozen
23,488.64333333333326,78.416666666666686,40.97833333333341,first_day_frozen
24,462.15658333333329,52.376316666666639,66.360366666666664,first_day_frozen
25,454.2510166666666,64.986433333333252,9.2524166666667043,first_day_frozen
26,413.88,80.336666666666702,85.083333333333371,first_day_frozen
27,438.91753828839421,109.51535495506096,44.272461711605843,first_day_frozen
28,455.60814999999991,67.69123333333323,49.344000000000051,first_day_frozen
29,470.96944071759719,88.737774050930568,11.862225949069511,first_day_frozen
30,455.02001666666661,108.03316666666672,0,first_day_frozen
31,431.36926666666665,120.7405833333334,71.144100000000037,first_day_frozen
32,463.27500000000009,102.3450000000002,25.853333333333239,first_day_frozen
33,1253.0262333333333,833.33333333333326,0,first_day_frozen
34,0,0,526.44875000000002,first_day_frozen
35,0,0,498.07038803471215,first_day_frozen
36,0,0,500.19902034086408,first_day_frozen
37,0,0,480.90731722129186,first_day_frozen
38,0,0,444.92189300990208,first_day_frozen
39,0,0,408.67045976399032,first_day_frozen
40,0,0,414.30993724361008,first_day_frozen
41,0,0,367.4479216600912,first_day_frozen
42,0,0,304.25873641104261,first_day_frozen
43,0,0,286.23859944493017,first_day_frozen
44,0,0,223.01858162957461,first_day_frozen
45,0,0,144.19725898695134,first_day_frozen
46,0,1.5070727426223129,108.54908272105217,first_day_frozen
47,0,0,98.447275597900969,first_day_frozen
48,0,0,35.073429293308962,first_day_frozen
49,0,0,0,first_day_frozen
50,0,28.472818192865613,0,first_day_frozen
51,0,68.090402302256805,0,first_day_frozen
52,0,43.442915093366231,8.8109126992510483,first_day_frozen
53,0,0,69.405295901798127,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,1.7088517981174947,0,first_day_frozen
57,0,331.83237866958541,0,first_day_frozen
58,0,341.01528940011428,0,first_day_frozen
59,0,337.86123339778999,0,first_day_frozen
60,0,405.3786789909949,0,first_day_frozen
61,0,458.87606693304184,0,first_day_frozen
62,0,456.89127953336407,0,first_day_frozen
63,0,442.65622467800029,0,first_day_frozen
64,0,451.04146650545482,0,first_day_frozen
65,0,465.14702193047458,0,first_day_frozen
66,0,536.06250914021837,0,first_day_frozen
67,0,595.05395281968151,0,first_day_frozen
68,0,536.58057103101953,0,first_day_frozen
69,0,667.64942389000373,0,first_day_frozen
70,0,702.77612687595865,0,first_day_frozen
71,0,775.62954791300604,0,first_day_frozen
72,0,795.64282684852299,0,first_day_frozen
73,0,754.44915136271902,0,first_day_frozen
74,0,745.5223312249791,0,first_day_frozen
75,0,739.7141826811694,0,first_day_frozen
76,0,734.22207600796469,0,first_day_frozen
77,0,692.5965201675092,0,first_day_frozen
78,0,636.54409280379673,0,first_day_frozen
79,0,640.46294951524135,0,first_day_frozen
80,0,628.48857506362867,0,first_day_frozen
81,0,617.47804623131242,0,first_day_frozen
82,0,625.34248377794552,0,first_day_frozen
83,0,607.26699461902717,0,first_day_frozen
84,0,490.69092355467075,0,first_day_frozen
85,0,452.00745885002499,0,first_day_frozen
86,0,428.57682401104836,0,first_day_frozen
87,0,387.99346248437598,0,first_day_frozen
88,0,366.85995289933027,0,first_day_frozen
89,0,385.21639921999679,0,first_day_frozen
90,0,313.78806214765723,0,first_day_frozen
91,0,248.27636255323802,0,first_day_frozen
92,0,204.29039696207639,0,first_day_frozen
93,0,138.32984760195842,27.680076696297874,first_day_frozen
94,0,97.207905302843756,71.787815737842266,first_day_frozen
95,38.637169036761179,72.802400982771957,80.772983889343621,first_day_frozen
96,105.61166517500618,90.474152857651404,68.506317625643419,first_day_frozen
97,160.63532685411616,71.074050108172045,72.419436176733143,first_day_frozen
98,214.65750790568475,96.229286982984036,56.661950069066251,first_day_frozen
99,257.22424921178759,69.083454759540018,39.235682637467221,first_day_frozen
100,285.44446834717957,50.270269257276368,47.350071902436468,first_day_frozen
101,266.38758784036952,42.550272254326586,79.70691076561701,first_day_frozen
102,340.3888289334559,51.491442805664292,56.207454981347041,first_day_frozen
103,361.19418962572792,19.449571063143082,74.542889194081511,first_day_frozen
104,379.78580365985096,37.382998102007321,67.064692757170917,first_day_frozen
105,418.0109949816673,36.541353951727899,51.810340726087816,first_day_frozen
106,197.15801499006642,0,288.79707745947184,first_day_frozen
107,0,0,437.03301855289976,first_day_frozen
108,0,0,464.31740000000002,first_day_frozen
109,0,0,535.71596666666665,first_day_frozen
110,0,0,541.9083333333333,first_day_frozen
111,0,0,482.95321666666661,first_day_frozen
112,0,0,471.3848666666666,first_day_frozen
113,0,0,516.24666666666667,first_day_frozen
114,0,0,514.57313333333332,first_day_frozen
115,0,0,527.95033333333333,first_day_frozen
116,0,0,523.0383333333333,first_day_frozen
117,0,0,543.75611666666668,first_day_frozen
118,0,0,530.38748333333331,first_day_frozen
119,0,0,483.01499999999999,first_day_frozen
120,0,0,475.58773333333335,first_day_frozen
121,0,0,518.82992174284766,first_day_frozen
122,0,0,520.875,first_day_frozen
123,0,0,471.78176952090382,first_day_frozen
124,0,0,458.11743333333334,first_day_frozen
125,488.84784964998744,76.678003725011365,15.186577647810509,first_day_frozen
126,519.19700355625605,115.60425923332917,40.584006926065967,first_day_frozen
127,492.72607522041568,64.958891887082416,42.193508112917641,first_day_frozen
128,459.27166666666665,28.85666666666657,54.715000000000032,first_day_frozen
129,447.33661666666671,10.205499999999972,53.86304999999993,first_day_frozen
130,443.8717333333334,23.227883333333409,34.6880666666666,first_day_frozen
131,1195.4099999999999,833.33333333333326,0,first_day_frozen
132,1148.0945333333332,833.33333333333326,0,first_day_frozen
133,378.89561666666668,56.183416666666687,18.35814999999991,first_day_frozen
134,1191.7066666666665,833.33333333333326,0,first_day_frozen
135,1158.5360999999998,833.33333333333326,0,first_day_frozen
136,1169.3568499999999,833.33333333333326,0,first_day_frozen
137,1176.3566666666666,833.33333333333326,0,first_day_frozen
138,429.31995787953542,63.509907773921782,13.318501003228562,first_day_frozen
139,1202.597522726795,833.33333333333326,0,first_day_frozen
140,1202.8452600234737,833.33333333333326,0,first_day_frozen
141,1176.9855459892117,833.33333333333326,0,first_day_frozen
142,463.84764999999999,85.549516666666648,35.321029711002893,first_day_frozen
143,573.5916666666667,86.208770657980892,11.074999999999932,first_day_frozen
144,1119.1526588085692,607.5310421419025,0,open_loop_proxy_only
145,1344.5283499999998,833.33333333333326,0,open_loop_proxy_only
146,596.58999999999992,93.563333333333276,23.788333333333412,open_loop_proxy_only
147,574.72821666666664,34.781500000000051,26.94816666666668,open_loop_proxy_only
148,595.36234999999999,71.925450000000069,22.727816666666627,open_loop_proxy_only
149,613.94333333333338,76.32333333333338,24.813333333333276,open_loop_proxy_only
150,577.59474999999998,45.017583333333278,40.223600000000033,open_loop_proxy_only
151,610.56556666666665,67.687483333333375,9.2623499999999694,open_loop_proxy_only
152,625.19166666666661,68.796666666666624,14.276666666666642,open_loop_proxy_only
153,598.2023999999999,79.26299999999992,11.906150000000025,open_loop_proxy_only
154,573.20841666666661,58.2347166666666,25.107650000000035,open_loop_proxy_only
155,569.68166666666662,83.288333333333355,78.416666666666742,open_loop_proxy_only
156,580.88451666666663,86.253816666666637,12.468233333333387,open_loop_proxy_only
157,603.25518333333321,92.123683333333247,19.928966666666838,open_loop_proxy_only
158,612.41166666666663,103.87833333333333,44.161666666666633,open_loop_proxy_only
159,640.53628649229927,97.382147755138817,24.985200000000077,open_loop_proxy_only
160,608.61295248561919,63.301153963399088,23.669116465109482,open_loop_proxy_only
161,563.62780385674967,67.388219757290699,65.982909818136932,open_loop_proxy_only
162,558.09677325300686,53.969228613108214,70.499482767969994,open_loop_proxy_only
163,609.7018331299015,85.080370902338814,39.049588065090461,open_loop_proxy_only
164,612.95173675595413,79.314049267927544,56.841435190451989,open_loop_proxy_only
165,620.62406273702027,83.539862737020258,0,open_loop_proxy_only
166,608.81639135516502,69.858708021831717,10.087000148534571,open_loop_proxy_only
