step,grid,charge_cap,discharge_cap,role
0,586.08122611111116,47.408830000000044,833.33333333333326,first_day_frozen
1,625.58346111111109,354.805820533511,833.33333333333326,first_day_frozen
2,642.89348240740742,53.150668333333378,833.33333333333326,first_day_frozen
3,613.1254655407638,68.736771430050226,833.33333333333326,first_day_frozen
4,589.61929127408871,61.036172706119565,777.53313409305167,first_day_frozen
5,579.87189531082947,68.977918644162742,40.706001789722791,first_day_frozen
6,589.60016653532284,60.03533604923819,44.319615501714225,first_day_frozen
7,612.81010957613569,68.116261261510147,35.586131584109239,first_day_frozen
8,630.66596516710729,83.979052822855863,6.1981015349404185,first_day_frozen
9,591.501132037037,71.828551666666556,37.641739273515441,first_day_frozen
10,568.61717462962952,40.228594999999977,65.876233299466662,first_day_frozen
11,599.65986962962961,68.971028333333436,49.454999999999927,first_day_frozen
12,600.25936333333334,75.88695000000007,25.311025925925918,first_day_frozen
13,565.16099907407408,51.140749999999912,59.560833333333328,first_day_frozen
14,578.6480816666666,60.71261333333333,49.110000000000014,first_day_frozen
15,627.44055296296301,59.13138333333336,24.213883333333342,first_day_frozen
16,618.68402240740738,62.283950000000004,29.66563333333329,first_day_frozen
17,606.98372166666661,83.98166666666657,47.07000000000005,first_day_frozen
18,629.6173146296295,70.503833333333318,32.247350000000097,first_day_frozen
19,615.0894812962963,53.141383333333351,36.448849999999993,first_day_frozen
20,581.29548833333331,60.841666666666697,60.023333333333312,first_day_frozen
21,593.3790879629629,64.645399999999995,74.663283333333311,first_day_frozen
22,600.48467074074063,75.249066666666522,64.418016666666745,first_day_frozen
23,609.40714777777771,47.194280000000013,72.716666666666697,first_day_frozen
24,643.18253561572658,58.730058023134006,24.088941976865954,first_day_frozen
25,625.95443129629621,54.268766666666579,40.100000000000136,first_day_frozen
26,581.08448185185182,49.275946666666606,60.175777777777796,first_day_frozen
27,596.05685743384902,69.765813333333284,63.677850000000035,first_day_frozen
28,621.87938611069683,52.037456023354821,29.133105647394359,first_day_frozen
29,649.82945838267733,99.241429465197257,0,first_day_frozen
30,649.74217610088306,116.35483623041205,0,first_day_frozen
31,598.31252470929405,56.802394388945686,35.513499854835203,first_day_frozen
32,571.85264370246159,85.372038532655097,0,first_day_frozen
33,1313.0658700683055,833.33333333333326,0,first_day_frozen
34,270.1438083876921,0,303.56216836817282,first_day_frozen
35,0.61504444444444439,0,667.93405722641478,first_day_frozen
36,0.58814444444444447,0,649.36506554758239,first_day_frozen
37,0.39890370370370365,0,567.23393158013778,first_day_frozen
38,0.64904444444444442,0,474.57083545948274,first_day_frozen
39,0.4146037037037037,0,506.02863847444758,first_day_frozen
40,0.42237407407407412,0,484.72141753445118,first_day_frozen
41,0.69154444444444441,0,411.497200903551,first_day_frozen
42,0.45737407407407404,0,353.71568031793856,first_day_frozen
43,0.47750370370370365,0,342.47981200263177,first_day_frozen
44,0.50217407407407411,0,295.09894946864125,first_day_frozen
45,0.58480370370370371,75.798877732814461,271.67777119862546,first_day_frozen
46,0.41470370370370369,7.1807038991725367,352.06391662295528,first_day_frozen
47,0.11344814814814841,0,485.28365442635192,first_day_frozen
48,0.10640370370370378,0,451.52334405383186,first_day_frozen
49,0.17910370370370376,0,357.5889249594909,first_day_frozen
50,0.44004444444444446,0,346.73492541379238,first_day_frozen
51,0.21414814814814842,0,259.71757638347793,first_day_frozen
52,0.23214814814814844,0,311.1056756920305,first_day_frozen
53,0.23914814814814833,0,285.38868208914175,first_day_frozen
54,0.26044814814814843,68.644657293709159,207.52555072778401,first_day_frozen
55,0.23385777777777794,97.832402754842093,133.07828796844797,first_day_frozen
56,0.3047037037037037,101.74740472689139,118.42217940273147,first_day_frozen
57,0.43710240740740736,165.1547577568922,129.93714170894373,first_day_frozen
58,0.32585074074074083,184.60040755573723,81.542288816134715,first_day_frozen
59,0.28505074074074077,166.93756153389509,27.346347118587648,first_day_frozen
60,0.13716166666666685,225.09014938284037,43.078059924537172,first_day_frozen
61,0.16213203703703705,313.99469604362821,74.161074326958428,first_day_frozen
62,0.071025000000000005,318.97021553697442,61.621708389756485,first_day_frozen
63,0.042024999999999979,321.86582396079632,14.236037926845849,first_day_frozen
64,0.22692499999999993,328.18174981668983,31.106168928119573,first_day_frozen
65,0.61648055555555548,330.44551549273393,0,first_day_frozen
