step,grid,charge_cap,discharge_cap,role
0,1364.5094742532883,833.33333333333326,833.33333333333326,first_day_frozen
1,1346.9605389319252,833.33333333333326,833.33333333333326,first_day_frozen
2,596.375,95.793333333333408,833.33333333333326,first_day_frozen
3,608.72938333333332,68.802766666666685,0,first_day_frozen
4,586.81629999999996,63.975699999999961,0,first_day_frozen
5,610.76678266704505,105.16511600037836,0,first_day_frozen
6,598.04185000000007,56.932850000000144,22.616349999999898,first_day_frozen
7,603.34158333333335,85.19925000000012,33.211749999999938,first_day_frozen
8,578.81333333333328,55.968333333333248,47.516666666666765,first_day_frozen
9,599.77469999999994,52.489416666666671,45.013516666666646,first_day_frozen
10,620.54706666666652,50.157633333333251,41.858033333333424,first_day_frozen
11,603.36333333333323,68.333333333333258,31.671666666666738,first_day_frozen
12,617.09918333333326,85.188216666666676,9.1155499999999847,first_day_frozen
13,660.76553333333334,117.61805000000004,0,first_day_frozen
14,656.09657542603293,167.28999999999996,0,first_day_frozen
15,595.39949832783782,107.04936666666674,14.232516666666584,first_day_frozen
16,576.2264478097436,68.719700766469373,24.220618305760695,first_day_frozen
17,632.02449047020548,86.062637003373652,0,first_day_frozen
18,639.42254985768432,76.090032555321272,12.879883475648967,first_day_frozen
19,602.3662834485408,45.720999234828696,51.577979646942367,first_day_frozen
20,574.63166666666666,65.299999999999955,61.661666666666633,first_day_frozen
21,584.19024999999999,26.177633333333347,59.176333333333332,first_day_frozen
22,596.78665000000001,27.51075000000003,63.766799999999989,first_day_frozen
23,615.51333333333332,71.790000000000077,25.598333333333358,first_day_frozen
24,610.96538333333331,69.401750000000106,23.212249999999926,first_day_frozen
25,629.21559999999999,60.322516666666843,19.626633333333302,first_day_frozen
26,662.69166666666661,96.698333333333267,12.915000000000077,first_day_frozen
27,651.00293333333332,89.306566666666754,17.510766666666655,first_day_frozen
28,618.4566166666666,97.161200000000008,17.270933333333346,first_day_frozen
29,599.68666666666661,78.899999999999977,37.040000000000077,first_day_frozen
30,607.45933333333335,64.132616666666763,43.468049999999835,first_day_frozen
31,613.11581666666666,54.779950000000099,27.074333333333243,first_day_frozen
32,620.12253442970393,64.155000000000086,18.394999999999982,first_day_frozen
