step,grid,charge_cap,discharge_cap,role
0,1071.5111037874401,593.54593046946422,634.77036562541855,first_day_frozen
1,1401.7377666666666,833.33333333333326,653.14448373831931,first_day_frozen
2,625.22333333333336,77.486666666666792,833.33333333333326,first_day_frozen
3,579.48714999999993,29.792183333333242,833.33333333333326,first_day_frozen
4,573.08051666666665,38.567216666666695,14.785083333333318,first_day_frozen
5,607.6433333333332,93.053333333333285,24.038333333333412,first_day_frozen
6,638.29683333333332,110.30115000000001,0,first_day_frozen
7,649.77024999999992,96.71569999999997,0,first_day_frozen
8,653.50666666666666,107.81333333333339,5.2549999999999955,first_day_frozen
9,605.13086666666663,54.756116666666685,54.021349999999984,first_day_frozen
10,605.68949999999995,54.33793333333324,39.995049999999992,first_day_frozen
11,596.72000000000003,57.206666666666706,30.12833333333333,first_day_frozen
12,588.7904166666666,95.37343333333331,0,first_day_frozen
13,567.43259723072265,65.509847230722698,14.808219435944011,first_day_frozen
14,646.4899999999999,108.125,0,first_day_frozen
15,649.78828333333331,86.735599999999977,15.083949999999959,first_day_frozen
16,640.26557995851397,70.752229958514022,27.211735382443749,first_day_frozen
17,670.42735650779264,127.3601184446967,3.928637171083551,first_day_frozen
18,615.09769660341442,66.112014930132204,24.080920063252165,first_day_frozen
19,607.03399735201617,66.306893997822158,41.11704057453403,first_day_frozen
20,615.91718830639934,71.202399353252304,65.516665327032342,first_day_frozen
21,625.15731435970815,72.641398865780502,15.504388916411472,first_day_frozen
22,636.26400412014186,54.652324904080274,11.442250612864882,first_day_frozen
23,637.41428785568007,66.023401912983559,17.705712144319818,first_day_frozen
24,576.10886240273533,34.062569135031936,25.911704263931256,first_day_frozen
25,595.88620505006907,55.658828684989089,8.7935319778247276,first_day_frozen
26,625.1214569238723,57.656456923872383,49.109951588979698,first_day_frozen
27,631.45875000000001,61.90075000000013,31.897950000000037,first_day_frozen
28,605.27949999999987,64.428566666666484,39.94676666666669,first_day_frozen
29,622.72166666666658,85.794999999999959,44.87833333333333,first_day_frozen
30,595.80891666666662,57.289633333333313,81.036816666666709,first_day_frozen
31,609.70505000000003,32.182500000000118,50.72886666666659,first_day_frozen
32,658.47833333333324,81.428333333333285,16.771666666666761,first_day_frozen
33,1377.2245666666665,833.33333333333326,0,first_day_frozen
34,669.91239999999993,75.91283333333331,45.58111666666673,first_day_frozen
35,46.269999999999982,0,833.33333333333326,first_day_frozen
36,19.995116666666831,0,833.33333333333326,first_day_frozen
37,551.22860429199977,0,284.32642904133354,first_day_frozen
38,13.731666666666797,0,833.33333333333326,first_day_frozen
39,751.74139684455622,22.967880752202291,69.303754424983367,first_day_frozen
40,714.54407562084748,39.721383122591988,68.593876997092138,first_day_frozen
41,689.19894327329871,40.906889047420464,56.26831027110336,first_day_frozen
42,642.07684388166308,48.574272985816151,86.602637332176187,first_day_frozen
43,635.53615678846597,72.160411273646673,63.902617613969824,first_day_frozen
44,616.66480611751797,102.50940391971881,19.47318359402891,first_day_frozen
45,1290.2271351994586,833.33333333333326,0,first_day_frozen
46,522.76839369768106,49.01835275104014,83.703306294084427,first_day_frozen
47,0,0,810.18764278674166,first_day_frozen
48,0,0,771.21712120912639,first_day_frozen
49,0,0,680.41613600474773,first_day_frozen
50,0,0,640.88886916477668,first_day_frozen
51,0,0,622.826891525772,first_day_frozen
52,0,0,572.80048660997727,first_day_frozen
53,0,0,497.7566581940394,first_day_frozen
54,0,0,496.28713791300999,first_day_frozen
55,0,0,447.56798085917592,first_day_frozen
56,0,0,352.39484245709855,first_day_frozen
57,0,0,331.5245251714374,first_day_frozen
58,0,2.6393491010271646,311.07291179088406,first_day_frozen
59,0,0,252.20620171819033,first_day_frozen
60,0,28.454413081361508,196.11963596215278,first_day_frozen
61,0,99.996650329587737,159.91499598666297,first_day_frozen
62,0,113.7450569479259,115.15671232206068,first_day_frozen
63,0,118.87049647001959,60.679013657371186,first_day_frozen
64,0,104.89075012889694,29.509080524966368,first_day_frozen
65,718.83777041547205,833.33333333333326,0,first_day_frozen
66,663.96397641458179,833.33333333333326,0,first_day_frozen
67,635.68370179806061,833.33333333333326,0,first_day_frozen
68,656.50250773586924,833.33333333333326,0,first_day_frozen
69,690.11037403324076,833.33333333333326,0,first_day_frozen
70,617.85771292811069,833.33333333333326,0,first_day_frozen
71,548.31992338091663,833.33333333333326,0,first_day_frozen
72,576.4784966286212,833.33333333333326,0,first_day_frozen
73,558.06003445800616,833.33333333333326,0,first_day_frozen
74,556.89672297760239,833.33333333333326,0,first_day_frozen
75,600.31588027693829,833.33333333333326,0,first_day_frozen
76,304.08476565783553,611.29562970452639,0,first_day_frozen
77,0,303.38285840124763,25.723007953911292,first_day_frozen
78,0,233.76216555479215,108.76974383897141,first_day_frozen
79,12.933594336436016,212.9853515872733,201.69734553439557,first_day_frozen
80,18.715337879086896,191.47416625668907,199.53026085117381,first_day_frozen
81,102.99512894366322,237.87035185340011,88.099593917783153,first_day_frozen
82,0,92.154225649706703,212.57612880795978,first_day_frozen
83,0,82.791872742673149,219.00444371627509,first_day_frozen
84,0,76.175146553415431,270.11265060236019,first_day_frozen
85,0,0,375.38020278815867,first_day_frozen
86,0,0,441.70533379492082,first_day_frozen
87,0,0,417.40647991315637,first_day_frozen
88,0,0,488.08501406174111,first_day_frozen
89,1245.21664443076,833.33333333333326,0,first_day_frozen
90,1248.7645816068657,833.33333333333326,0,first_day_frozen
91,1239.4477126280563,833.33333333333326,0,first_day_frozen
92,862.58009692636051,425.10047276055155,0,first_day_frozen
93,623.08003758585005,126.96320221347776,0,first_day_frozen
94,651.79117240661651,123.5662003407931,5.2192577896643115,first_day_frozen
95,667.22037213884096,83.107600118993446,59.086020674612882,first_day_frozen
96,706.18370348962071,69.212446536020821,67.637834843886822,first_day_frozen
97,768.83500788199149,96.306666790223403,27.338624583980845,first_day_frozen
98,784.32938168334408,102.53311016819941,71.138119392911335,first_day_frozen
99,849.2740270108427,90.030835523553606,59.385000344895957,first_day_frozen
100,890.03054498151869,59.319258523571307,56.478232713325951,first_day_frozen
101,937.77108786890517,57.140249635017085,61.237476833483925,first_day_frozen
102,1010.4082121939437,114.61918922766131,6.8264198449301148,first_day_frozen
