step,grid,charge_cap,discharge_cap,role
0,1061.7707264461801,486.09373521830395,833.33333333333326,first_day_frozen
1,1453.5048333333332,833.33333333333326,833.33333333333326,first_day_frozen
2,650.7016666666666,79.154999999999973,833.33333333333326,first_day_frozen
3,667.15368333333333,89.032666666666614,833.33333333333326,first_day_frozen
4,669.34831666666662,96.042433333333406,833.33333333333326,first_day_frozen
5,660.65666666666664,111.37666666666667,5.4865103452394575,first_day_frozen
6,671.9097999999999,93.057649999999967,9.4511500000000979,first_day_frozen
7,681.18975,88.583033333333333,0,first_day_frozen
8,696.12166666666656,141.2683333333332,0,first_day_frozen
9,684.60178333333317,114.12389999999982,0,first_day_frozen
10,687.29899999999998,111.47140000000013,39.1488333333333,first_day_frozen
11,756.59250126790005,173.57750126790006,0,first_day_frozen
12,727.33941666666669,118.15873333333343,0,first_day_frozen
13,714.9680166666667,112.60958333333338,0,first_day_frozen
14,679.87499999999989,112.495,5.4350000000000591,first_day_frozen
15,697.47174999999993,132.85323333333326,4.8946833333333188,first_day_frozen
16,705.81976666666662,138.12215000000003,16.625616666666701,first_day_frozen
17,720.79500000000007,130.4383333333335,40.278333333333308,first_day_frozen
18,728.49403333333339,131.39320000000009,49.732399999999984,first_day_frozen
19,725.58140000000003,138.23668333333342,48.809416666666607,first_day_frozen
20,716.13999999999999,134.96833333333336,0,first_day_frozen
21,717.93775000000005,98.300633333333394,0.97576666666657275,first_day_frozen
22,740.28668333333337,110.94301666666672,43.122483333333207,first_day_frozen
23,759.33166666666659,120.40166666666664,0,first_day_frozen
24,738.37501666666662,161.98208333333332,0,first_day_frozen
25,730.99632212499807,138.88380545833138,0,first_day_frozen
26,727.08166666666659,113.82794329173942,36.316088011913848,first_day_frozen
27,786.08877441653271,157.37124108319927,0,first_day_frozen
28,780.18992520705854,160.87579532700045,0,first_day_frozen
29,751.61999999999989,121.02833333333319,14.921666666666738,first_day_frozen
30,824.37446666666676,166.73298333333344,0,first_day_frozen
31,836.54236666666668,137.68494999999996,1.6026000000000522,first_day_frozen
32,781.52333333333331,121.02833333333331,26.925000000000068,first_day_frozen
33,1586.8347166666667,833.33333333333326,0,first_day_frozen
34,893.06951666666669,116.70578333333344,0,first_day_frozen
35,934.27999999999997,147.01166666666654,112.99166666666656,first_day_frozen
36,335.32030632741839,0,700.05464629502512,first_day_frozen
37,950.63743333333332,106.29391666666675,22.053416666666635,first_day_frozen
38,964.37833333333333,167.9233333333334,13.303333333333285,first_day_frozen
39,993.11523333333321,136.61457452527804,42.390450000000101,first_day_frozen
40,1043.1196,158.80166666666673,13.735949999999775,first_day_frozen
41,1018.7816666666665,160.80999999999995,48.013333333333549,first_day_frozen
42,1004.8546804765765,162.990627386901,6.3017665940769803,first_day_frozen
43,947.20726407732002,176.88342681671736,18.939819808155448,first_day_frozen
44,909.57012890618694,236.14992395523041,0,first_day_frozen
45,1579.8099955857253,833.33333333333326,0,first_day_frozen
46,868.05787623836989,140.54931571824966,17.302425701940933,first_day_frozen
47,214.23141739542893,0,833.33333333333326,first_day_frozen
48,186.11009832963134,0,833.33333333333326,first_day_frozen
49,131.42368821945854,0,833.33333333333326,first_day_frozen
50,89.50569860819121,0,833.33333333333326,first_day_frozen
51,38.683405617517906,0,833.33333333333326,first_day_frozen
52,0,0,818.59154862005653,first_day_frozen
53,0,0,774.60069083752296,first_day_frozen
54,0,0,746.19838824071121,first_day_frozen
55,0,0,767.00840382758747,first_day_frozen
56,600.94017055941015,154.01376092287273,81.04791498352472,first_day_frozen
57,544.24573163789864,158.97678735996595,85.825964828173028,first_day_frozen
58,436.99617010783714,119.7490964295057,141.71229456146585,first_day_frozen
59,0,0,559.79203856644438,first_day_frozen
60,0,0,627.72081755214435,first_day_frozen
61,445.11684546343969,124.27268266384709,83.496972144966492,first_day_frozen
62,387.54180357372172,83.222252006543783,101.05150529483961,first_day_frozen
63,218.91075349344874,0,281.43590463504262,first_day_frozen
64,341.88317872754044,86.870699802935746,56.576957638687134,first_day_frozen
65,1083.4289597906109,833.33333333333326,0,first_day_frozen
66,1042.0734275005216,833.33333333333326,0,first_day_frozen
67,1006.6512697632131,833.33333333333326,0,first_day_frozen
68,1075.8001742106449,833.33333333333326,0,first_day_frozen
69,1073.9740591589007,833.33333333333326,0,first_day_frozen
70,1014.189145081676,833.33333333333326,0,first_day_frozen
71,957.59872619388182,833.33333333333326,0,first_day_frozen
72,937.61248075738308,833.33333333333326,0,first_day_frozen
73,1003.5859554483811,833.33333333333326,0,first_day_frozen
74,1030.3280082300046,833.33333333333326,0,first_day_frozen
75,986.67214671081945,833.33333333333326,0,first_day_frozen
76,939.59779038167164,833.33333333333326,0,first_day_frozen
77,279.74837964236968,202.87169807001447,108.0606791058338,first_day_frozen
78,260.83574163076412,128.27650054483667,151.77916801733988,first_day_frozen
79,310.72892012254152,143.73910086694133,109.24870104339516,first_day_frozen
80,254.04464391721163,106.0495284393246,146.27175980847457,first_day_frozen
81,328.38599630420185,170.42313412856191,92.712688759586968,first_day_frozen
82,342.11330734916248,143.79445827381244,123.85274578494818,first_day_frozen
83,0,0,497.32925542272187,first_day_frozen
84,0,0,478.60947902958088,first_day_frozen
85,0,0,504.04116956296758,first_day_frozen
86,0,0,548.38005211442066,first_day_frozen
87,0,0,594.04768541846533,first_day_frozen
88,0,0,624.74591807514207,first_day_frozen
89,1326.8946447213798,833.33333333333326,0,first_day_frozen
90,1412.5920626321915,833.33333333333326,0,first_day_frozen
91,1468.0382458488707,833.33333333333326,0,first_day_frozen
92,1504.626406711988,833.33333333333326,0,first_day_frozen
93,1416.5930216901829,833.33333333333326,0,first_day_frozen
94,808.47783239062358,117.30165310870359,19.059992758214435,first_day_frozen
95,840.20771003329014,135.96392131393281,15.20927433241377,first_day_frozen
96,851.23956077174739,91.24036302994557,23.684301984110608,first_day_frozen
97,881.20421110373593,98.194150343458773,20.616522391607759,first_day_frozen
98,942.53223230701735,80.613944354934688,46.076553256737952,first_day_frozen
99,1028.4032716877073,110.22895377960538,35.94167307708949,first_day_frozen
100,1050.4721707040712,87.343717270465049,49.199227683331401,first_day_frozen
101,1033.3583333333333,39.466666666666697,38.839999999999918,first_day_frozen
102,1021.9686166666667,49.898866666666549,33.692216666666695,first_day_frozen
103,1000.3157166666667,56.634609449543063,38.62844999999993,first_day_frozen
104,1019.5316666666665,69.716666666666697,28.02666666666687,first_day_frozen
105,1076.1330004801946,55.990600480194757,36.081966186471846,first_day_frozen
106,918.7417333333334,38.06610000000012,69.300516666666567,first_day_frozen
107,709.19833333333327,60.126666666666551,64.485000000000127,first_day_frozen
108,665.58319999999992,34.072483333333253,67.727750000000128,first_day_frozen
109,746.23698333333323,54.630349999999794,49.675083333333532,first_day_frozen
110,726.66833333333329,41.25333333333333,96.389999999999873,first_day_frozen
111,706.47868333333338,68.327800000000025,85.546916666666561,first_day_frozen
112,319.01656389886836,0,450.96056943446496,first_day_frozen
113,0,0,734.13999999999999,first_day_frozen
114,0,0,732.56400407105366,first_day_frozen
115,0,0,741.82146666666654,first_day_frozen
116,0,0,757.90333333333331,first_day_frozen
117,0,0,752.68465000000015,first_day_frozen
118,0,0,732.52701666666667,first_day_frozen
119,0,0,734.14499999999998,first_day_frozen
120,0,0,749.66266666666672,first_day_frozen
121,0,0,780.17609999999991,first_day_frozen
122,0,0,795.3266666666666,first_day_frozen
123,0,0,831.04686666666669,first_day_frozen
124,707.48086666666677,28.217633333333424,92.716283333333195,first_day_frozen
125,760.34333333333336,97.571666666666715,0,first_day_frozen
126,738.96733333333327,71.111366666666527,46.408500000000231,first_day_frozen
127,747.25535276779738,41.327986101130818,57.739697232202616,first_day_frozen
128,769.78833333333318,29.773333333333198,40.730000000000018,first_day_frozen
129,722.45598333333328,0,82.145916666666608,first_day_frozen
130,664.12508333333335,3.5294999999999845,55.721883333333267,first_day_frozen
131,1375.0466666666666,833.33333333333326,0,first_day_frozen
132,1366.0692999999999,833.33333333333326,0,first_day_frozen
133,567.80291666666653,15.630433333333258,30.61031666666679,first_day_frozen
134,1361.6266666666666,833.33333333333326,0,first_day_frozen
135,1379.6451499999998,833.33333333333326,0,first_day_frozen
136,1371.6225999999999,833.33333333333326,0,first_day_frozen
137,1348.7049999999999,833.33333333333326,0,first_day_frozen
138,827.01121936622746,289.82310269956076,0,first_day_frozen
139,1384.5373999999999,833.33333333333326,0,first_day_frozen
140,1412.0116666666665,833.33333333333326,0,first_day_frozen
141,1447.1781833333332,833.33333333333326,0,first_day_frozen
142,631.32633333333331,64.609499999999912,33.396600000000035,first_day_frozen
143,623.25666666666666,113.745,2.2350000000000136,first_day_frozen
144,1403.7379333333333,833.33333333333326,0,open_loop_proxy_only
145,1439.3968333333332,833.33333333333326,0,open_loop_proxy_only
146,674.89166666666665,105.84666666666669,0,open_loop_proxy_only
147,681.58266666666668,108.91485984338055,0,open_loop_proxy_only
148,685.29461758858201,142.72077357594048,0,open_loop_proxy_only
149,673.56333333333328,111.37666666666655,0,open_loop_proxy_only
150,629.721,102.50880000000006,0,open_loop_proxy_only
151,625.69411666666667,88.583033333333333,0,open_loop_proxy_only
152,701.97500000000002,141.26833333333332,0,open_loop_proxy_only
153,679.16059999999993,91.466416666666646,22.657483333333289,open_loop_proxy_only
154,754.52983333333327,144.96108333333336,0,open_loop_proxy_only
155,811.05499999999995,174.5200000000001,0,open_loop_proxy_only
156,736.4994333333334,118.15873333333343,0,open_loop_proxy_only
157,688.82306666666659,112.60958333333326,5.0709666666666635,open_loop_proxy_only
158,666.00333333333333,114.76999999999998,37.004999999999995,open_loop_proxy_only
159,705.01249999999993,132.85323333333326,4.8946833333334325,open_loop_proxy_only
160,747.46876666666662,145.60278333333326,0,open_loop_proxy_only
161,787.44289799611067,149.76123132944406,0,open_loop_proxy_only
162,758.59686666666676,131.39320000000009,49.732399999999984,open_loop_proxy_only
163,734.81773333333331,138.2366833333333,48.809416666666607,open_loop_proxy_only
164,697.89333333333343,119.31000000000006,18.831666666666592,open_loop_proxy_only
165,707.10806666666667,99.276399999999967,4.2445833333333667,open_loop_proxy_only
166,747.10339999999997,120.32324999999992,33.742249999999899,open_loop_proxy_only
167,768.44000000000005,116.31666666666683,1.7349999999999,open_loop_proxy_only
168,738.83100000000013,161.98208333333355,25.600033333333158,open_loop_proxy_only
169,746.10726666666653,135.99501666666652,38.505566666666709,open_loop_proxy_only
170,817.52557021946222,150.33833618371978,4.3645772189066747,open_loop_proxy_only
171,794.44607002121677,157.00587002121677,0,open_loop_proxy_only
172,738.01947882660147,138.83191215993475,21.214500000000044,open_loop_proxy_only
173,754.27166666666665,135.94999999999993,0,open_loop_proxy_only
174,843.64118333333329,217.05628333333334,0,open_loop_proxy_only
175,797.65643333333321,139.2875499999999,22.065766666666718,open_loop_proxy_only
176,783.38666666666654,147.95333333333326,0,open_loop_proxy_only
177,1575.1877999999999,833.33333333333326,0,open_loop_proxy_only
178,897.18865000000005,126.64858333333348,0,open_loop_proxy_only
179,920.07499999999993,147.01166666666666,112.99166666666667,open_loop_proxy_only
180,298.71263501197632,0,703.25399832135702,open_loop_proxy_only
181,915.23154999999997,106.29391666666675,22.053416666666749,open_loop_proxy_only
182,942.82999999999993,167.9233333333334,13.303333333333399,open_loop_proxy_only
183,952.0463270796904,147.97646255728012,32.465806253642882,open_loop_proxy_only
184,990.77553333333321,153.84996666666666,13.735950000000116,open_loop_proxy_only
185,997.10833333333323,160.80999999999983,48.013333333333208,open_loop_proxy_only
186,981.82389018969536,165.13733582207499,8.3744653872827257,open_loop_proxy_only
187,948.58135549461497,177.16601297468469,19.608005704258176,open_loop_proxy_only
188,951.79977804387966,233.33870967146049,0,open_loop_proxy_only
189,1600.8017433296704,833.33333333333326,0,open_loop_proxy_only
190,865.65230693568401,141.42163160241705,25.161045467302529,open_loop_proxy_only
191,223.82414225976208,0,833.33333333333326,open_loop_proxy_only
192,190.85908746501332,0,833.33333333333326,open_loop_proxy_only
193,117.32548514396774,0,833.33333333333326,open_loop_proxy_only
194,79.306951680964517,0,833.33333333333326,open_loop_proxy_only
195,57.315773541343106,0,833.33333333333326,open_loop_proxy_only
196,0,0,833.33333333333326,open_loop_proxy_only
197,0,0,784.54820333664441,open_loop_proxy_only
198,0,0,736.07683328789813,open_loop_proxy_only
199,0,0,761.84865098015928,open_loop_proxy_only
200,631.85813364550359,167.95567520348226,66.240103675273645,open_loop_proxy_only
201,523.09148153864328,163.07086680916046,53.562209747768065,open_loop_proxy_only
202,445.43844473646925,131.24459420986642,137.1609912407381,open_loop_proxy_only
203,0,0,602.88138673255753,open_loop_proxy_only
204,0,0,658.00237326346246,open_loop_proxy_only
205,452.32616982890312,69.126278628035735,83.244126211341097,open_loop_proxy_only
206,383.23364034696124,88.649359036409805,86.283791052309539,open_loop_proxy_only
207,235.05208728693881,0,228.60638256589755,open_loop_proxy_only
208,334.35120138046688,69.11523725601802,75.198270713501813,open_loop_proxy_only
209,1142.2927657461573,833.33333333333326,0,open_loop_proxy_only
210,1066.4920085988892,833.33333333333326,0,open_loop_proxy_only
211,988.52960040883545,833.33333333333326,0,open_loop_proxy_only
212,1088.3780908433566,833.33333333333326,0,open_loop_proxy_only
213,1133.5297521258044,833.33333333333326,0,open_loop_proxy_only
214,1094.779514873228,833.33333333333326,0,open_loop_proxy_only
215,996.35664306450951,833.33333333333326,0,open_loop_proxy_only
216,954.22535263210261,833.33333333333326,0,open_loop_proxy_only
