step,grid,charge_cap,discharge_cap,role
0,1359.9191999999998,833.33333333333326,0,first_day_frozen
1,1377.7365999999997,833.33333333333326,205.75684314676053,first_day_frozen
2,1108.8181171656886,572.40311716568863,0,first_day_frozen
3,631.59188333333339,70.656950000000165,21.323299999999904,first_day_frozen
4,638.93088333333321,63.420033333333322,19.197800000000029,first_day_frozen
5,586.34666666666658,41.831666666666706,67.053333333333399,first_day_frozen
6,561.33503531161057,58.816301978277238,53.850181355056066,first_day_frozen
7,590.73813333333328,73.184933333333333,11.623033333333296,first_day_frozen
8,611.43666666666661,93.738333333333344,17.491666666666674,first_day_frozen
9,563.28596666666658,63.336049999999886,36.961700000000064,first_day_frozen
10,584.01303333333328,82.943933333333348,19.637049999999931,first_day_frozen
11,641.44833333333327,92.141666666666652,8.2850000000000819,first_day_frozen
12,623.0610999999999,80.827683333333198,4.0598666666667214,first_day_frozen
13,579.7788986918099,50.838348691809983,37.949851308190091,first_day_frozen
14,592.84333333333336,67.663333333333412,54.449999999999932,first_day_frozen
15,603.45576410270473,56.64658076937144,21.001369230628598,first_day_frozen
16,618.94648333333328,74.397766666666598,33.205066666666653,first_day_frozen
17,637.35166666666657,71.768333333333317,38.036666666666747,first_day_frozen
18,623.06183333333331,81.781033333333312,10.850183333333348,first_day_frozen
19,636.11063333333334,99.529333333333284,0,first_day_frozen
20,649.64166666666665,115.96000000000004,57.939999999999941,first_day_frozen
21,638.19691666666665,82.407716666666715,50.722166666666567,first_day_frozen
22,595.85494999999992,58.877066666666678,42.469533333333402,first_day_frozen
23,564.3599999999999,48.168333333333294,51.346666666666692,first_day_frozen
24,633.80831666666654,85.653799999999819,1.0046333333334587,first_day_frozen
25,662.42421666666667,82.026366666666604,20.344766666666715,first_day_frozen
26,652.50275262343303,92.170461315795706,0,first_day_frozen
27,632.65034230595256,63.589251252179679,5.2046061258980671,first_day_frozen
28,636.27858333333324,49.107049999999958,25.506550000000061,first_day_frozen
29,650.41499999999996,72.456666666666706,59.825000000000045,first_day_frozen
30,635.98051666666663,63.508500000000026,53.39790000000005,first_day_frozen
31,622.11545000000001,60.295866666666711,51.465149999999994,first_day_frozen
32,624.50999999999999,75.461666666666702,58.785000000000082,first_day_frozen
33,1415.7185666666664,833.33333333333326,0,first_day_frozen
34,704.25894999999991,74.599349999999845,49.667933333333394,first_day_frozen
35,520.58469444777188,0,349.85030555222818,first_day_frozen
36,36.12166666666667,0,833.33333333333326,first_day_frozen
37,744.65621666666652,17.867750000000001,113.39001666666672,first_day_frozen
38,781.2166666666667,19.841666666666697,67.351666666666688,first_day_frozen
39,786.79275000000007,40.587516666666716,70.608349999999973,first_day_frozen
40,793.72861666666677,49.664633333333541,79.518033333333278,first_day_frozen
41,793.29154494094951,46.970709658106216,61.168812416167611,first_day_frozen
42,740.12013219421124,39.976622587827364,32.979009398756489,first_day_frozen
43,722.67034747126877,55.845031885390199,21.668105038337671,first_day_frozen
44,695.89402065775289,54.088979673179097,31.712613088421108,first_day_frozen
45,1386.9166622374714,833.33333333333326,0,first_day_frozen
46,632.93550781529621,47.922877475992436,100.53374685886024,first_day_frozen
47,25.434399651266176,0,833.33333333333326,first_day_frozen
48,27.611161159039284,0,833.33333333333326,first_day_frozen
49,0,0,762.35307811816733,first_day_frozen
50,0,0,730.88176523677089,first_day_frozen
51,0,0,678.17246015896922,first_day_frozen
52,0,0,616.9167884817266,first_day_frozen
53,0,0,603.02023855831294,first_day_frozen
54,0,0,497.89915333408504,first_day_frozen
55,0,0,454.62433982050908,first_day_frozen
56,0,0,451.55243817131043,first_day_frozen
57,0,0,438.77328473674316,first_day_frozen
58,0,0,417.90401890627709,first_day_frozen
59,0,0,344.64818457995989,first_day_frozen
60,0,0,303.32622396233847,first_day_frozen
61,0,0,261.81312748919265,first_day_frozen
62,0,23.464063519537831,248.70762883009911,first_day_frozen
63,0,43.449036075757853,222.44418326677743,first_day_frozen
64,123.50814644913103,197.85069575961126,99.395636956152117,first_day_frozen
65,828.04908056831448,833.33333333333326,0,first_day_frozen
66,799.63370154153733,833.33333333333326,0,first_day_frozen
67,793.72068091749202,833.33333333333326,0,first_day_frozen
68,787.27577525196477,833.33333333333326,0,first_day_frozen
69,782.94897933928962,833.33333333333326,0,first_day_frozen
70,805.26581495744415,833.33333333333326,0,first_day_frozen
71,738.0127504735749,833.33333333333326,0,first_day_frozen
72,683.19910162819224,833.33333333333326,0,first_day_frozen
73,652.58840645144039,833.33333333333326,0,first_day_frozen
74,707.72919591394395,833.33333333333326,0,first_day_frozen
75,733.53355058950854,833.33333333333326,0,first_day_frozen
76,568.75037588430769,733.1296753219741,0,first_day_frozen
77,48.756369963369707,172.42603836401409,70.974921566589117,first_day_frozen
78,15.290265073067832,222.10307205558502,105.11298013652413,first_day_frozen
79,46.746290583548969,189.31939664974118,94.961392338763446,first_day_frozen
80,101.62327992792734,160.51442046698835,117.40039285678768,first_day_frozen
81,122.06659644538968,147.57525718966448,84.985960126560258,first_day_frozen
82,0,0.67500759560713652,236.94915200819938,first_day_frozen
83,0,0,247.21346711689421,first_day_frozen
84,0,0,271.87210712349645,first_day_frozen
85,0,0,304.51651980055277,first_day_frozen
86,0,0,389.99506547937983,first_day_frozen
87,0,0,446.63481879072162,first_day_frozen
88,0,0,505.79374200985472,first_day_frozen
89,1164.6238739255523,833.33333333333326,0,first_day_frozen
90,1206.3950638968872,833.33333333333326,0,first_day_frozen
91,1272.8736953459843,833.33333333333326,0,first_day_frozen
92,1027.2563770557713,544.45400514562357,0,first_day_frozen
93,639.88242717863193,123.5988126703395,8.2214681638048432,first_day_frozen
94,690.60944175613361,113.61507290202667,27.97770644802597,first_day_frozen
