step,grid,charge_cap,discharge_cap,role
0,1567.2215161022521,833.33333333333326,833.33333333333326,first_day_frozen
1,1525.8468166666667,833.33333333333326,833.33333333333326,first_day_frozen
2,947.95334285327112,381.11822810273628,833.33333333333326,first_day_frozen
3,777.89564999999993,101.98401666666678,833.33333333333326,first_day_frozen
4,775.40926666666655,49.158850000000029,833.33333333333326,first_day_frozen
5,848.49499999999989,191.92666666666662,0,first_day_frozen
6,760.91059999999982,154.04819999999984,42.964600000000132,first_day_frozen
7,667.11019999999996,59.221200000000067,71.629116666666732,first_day_frozen
8,730.93333333333339,197.99000000000024,21.909999999999854,first_day_frozen
9,772.95019999999988,99.095199999999863,0,first_day_frozen
10,753.80711666666662,61.160333333333369,17.436450000000036,first_day_frozen
11,730.10166666666669,125.6400000000001,94.523333333333312,first_day_frozen
12,800.30088333333333,182.81533333333334,0,first_day_frozen
13,739.94188333333318,123.45481666666649,35.31555000000003,first_day_frozen
14,699.53999999999996,68.662143583965189,72.966372288728508,first_day_frozen
15,758.66709929014087,77.474223170080791,38.948948110918309,first_day_frozen
16,747.45566270101358,123.2002531259468,5.9195969813931697,first_day_frozen
17,685.30664465351947,169.56773110892391,0,first_day_frozen
18,678.77160588277343,146.67246666666688,8.8257999999999583,first_day_frozen
19,704.60925439565347,104.97933711114013,31.675362888859581,first_day_frozen
20,734.2734076399521,93.396666666666647,21.860000000000014,first_day_frozen
21,778.06546666666657,128.54771666666659,67.598333333333358,first_day_frozen
22,727.18193333333329,64.599516666666659,96.85430000000008,first_day_frozen
23,745.90333333333331,172.08833333333348,0,first_day_frozen
24,680.03964999999994,67.594783333333453,46.25176666666664,first_day_frozen
25,676.23680000000002,51.077383333333273,63.155699999999911,first_day_frozen
26,672.82166666666672,55.894999999999982,102.59833333333336,first_day_frozen
27,627.99548333333325,99.092933333333235,67.515850000000114,first_day_frozen
28,611.82558333333327,85.166849999999954,55.136999999999944,first_day_frozen
29,671.79999999999995,120.99000000000001,24.740000000000009,first_day_frozen
30,705.09449999999993,171.52511666666669,18.057533333333367,first_day_frozen
31,705.75379999999996,133.89776666666671,29.808799999999906,first_day_frozen
32,697.0183333333332,106.85693499500326,0,first_day_frozen
33,1391.2976535271578,833.33333333333326,0,first_day_frozen
34,606.76671385602958,16.762908295648231,116.91582725294779,first_day_frozen
35,0,0,833.33333333333326,first_day_frozen
36,0,0,735.6229277780285,first_day_frozen
37,0,0,684.77097069895626,first_day_frozen
38,0,0,688.96923140398724,first_day_frozen
39,0,0,586.8823793398999,first_day_frozen
40,0,0,544.6594011160621,first_day_frozen
41,0,0,514.80928426527134,first_day_frozen
42,0,0,443.60395045867062,first_day_frozen
43,0,0,369.7627067853017,first_day_frozen
44,0,0,314.87820134348374,first_day_frozen
45,0,30.036029618317265,275.03124309680481,first_day_frozen
46,0,0,369.30039636569518,first_day_frozen
47,0,0,420.25738801295302,first_day_frozen
48,0,0,528.31459337706701,first_day_frozen
49,0,0,425.42229266859613,first_day_frozen
50,0,35.172877676470002,310.40402161643453,first_day_frozen
51,0,0,327.89990057427576,first_day_frozen
52,0,0,345.03311255167728,first_day_frozen
53,0,113.44742134036126,232.18418927242584,first_day_frozen
54,0,198.04442047223284,176.20188447957918,first_day_frozen
55,0,150.06223668959939,96.403316454101201,first_day_frozen
56,0,154.08877111306097,84.424944648588735,first_day_frozen
57,0,248.39827152410589,0,first_day_frozen
58,0,285.01475616933186,0,first_day_frozen
59,0,311.26421134335698,10.924352631258291,first_day_frozen
60,0,377.79371596942076,0,first_day_frozen
61,0,411.79345628636611,0,first_day_frozen
62,0,350.6621117137712,0,first_day_frozen
63,0,421.97663884755787,0,first_day_frozen
64,0,515.77245873170807,0,first_day_frozen
65,0,599.90940517351839,0,first_day_frozen
66,0,618.42885610353824,0,first_day_frozen
67,0,576.40357817792119,0,first_day_frozen
68,0,559.06423426828417,0,first_day_frozen
69,0,649.13394251399552,0,first_day_frozen
70,0,780.76214142820595,0,first_day_frozen
71,0,833.33333333333326,0,first_day_frozen
72,0,833.33333333333326,0,first_day_frozen
73,0,833.33333333333326,0,first_day_frozen
74,0,833.33333333333326,0,first_day_frozen
75,0,833.33333333333326,0,first_day_frozen
76,0,760.8935656849236,0,first_day_frozen
77,0,626.13228327038871,0,first_day_frozen
78,0,513.99487924438176,0,first_day_frozen
79,0,496.94185648264448,0,first_day_frozen
80,0,525.97417473575979,0,first_day_frozen
81,0,506.84562272152016,0,first_day_frozen
82,0,542.92674573867316,0,first_day_frozen
83,0,495.4231486535233,0,first_day_frozen
84,0,460.34349930799863,12.284588367822076,first_day_frozen
85,0,435.20381878584215,20.203756012288672,first_day_frozen
86,0,347.69712998414735,77.944385236303333,first_day_frozen
87,0,234.30253961846483,164.68117302041642,first_day_frozen
88,0,209.36306695118338,144.49292116817438,first_day_frozen
89,169.09698829139703,435.78426847273931,62.664211743367417,first_day_frozen
90,231.61971891381381,409.99573343113173,0.24350090250300127,first_day_frozen
91,167.76525013755372,171.41169989997357,128.39317442136974,first_day_frozen
92,197.22868095501053,144.98144144743887,119.68311598641395,first_day_frozen
93,277.58335128765077,152.41583844782747,123.67724813725107,first_day_frozen
94,394.74464716786861,180.58623138004549,52.543642320905292,first_day_frozen
95,397.13636820248502,152.11571850843882,163.78952369147675,first_day_frozen
96,460.29564653054331,133.63437601614004,64.344225388727068,first_day_frozen
97,603.15584022258565,191.01651861114169,54.171066792815964,first_day_frozen
98,655.67560969410181,188.64294020599891,79.077919740220636,first_day_frozen
99,637.36666148669462,91.633837757281071,84.417312570518448,first_day_frozen
100,716.77058157875547,136.02532587422422,77.659315130298069,first_day_frozen
101,811.27599642262828,119.51766605329271,60.863560704006517,first_day_frozen
102,820.07579758431734,102.01243900870804,126.896680790647,first_day_frozen
103,863.36355047488178,118.50657174801051,65.248358067843355,first_day_frozen
104,955.9110489066145,110.96324289168797,155.08521406386876,first_day_frozen
105,1087.6660475032895,135.06712468204967,59.410690359413138,first_day_frozen
106,1018.1590863674325,105.47488672851023,40.347023213691841,first_day_frozen
107,813.83991518721064,89.092361179811178,100.49630800254533,first_day_frozen
108,764.89836317754953,29.757131954825581,82.250532209023731,first_day_frozen
109,848.51504651486221,46.299597664889689,72.732616667930074,first_day_frozen
110,921.04478036735509,68.514027967103175,82.450219632644803,first_day_frozen
111,909.94164999999998,64.269416666666643,107.37911666666673,first_day_frozen
112,864.05701666666664,26.947483333333366,156.42228333333333,first_day_frozen
113,194.99000000000001,0,833.33333333333326,first_day_frozen
114,197.18679999999995,0,833.33333333333326,first_day_frozen
115,199.27618333333339,0,833.33333333333326,first_day_frozen
116,203.17666666666651,0,833.33333333333326,first_day_frozen
117,162.53983333333326,0,833.33333333333326,first_day_frozen
118,175.6935666666667,0,833.33333333333326,first_day_frozen
119,179.3850000000001,0,833.33333333333326,first_day_frozen
120,158.5469833333334,0,833.33333333333326,first_day_frozen
121,487.11082603180739,0,513.19160730152589,first_day_frozen
122,217.39666666666653,0,833.33333333333326,first_day_frozen
123,242.27775225527012,0,833.33333333333326,first_day_frozen
124,949.30833595383024,50.528327699965985,120.68881407141748,first_day_frozen
125,1006.2815235251344,103.61328677052438,1.7734764748655607,first_day_frozen
126,998.64129999999989,45.435833333333335,75.055383333333225,first_day_frozen
127,969.39030000000002,63.098333333333358,82.335250000000087,first_day_frozen
128,909.7983333333334,73.118333333333453,72.064999999999941,first_day_frozen
129,941.8296499999999,37.252983333333304,86.191708247952192,first_day_frozen
130,884.63298333333341,58.347150000000056,75.184866666666608,first_day_frozen
131,772.95333333333338,144.75333333333333,54.480000000000018,first_day_frozen
132,1420.0792333333334,833.33333333333326,0,first_day_frozen
133,712.98219999999992,103.87380000000007,59.045933333333323,first_day_frozen
134,757.85333333333324,128.29666666666662,18.335000000000036,first_day_frozen
135,822.89188333333334,139.74856666666665,21.166100000000029,first_day_frozen
136,842.97045000000003,123.82019999999989,8.2553333333333967,first_day_frozen
137,768.20666666666659,85.811666666666724,90.343333333333248,first_day_frozen
138,788.03475451086797,110.1308211775347,36.933695489131992,first_day_frozen
139,795.069251696783,142.57420000000002,2.164299999999912,first_day_frozen
140,730.54771662484927,88.178333333333285,44.450000000000045,first_day_frozen
141,783.94400155228413,115.08651666666674,34.017583333333278,first_day_frozen
142,779.39245276798897,135.69771666666668,27.119383333333417,first_day_frozen
143,635.30429699990771,100.2142198832297,22.680780116770279,first_day_frozen
144,648.1746999999998,125.85721666666655,0,open_loop_proxy_only
145,615.47079999999994,127.94423333333327,15.93918333333329,open_loop_proxy_only
146,602.125,108.18000000000001,38.911666666666633,open_loop_proxy_only
147,656.38271666666662,133.73885000000007,0,open_loop_proxy_only
148,677.08643333333339,151.50088333333338,15.709233333333259,open_loop_proxy_only
149,619.05666666666662,143.65166666666664,70.129999999999995,open_loop_proxy_only
150,563.97301666666658,113.84806666666657,83.164733333333402,open_loop_proxy_only
151,587.78106666666667,84.277516666666713,46.572799999999916,open_loop_proxy_only
152,663.70666666666659,197.99000000000007,21.909999999999968,open_loop_proxy_only
153,621.96024999999997,99.095199999999863,0,open_loop_proxy_only
154,549.71646666666675,52.061950000000138,46.920816666666497,open_loop_proxy_only
155,577.36666666666667,139.19833333333332,80.964999999999918,open_loop_proxy_only
156,623.14399999999989,182.81533333333323,0,open_loop_proxy_only
157,633.12886666666668,162.50033333333329,0,open_loop_proxy_only
158,606.52395181573718,83.456183042449538,56.987706968887437,open_loop_proxy_only
159,563.78534410277075,68.144395569198139,45.524240305482408,open_loop_proxy_only
160,533.76814050995415,93.365270621315972,32.942729038355651,open_loop_proxy_only
161,509.44500000000016,87.201931480257713,86.799735186408952,open_loop_proxy_only
162,557.96679999999992,130.06512277578935,31.369610557544092,open_loop_proxy_only
163,554.52693333333332,108.52658912272955,28.128110877270274,open_loop_proxy_only
164,539.98667701635168,95.823333333333267,19.433333333333394,open_loop_proxy_only
165,516.14183333333335,115.82066666666668,80.32538333333332,open_loop_proxy_only
166,498.32613333333336,74.490466666666748,86.963349999999991,open_loop_proxy_only
167,519.51333333333332,104.10333333333341,67.9849999999999,open_loop_proxy_only
168,603.00896666666665,84.866566666666813,7.0910833333333585,open_loop_proxy_only
169,587.06394999999998,100.00299999999993,14.230083333333141,open_loop_proxy_only
170,469.68833333333333,58.858333333333292,102.5983333333333,open_loop_proxy_only
171,510.18318333333332,99.646133333333296,66.96264999999994,open_loop_proxy_only
172,542.3438000000001,95.374583333333419,44.929266666666535,open_loop_proxy_only
173,520.40666666666664,109.49000000000001,36.239999999999895,open_loop_proxy_only
174,535.28456666666671,159.79210000000006,25.399850000000015,open_loop_proxy_only
175,540.86826666666661,131.66851666666673,12.611966666666717,open_loop_proxy_only
176,519.55500000000006,81.223813558814015,22.166666666666515,open_loop_proxy_only
177,1262.4153604663943,833.33333333333326,0,open_loop_proxy_only
178,0,0,496.70120907004548,open_loop_proxy_only
179,0,0,429.29510728878364,open_loop_proxy_only
180,0,0,353.84732831314369,open_loop_proxy_only
181,0,0,348.40311604387637,open_loop_proxy_only
182,0,0,340.16620839481004,open_loop_proxy_only
183,0,0,278.94851839147367,open_loop_proxy_only
184,0,0,262.4152608585706,open_loop_proxy_only
185,0,0,253.1462344859454,open_loop_proxy_only
186,0,0,198.55735927703046,open_loop_proxy_only
187,0,3.7354143374839923,141.28894684271268,open_loop_proxy_only
188,0,0,97.051450439085784,open_loop_proxy_only
189,0,0,47.354174861215292,open_loop_proxy_only
190,0,0,12.663612348727458,open_loop_proxy_only
191,0,0,25.744385895741818,open_loop_proxy_only
192,0,0,0,open_loop_proxy_only
193,0,0,0,open_loop_proxy_only
194,0,0,0,open_loop_proxy_only
195,0,0,0,open_loop_proxy_only
196,0,0,0,open_loop_proxy_only
197,0,0,0,open_loop_proxy_only
198,0,0,0,open_loop_proxy_only
199,0,0,0,open_loop_proxy_only
200,0,0,0,open_loop_proxy_only
201,0,0,0,open_loop_proxy_only
202,0,0,0,open_loop_proxy_only
203,0,0,0,open_loop_proxy_only
204,0,0,0,open_loop_proxy_only
205,0,0,0,open_loop_proxy_only
206,0,0,0,open_loop_proxy_only
207,0,0,0,open_loop_proxy_only
208,0,0,0,open_loop_proxy_only
209,0,0,0,open_loop_proxy_only
210,0,0,0,open_loop_proxy_only
211,0,0,0,open_loop_proxy_only
212,0,0,0,open_loop_proxy_only
213,0,0,0,open_loop_proxy_only
214,0,0,0,open_loop_proxy_only
215,0,0,0,open_loop_proxy_only
216,0,328.58062450512381,0,open_loop_proxy_only
217,0,637.09368097795164,0,open_loop_proxy_only
218,0,792.6982957345482,0,open_loop_proxy_only
219,0,833.33333333333326,0,open_loop_proxy_only
220,0,833.33333333333326,0,open_loop_proxy_only
221,0,833.33333333333326,0,open_loop_proxy_only
222,0,833.33333333333326,0,open_loop_proxy_only
223,0,833.33333333333326,0,open_loop_proxy_only
224,0,833.33333333333326,0,open_loop_proxy_only
225,0,833.33333333333326,0,open_loop_proxy_only
226,0,833.33333333333326,0,open_loop_proxy_only
227,0,833.33333333333326,0,open_loop_proxy_only
228,0,833.33333333333326,0,open_loop_proxy_only
229,0,833.33333333333326,0,open_loop_proxy_only
230,0,818.10356919912033,0,open_loop_proxy_only
231,0,686.31330813553836,0,open_loop_proxy_only
232,0,631.48721205511094,0,open_loop_proxy_only
233,0,675.05249051544774,0,open_loop_proxy_only
234,0,621.52514944741381,0,open_loop_proxy_only
235,0,476.40850085656302,0,open_loop_proxy_only
236,0,413.87802060217047,0,open_loop_proxy_only
237,0,298.97366119227138,0,open_loop_proxy_only
238,0,228.17713264999458,15.817189272488577,open_loop_proxy_only
239,0,212.48430366169364,78.075549902586317,open_loop_proxy_only
240,0,140.55227347968184,57.167857458234415,open_loop_proxy_only
241,49.889456241134965,98.537471926504764,128.69880610278346,open_loop_proxy_only
242,198.80965306108095,160.45321919288665,45.272488909083037,open_loop_proxy_only
243,208.47483670320585,81.506355898312449,101.01088159797243,open_loop_proxy_only
244,217.95890036769561,125.90098594620153,105.51163339462823,open_loop_proxy_only
245,204.46375156784589,109.09530429500069,74.76771788372443,open_loop_proxy_only
246,225.50775615965941,105.70526073277877,112.90697748006559,open_loop_proxy_only
247,266.05911483020526,107.37598393239389,66.804869197145479,open_loop_proxy_only
248,320.77138863242965,94.123605874267184,178.17308087848977,open_loop_proxy_only
249,448.66554617867882,138.02185048853755,60.989266909267144,open_loop_proxy_only
250,468.80283195934891,60.869437330675566,84.197892168561737,open_loop_proxy_only
251,488.66418308705244,51.864298269358017,158.39787932478276,open_loop_proxy_only
252,508.93903196750256,22.375442370877806,85.764928636841148,open_loop_proxy_only
253,519.11467295828447,1.9896170236784201,115.15129611362909,open_loop_proxy_only
254,601.38666666666666,42.681930533240688,108.28166666666664,open_loop_proxy_only
255,620.20055000000002,31.667116666666743,112.52846666666665,open_loop_proxy_only
256,0,0,741.63040000000001,open_loop_proxy_only
257,0,0,739.35499999999979,open_loop_proxy_only
258,0,0,716.66416666666669,open_loop_proxy_only
259,0,0,707.98878333333334,open_loop_proxy_only
260,0,0,720.66166666666652,open_loop_proxy_only
261,0,0,690.77223333333325,open_loop_proxy_only
262,0,0,740.76928333333319,open_loop_proxy_only
263,0,0,769.27166666666665,open_loop_proxy_only
264,0,0,763.79956666666669,open_loop_proxy_only
265,0,0,756.26058333333333,open_loop_proxy_only
266,0,0,771.21999999999991,open_loop_proxy_only
267,0,0,778.88068781913398,open_loop_proxy_only
268,631.68501651901443,44.920322560599061,124.4453023689922,open_loop_proxy_only
269,684.03346465078278,103.13400490314677,18.434646326126426,open_loop_proxy_only
270,698.37206666666657,58.812299999999823,75.055383333333339,open_loop_proxy_only
271,711.28466666666668,94.366583333333438,82.335250000000087,open_loop_proxy_only
272,683.46333333333337,89.981666666666683,72.413333333333298,open_loop_proxy_only
273,692.51797792957291,41.685111262906275,113.27193873709371,open_loop_proxy_only
274,670.50576666666666,93.952850000000126,75.184866666666608,open_loop_proxy_only
275,572.11666666666656,101.79999999999995,79.32000000000005,open_loop_proxy_only
276,644.42681666666658,179.62303333333324,0,open_loop_proxy_only
277,610.71972260412792,106.07158927079468,48.061227395872038,open_loop_proxy_only
278,570.54499999999996,87.866666666666617,58.764999999999986,open_loop_proxy_only
279,554.10733333333326,87.985583333333238,57.854966666666655,open_loop_proxy_only
280,556.79365000000007,55.166750000000036,70.412766666666471,open_loop_proxy_only
281,543.97333333333324,27.764999999999986,148.3900000000001,open_loop_proxy_only
282,615.43014999999991,81.720683333333341,65.34383333333335,open_loop_proxy_only
283,585.99827496635726,51.063099999999963,92.829083333333415,open_loop_proxy_only
284,534.30365201482493,14.885226337448785,92.609773662551333,open_loop_proxy_only
285,547.32928058869607,16.117883333333339,78.184633333333295,open_loop_proxy_only
286,562.98286453628157,20.50411522633744,105.20636666666678,open_loop_proxy_only
287,570.29596708293275,0,127.32166666666672,open_loop_proxy_only
