step,grid,charge_cap,discharge_cap,role
0,675.16944152850112,1.3509189000377153,833.33333333333326,first_day_frozen
1,680.22767114770375,1.3509189000377153,833.33333333333326,first_day_frozen
2,714.1755461514083,80.406666666666524,833.33333333333326,first_day_frozen
3,670.49318150503882,45.608666666667318,269.85084759642479,first_day_frozen
4,663.09918555597437,58.673463928682885,114.64499999999998,first_day_frozen
5,644.39018234615082,13.758520973097619,158.23666666666668,first_day_frozen
6,712.55586188612995,83.872233333333156,113.14056666666681,first_day_frozen
7,714.224976006921,54.719166666666524,76.131150000000162,first_day_frozen
8,666.37870835962133,56.990000000000009,93.953333333333376,first_day_frozen
9,649.99309809125066,33.51881666666668,92.43156666666664,first_day_frozen
10,635.87413730399248,43.24526666666668,80.777427000023863,first_day_frozen
11,628.07138648210514,123.80499999999984,118.63666666666677,first_day_frozen
12,630.04140938172475,83.403366666666557,99.411966666666672,first_day_frozen
13,674.13198077637287,81.072483333333253,81.427850000000035,first_day_frozen
14,698.13164870188155,40.699999999999932,81.108333333333462,first_day_frozen
15,697.2849661662018,26.066399999999931,91.189450000000079,first_day_frozen
16,678.75238647952881,17.679541973390428,104.33585717730193,first_day_frozen
17,686.53859020148684,74.560479565756168,115.27166666666653,first_day_frozen
18,663.84672430566025,92.358116666666547,73.646997249121796,first_day_frozen
19,658.42525554217821,69.158233333333328,56.210894551538786,first_day_frozen
20,679.32750918739191,50.649925693381192,57.105074306619031,first_day_frozen
21,689.45615269657196,37.827033135871488,121.50571686412866,first_day_frozen
22,692.01501198576977,68.634395955298487,104.55540000000008,first_day_frozen
23,640.70953534269631,67.868333333333339,110.14544765544241,first_day_frozen
24,668.2921473702113,45.318283333333397,68.528266666666809,first_day_frozen
25,669.38723258748644,29.65375353462597,80.586724176237709,first_day_frozen
26,685.26435134583096,58.871854306430812,86.293333333333294,first_day_frozen
27,601.00987900311293,23.886449999999968,142.72233333333338,first_day_frozen
28,607.99602452136276,34.775249999999915,104.67781666666667,first_day_frozen
29,629.88547263501209,80.273333333333198,97.599999999999909,first_day_frozen
30,586.85554428685418,83.5236666666666,106.05898333333346,first_day_frozen
31,615.95912970708764,58.813566666666702,104.89300000000003,first_day_frozen
32,678.3802259653736,82.971666666666692,35.011666666666656,first_day_frozen
33,1366.5447547349979,833.33333333333326,0,first_day_frozen
34,594.52604494685067,56.816353011471733,74.792261318880492,first_day_frozen
35,3.2056741504858932,0,802.42872060623608,first_day_frozen
36,2.1445774454548654,0,803.35008869682576,first_day_frozen
37,2.7481623130020143,0,722.90982715621044,first_day_frozen
38,1.9360381308466543,0,699.44648488062649,first_day_frozen
39,2.0884714714293473,0,671.10558918788365,first_day_frozen
40,2.2418695799904129,0,568.47506547563546,first_day_frozen
41,3.57948755019377,0,482.21167883398113,first_day_frozen
42,3.7940624871258155,0,461.98477472867313,first_day_frozen
43,4.4320642248482596,0,453.78654129633117,first_day_frozen
44,4.7889905286555869,0,398.00821402193321,first_day_frozen
45,184.22004009842999,118.35591381138877,98.226167635768888,first_day_frozen
46,2.920096325201885,0,435.26663187744441,first_day_frozen
47,0,0,636.37007056876075,first_day_frozen
48,0,0,563.74990839069869,first_day_frozen
49,1.184905412162101,0,461.14753262042115,first_day_frozen
