step,grid,charge_cap,discharge_cap,role
0,1412.3956833333332,833.33333333333326,833.33333333333326,first_day_frozen
1,1400.2427833333331,833.33333333333326,116.26657333512357,first_day_frozen
2,629.92375517505809,166.36698584596161,756.50042995217484,first_day_frozen
3,583.8393166666666,34.781499999999937,696.67485791043384,first_day_frozen
4,589.84943333333331,71.925449999999955,242.95206402050826,first_day_frozen
5,604.64999999999998,117.83333333333331,6.3766666666666652,first_day_frozen
6,604.22863333333328,88.942499999999995,8.6809666666666772,first_day_frozen
7,621.76563333333343,97.286666666666861,9.2623499999998558,first_day_frozen
8,651.17166666666662,103.65333333333331,0,first_day_frozen
9,636.87029999999993,88.768299999999954,8.4764333333333752,first_day_frozen
10,609.58924999999999,67.785650000000032,23.654083333333347,first_day_frozen
11,585.43000000000006,83.288333333333412,53.413333333333185,first_day_frozen
12,612.21928333333335,90.40930000000003,8.1140166666666573,first_day_frozen
13,651.27659999999992,114.88243333333332,8.1746500000001561,first_day_frozen
14,655.26499999999987,103.13666666666654,0,first_day_frozen
15,633.36968333333334,97.611666666666679,24.985199999999963,first_day_frozen
16,624.96612800238961,128.3717166666666,0,first_day_frozen
17,586.08145296746648,66.549903442341247,78.026144546514161,first_day_frozen
18,660.26487363335491,112.8408235454292,21.546357258902958,first_day_frozen
19,698.53647094403618,117.74206122286705,0,first_day_frozen
20,635.29606564180312,79.046096961125841,55.697876189346744,first_day_frozen
21,637.03172178771933,90.979052038530199,0,first_day_frozen
22,632.95621176250916,62.595827306713318,10.203797938303296,first_day_frozen
23,641.08488848789796,72.664888487898111,46.727550507946489,first_day_frozen
24,654.73061666666672,94.56459761562769,29.797064387233377,first_day_frozen
25,648.09816666666666,93.069400000000087,11.862700000000018,first_day_frozen
26,668.98873025260627,93.757063585939704,39.876269747393621,first_day_frozen
27,725.56786666666653,94.435883333333209,6.8321500000001834,first_day_frozen
28,694.6546833333332,83.941483333333167,22.002533333333417,first_day_frozen
29,649.64666666666676,93.153333333333421,7.4466666666666015,first_day_frozen
30,694.63153333333332,108.41675000000009,0,first_day_frozen
31,731.1502333333334,103.35726666666676,15.001516666666589,first_day_frozen
32,751.87166666666667,141.04999999999995,0,first_day_frozen
33,1414.0756166666665,833.33333333333326,0,first_day_frozen
