step,grid,charge_cap,discharge_cap,role
0,895.29988333333336,0,833.33333333333326,first_day_frozen
1,886.76384012345636,2.7884567901229373,833.33333333333326,first_day_frozen
2,875.87833333333333,0,833.33333333333326,first_day_frozen
3,917.0977793852328,44.955300000000079,833.33333333333326,first_day_frozen
4,866.32214892011666,51.447142097218261,833.33333333333326,first_day_frozen
5,832.67170700288125,72.946882316605794,833.33333333333326,first_day_frozen
6,849.93435237417179,173.76432456594875,833.33333333333326,first_day_frozen
7,871.103882692051,190.88023677648448,291.09132271794465,first_day_frozen
8,849.41835801789875,171.33531743805702,59.103658689422105,first_day_frozen
9,899.11023510653752,166.73487609264237,55.676598226795818,first_day_frozen
10,859.94679390186786,172.69991893934787,63.688872764798816,first_day_frozen
11,768.87720781128996,140.95741923113837,113.70643107581623,first_day_frozen
12,852.63971666666669,223.07947068280623,26.351216645087902,first_day_frozen
13,930.60694999999998,204.97555525536006,2.9529499999998734,first_day_frozen
14,918.59052431185569,163.44618833219556,111.21447568814415,first_day_frozen
15,889.35056666666662,147.15920871665719,77.929800000000228,first_day_frozen
16,864.16810000000009,153.25277551558474,56.218249999999898,first_day_frozen
17,824.17833333333328,174.57999999999993,83.656666666666752,first_day_frozen
18,830.32459999999992,152.58670000000006,48.022833333333438,first_day_frozen
19,812.62820000000011,180.60850000000016,47.016516666666575,first_day_frozen
20,779.99166666666679,159.02166666666676,72.351666666666574,first_day_frozen
21,797.57073333333324,146.98473333333322,80.102333333333263,first_day_frozen
22,809.27801666666642,129.7678333333331,98.924150000000168,first_day_frozen
23,818.59333333333325,225.55833333333328,89.76166666666677,first_day_frozen
24,825.41930000000002,188.25596666666672,69.278500000000008,first_day_frozen
25,789.7953666666665,153.36991666666643,63.732766666666748,first_day_frozen
26,774.5866666666667,147.87500000000011,58.128333333333217,first_day_frozen
27,741.2813458501679,131.2299791835012,52.300146402513406,first_day_frozen
28,781.27340000000004,145.02040919854471,43.377970881115402,first_day_frozen
29,794.33499999999981,145.94521261808541,76.967405153114441,first_day_frozen
30,711.53391705970694,136.13000689550881,75.870522961622328,first_day_frozen
31,647.78182941008163,101.62625114189836,104.77499089759749,first_day_frozen
32,695.51497714478319,123.38569477179522,10.667010148633381,first_day_frozen
33,1308.7078044561299,780.23100032138996,0,first_day_frozen
34,682.47488731150384,131.97455231606273,36.493204157673517,first_day_frozen
35,0,0,825.66102769826034,first_day_frozen
36,0,0,761.77939230484731,first_day_frozen
37,0,0,704.51207208127346,first_day_frozen
38,0,0,662.93529699358442,first_day_frozen
39,0,0,551.01127833326416,first_day_frozen
40,0,0,493.09778816756238,first_day_frozen
41,0,0,488.42953684412629,first_day_frozen
42,0,0,538.58372893158958,first_day_frozen
43,165.63692434161896,0,345.3171477633968,first_day_frozen
44,289.01523489501807,117.0555424609729,102.30820788486284,first_day_frozen
45,271.12945241961017,171.4525496169943,34.711579563539942,first_day_frozen
46,0,0,493.75832618829986,first_day_frozen
47,0,0,741.1348344461378,first_day_frozen
48,0,0,612.26903224177477,first_day_frozen
49,0,0,528.15466674594995,first_day_frozen
50,0,0,431.36837229596324,first_day_frozen
51,0,0,335.11644541814724,first_day_frozen
52,0,0,310.19505207476033,first_day_frozen
53,0,0,304.92541346684175,first_day_frozen
54,0,19.112441995842193,319.88198105040266,first_day_frozen
55,0,0,309.05558446567204,first_day_frozen
56,0,34.563129446578081,300.92415418014571,first_day_frozen
57,0,54.595564823254485,201.36296330426421,first_day_frozen
58,0,132.22898143216571,142.72609404914084,first_day_frozen
59,0,234.53317369876882,170.77080800169838,first_day_frozen
60,0,132.05480193123003,199.31772769499244,first_day_frozen
61,0,147.76876908045261,161.29026912530054,first_day_frozen
62,0,295.11550254999713,76.338972524196379,first_day_frozen
63,0,272.86861831027727,17.750551689201224,first_day_frozen
64,0,283.67975477990024,16.844304005910544,first_day_frozen
65,211.02058125232412,833.33333333333326,0,first_day_frozen
66,502.37167277646944,833.33333333333326,0,first_day_frozen
67,479.89176060011408,833.33333333333326,0,first_day_frozen
68,431.11680445524121,833.33333333333326,0,first_day_frozen
69,440.15970593411123,833.33333333333326,0,first_day_frozen
70,489.64668890023017,833.33333333333326,0,first_day_frozen
71,503.97243028625957,833.33333333333326,0,first_day_frozen
72,426.64801251280545,833.33333333333326,0,first_day_frozen
73,396.3769741216642,833.33333333333326,0,first_day_frozen
74,420.64692576595155,833.33333333333326,0,first_day_frozen
75,401.77431850482702,833.33333333333326,0,first_day_frozen
76,0,801.48067833458799,0,first_day_frozen
77,0,606.4011787905954,0,first_day_frozen
78,0,529.61217034029551,0,first_day_frozen
79,0,493.13130223358485,71.761481246150495,first_day_frozen
80,0,451.77752862044599,140.97363180775952,first_day_frozen
81,0,294.75991878258503,197.34102250336824,first_day_frozen
82,0,190.27179581757156,254.97071867163595,first_day_frozen
83,0,152.52058518574069,305.85595897898685,first_day_frozen
84,0,88.859962833899615,323.3577090437696,first_day_frozen
85,0,70.986625045549772,344.19269127907074,first_day_frozen
86,0,118.43523137855011,399.34648096053445,first_day_frozen
87,0,141.30757397807866,472.74411874043926,first_day_frozen
88,0,45.331440789598517,468.8758637203365,first_day_frozen
89,671.37398516536155,833.33333333333326,0,first_day_frozen
90,1219.9177905975737,833.33333333333326,0,first_day_frozen
91,465.43588723412233,833.33333333333326,0,first_day_frozen
92,482.33748802379159,672.0290634503383,1.73720998007866,first_day_frozen
93,486.95835026826427,227.50259551128903,78.572639417721746,first_day_frozen
94,487.23836753742216,205.41577660148903,113.75259309876412,first_day_frozen
95,538.40620543106593,214.91856744851287,94.418512628234794,first_day_frozen
96,600.87864018192352,194.10929486311818,87.598813012315617,first_day_frozen
97,650.73391659771528,177.2219528079429,65.886527998099382,first_day_frozen
98,750.45740167779968,267.3994317950727,0,first_day_frozen
99,848.33794225409952,337.84438857394957,1.6068867145469994,first_day_frozen
100,902.37655067957553,338.63568515171346,4.966807849064935,first_day_frozen
101,955.57087777061406,256.9656902106093,1.5909580489462769,first_day_frozen
102,964.51858148360134,201.20768128262159,54.254479498316982,first_day_frozen
103,1011.739030194795,208.60507408580168,42.422430760113343,first_day_frozen
104,1051.2707914331745,220.47498262492036,0,first_day_frozen
105,1151.4269660336279,224.10968237019597,0,first_day_frozen
106,1051.4112107027431,173.65987583139372,7.7486449057619211,first_day_frozen
