date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-09-17,00:00-00:10,2025-09-17 00:10:00,1,3,星期三,9,260,763.57906665659834,833.33333333333326,833.33333333333326,2228.5295945454104,617.99208333333331,8345.3448216383786,0.42480000000000001,145.58698332326503,0,0,0,8476.3731066293167,324.36838751572299,0
2025-09-17,00:10-00:20,2025-09-17 00:20:00,2,3,星期三,9,260,1031.198091005725,833.33333333333326,833.33333333333326,2244.3612842212133,599.7917666666666,8345.3448216383786,0.42449999999999999,431.40632433905841,0,0,0,8864.63879853447,437.74358963193026,0
2025-09-17,00:20-00:30,2025-09-17 00:30:00,3,3,星期三,9,260,714.51016255566537,833.33333333333326,833.33333333333326,2251.6926415613698,609.28499999999997,8345.3448216383786,0.4269,105.22516255566541,0,0,0,8959.3414448345684,305.02438839501355,0
2025-09-17,00:30-00:40,2025-09-17 00:40:00,4,3,星期三,9,260,698.98727752637592,833.33333333333326,833.33333333333326,2252.5838235645215,569.97216666666668,8345.3448216383786,0.42720000000000002,129.01511085970924,0,0,0,9075.4550446083067,298.60736495926778,0
2025-09-17,00:40-00:50,2025-09-17 00:50:00,5,3,星期三,9,260,731.96297804343396,833.33333333333326,833.33333333333326,2292.7905921569286,571.90114999999992,8345.3448216383786,0.42709999999999998,160.06182804343405,0,0,0,9219.5106898473969,312.62138792235061,0
2025-09-17,00:50-01:00,2025-09-17 01:00:00,6,3,星期三,9,260,659.91969755923014,833.33333333333326,0.51667840666254961,2281.1375588450987,618.45499999999993,8345.3448216383786,0.42849999999999999,41.464697559230217,0,0,0,9256.8289176507042,282.77559040413013,0
2025-09-17,01:00-01:10,2025-09-17 01:10:00,7,3,星期三,9,260,650.59979721117747,833.33333333333326,0,2286.3939482672099,615.79823333333331,8345.3448216383786,0.43109999999999998,34.80156387784416,0,0,0,9288.150325140763,280.47357257773859,0
2025-09-17,01:10-01:20,2025-09-17 01:20:00,8,3,星期三,9,260,627.11097567190905,833.33333333333326,0,2262.7332109126755,598.21179999999993,8345.3448216383786,0.43020000000000003,28.89917567190912,0,0,0,9314.1595832454805,269.78314173405528,0
2025-09-17,01:20-01:30,2025-09-17 01:30:00,9,3,星期三,9,260,613.03850802488114,833.33333333333326,0,2254.2799904992457,589.96166666666659,8345.3448216383786,0.4279,23.076841358214551,0,0,0,9334.9287404678744,262.31917758384662,0
2025-09-17,01:30-01:40,2025-09-17 01:40:00,10,3,星期三,9,260,660.22593381309457,833.33333333333326,833.33333333333326,2252.0270709290749,576.07746666666662,8345.3448216383786,0.43120000000000003,84.148467146427947,0,0,0,9410.6623608996597,284.68942266020639,0
2025-09-17,01:40-01:50,2025-09-17 01:50:00,11,3,星期三,9,260,671.55246891501929,833.33333333333326,833.33333333333326,2261.1424472736699,559.06854999999996,8345.3448216383786,0.43330000000000002,112.48391891501933,0,0,0,9511.8978879231763,290.98368478087787,0
2025-09-17,01:50-02:00,2025-09-17 02:00:00,12,3,星期三,9,260,619.68963957239407,833.33333333333326,0,2277.0482641077947,558.71499999999992,8345.3448216383786,0.43109999999999998,60.974639572394153,0,0,0,9566.7750635383309,267.14820361965906,0
2025-09-17,02:00-02:10,2025-09-17 02:10:00,13,3,星期三,9,260,628.78765008294317,833.33333333333326,0,2280.2572533599646,589.04520000000002,8345.3448216383786,0.42930000000000001,39.742450082943151,0,0,0,9602.5432686129789,269.93853818060751,0
2025-09-17,02:10-02:20,2025-09-17 02:20:00,14,3,星期三,9,260,660.08675575479401,833.33333333333326,833.33333333333326,2283.3018421867559,594.72713333333331,8345.3448216383786,0.43240000000000001,65.359622421460699,0,0,0,9661.366928792293,285.42151318837296,0
2025-09-17,02:20-02:30,2025-09-17 02:30:00,15,3,星期三,9,260,686.23390122962633,833.33333333333326,833.33333333333326,2277.4082878488803,578.89999999999998,8345.3448216383786,0.43669999999999998,107.33390122962635,0,0,0,9757.9674398989573,299.67834466697781,0
2025-09-17,02:30-02:40,2025-09-17 02:40:00,16,3,星期三,9,260,653.21288479584609,833.33333333333326,833.33333333333326,2253.3739876542741,596.09781666666663,8345.3448216383786,0.43480000000000002,57.115068129179463,0,0,0,9809.3710012152187,284.01696230923392,0
2025-09-17,02:40-02:50,2025-09-17 02:50:00,17,3,星期三,9,260,632.10635077268876,833.33333333333326,833.33333333333326,2214.0693428733807,604.8680333333333,8345.3448216383786,0.4335,27.238317439355455,0,0,0,9833.8854869106381,274.01810305996059,0
2025-09-17,02:50-03:00,2025-09-17 03:00:00,18,3,星期三,9,260,621.01817133206225,833.33333333333326,0,2207.9823606025302,589.56333333333328,8345.3448216383786,0.43569999999999998,31.454837998728976,0,0,0,9862.1948411094945,270.5776172493795,0
2025-09-17,03:00-03:10,2025-09-17 03:10:00,19,3,星期三,9,260,646.82930596079973,833.33333333333326,833.33333333333326,2224.632294716183,582.21006666666665,8345.3448216383786,0.43740000000000001,64.619239294133081,0,0,0,9920.352156474215,282.92313842725383,0
2025-09-17,03:10-03:20,2025-09-17 03:20:00,20,3,星期三,9,260,635.87204182508276,833.33333333333326,833.33333333333326,2207.2690015220355,601.25675000000001,8345.3448216383786,0.43709999999999999,34.61529182508275,0,0,0,9951.5059191167893,277.93966948174369,0
2025-09-17,03:20-03:30,2025-09-17 03:30:00,21,3,星期三,9,260,601.62813688869846,833.33333333333326,0,2207.6568875821363,621.9133333333333,8345.3448216383786,0.43559999999999999,0,0,20.285196444634835,0,9951.5059191167893,262.06921642871703,44.181157856414671
2025-09-17,03:30-03:40,2025-09-17 03:40:00,22,3,星期三,9,260,621.39544486770842,833.33333333333326,2.2416088024026521,2220.7701851372503,603.3189666666666,8345.3448216383786,0.43530000000000002,18.076478201041823,0,0,0,9967.7747494977266,270.49343715091351,0
2025-09-17,03:40-03:50,2025-09-17 03:50:00,23,3,星期三,9,260,621.10807769580708,833.33333333333326,833.33333333333326,2233.6544752849563,594.59519999999998,8345.3448216383786,0.436,26.512877695807106,0,0,0,9991.6363394239524,270.80312187537191,0
2025-09-17,03:50-04:00,2025-09-17 04:00:00,24,3,星期三,9,260,623.28066007021323,833.33333333333326,833.33333333333326,2247.4472972699873,602.1583333333333,8345.3448216383786,0.43780000000000002,21.122326736879927,0,0,0,10010.646433487145,272.87227297873937,0
2025-09-17,04:00-04:10,2025-09-17 04:10:00,25,3,星期三,9,260,633.94328422835224,833.33333333333326,833.33333333333326,2250.1566811273601,586.03596666666658,8345.3448216383786,0.44009999999999999,47.907317561685659,0,0,0,10053.763019292663,278.99843938889779,0
2025-09-17,04:10-04:20,2025-09-17 04:20:00,26,3,星期三,9,260,644.12886550749909,833.33333333333326,833.33333333333326,2267.8533270888838,581.07488333333333,8345.3448216383786,0.43890000000000001,63.053982174165753,0,0,0,10110.511603249412,282.70815907124137,0
2025-09-17,04:20-04:30,2025-09-17 04:30:00,27,3,星期三,9,260,620.61251066802697,833.33333333333326,833.33333333333326,2281.5044403677093,592.49499999999989,8345.3448216383786,0.43640000000000001,28.11751066802708,0,0,0,10135.817362850636,270.83529965552697,0
2025-09-17,04:30-04:40,2025-09-17 04:40:00,28,3,星期三,9,260,623.78914066284835,833.33333333333326,833.33333333333326,2259.4888252483152,590.58441666666658,8345.3448216383786,0.43930000000000002,33.20472399618177,0,0,0,10165.7016144472,274.03056949318932,0
2025-09-17,04:40-04:50,2025-09-17 04:50:00,29,3,星期三,9,260,622.21988233663967,833.33333333333326,833.33333333333326,2248.6505892374666,599.95551666666665,8345.3448216383786,0.44219999999999998,22.264365669973017,0,0,0,10185.739543550175,275.14563196926207,0
2025-09-17,04:50-05:00,2025-09-17 05:00:00,30,3,星期三,9,260,598.89569864930479,833.33333333333326,833.33333333333326,2270.2399910359741,609.93333333333328,8345.3448216383786,0.4395,0,11.03763468402849,0,0,10173.475505012366,263.21465955636944,0
2025-09-17,05:00-05:10,2025-09-17 05:10:00,31,3,星期三,9,260,602.61610205899728,833.33333333333326,833.33333333333326,2272.7037265939734,588.62316666666663,8345.3448216383786,0.43330000000000002,13.992935392330651,0,0,0,10186.069146865464,261.11355702216355,0
2025-09-17,05:10-05:20,2025-09-17 05:20:00,32,3,星期三,9,260,607.514709903023,833.33333333333326,27.166164850379914,2241.1640370414239,610.99231666666662,8345.3448216383786,0.44390000000000002,0,3.477606763643621,0,0,10182.205139350304,269.67577972595194,0
2025-09-17,05:20-05:30,2025-09-17 05:30:00,33,3,星期三,9,260,637.27165350638597,833.33333333333326,833.33333333333326,2229.1999587205614,642.99166666666656,8345.3448216383786,0.43009999999999998,0,5.7200131602805868,0,0,10175.849569172215,274.0905381730966,0
