step,grid,charge_cap,discharge_cap,role
0,1412.0344557392095,833.33333333333326,833.33333333333326,first_day_frozen
1,1356.8775010613083,833.33333333333326,794.17187004944572,first_day_frozen
2,896.48841110540195,537.84258308848518,833.33333333333326,first_day_frozen
3,593.99922992817653,123.94990667707373,833.33333333333326,first_day_frozen
4,594.11167601011061,51.504550372976155,47.49118146781484,first_day_frozen
5,579.28150071627397,156.30707853334457,35.9398773427165,first_day_frozen
6,605.85598029563721,180.13250457185609,21.115135733444276,first_day_frozen
7,596.35072985984277,147.66005944858807,29.133720902435016,first_day_frozen
8,539.30479410212968,86.884324433615461,62.82818600168423,first_day_frozen
9,571.21549608624969,109.15381349843705,56.372621472217929,first_day_frozen
10,601.81266815609331,141.59614472912892,32.200177519682939,first_day_frozen
11,608.66892855844173,164.07505796697023,18.783639202075278,first_day_frozen
12,579.16243084785765,143.53808534337929,50.020453750653132,first_day_frozen
13,568.6247799415512,100.25024025917855,58.581782599511826,first_day_frozen
14,577.95584446853536,96.791450370990049,25.311332677800692,first_day_frozen
15,580.9981105157176,126.11135863461914,26.534987124154327,first_day_frozen
16,600.09552173566101,124.14859481635722,13.51588708002555,first_day_frozen
17,589.33790344126908,81.326033189572684,35.236271675884268,first_day_frozen
18,612.72569727637938,93.35568132885976,19.957993328162615,first_day_frozen
19,595.71531009668013,79.588536748530032,25.742811376197437,first_day_frozen
20,581.12619390159239,77.535328062561916,49.287291203028303,first_day_frozen
21,613.78824386272686,132.25429018409932,19.574171066347503,first_day_frozen
22,608.5444393525363,113.4566256530569,31.296077996388021,first_day_frozen
23,583.35693080580631,114.95299552578825,65.260599589983258,first_day_frozen
24,605.12966987046514,110.61287807681788,49.66336769810971,first_day_frozen
25,615.72106827940593,95.843773178410856,36.26713359890914,first_day_frozen
26,594.36778310598118,79.075954446137416,69.658637982175492,first_day_frozen
27,638.32465974821275,122.38439524925127,20.022278468366039,first_day_frozen
28,594.52716025974928,55.97688476498297,40.819442358136371,first_day_frozen
29,589.94023146455675,61.834496499478405,44.579327795035283,first_day_frozen
30,587.66237694835058,43.979753074310452,27.461579977404654,first_day_frozen
31,600.09843257833177,55.132552670321047,39.500044593051598,first_day_frozen
32,620.85660311081745,91.794917590330101,44.528996477034752,first_day_frozen
33,1385.631510211535,833.33333333333326,0,first_day_frozen
34,644.61054558509579,78.862006476912825,27.911941142965247,first_day_frozen
35,9.095400099824019,0,833.33333333333326,first_day_frozen
36,0,0,799.74390732790539,first_day_frozen
37,0,0,773.88037264519028,first_day_frozen
38,0,0,762.11722164714251,first_day_frozen
39,0,0,689.196808452921,first_day_frozen
40,0,0,615.90429633945371,first_day_frozen
41,373.48367041696878,0,220.35871517377035,first_day_frozen
42,396.30428138004754,50.356492093303075,125.09437314780871,first_day_frozen
43,373.83616606764349,130.76891235292254,114.46106209802497,first_day_frozen
44,342.63185207759989,138.0224769270053,146.86068567098516,first_day_frozen
45,320.46600032583763,180.08637525828647,86.700602341708418,first_day_frozen
46,0,0,398.3308636077536,first_day_frozen
47,0,0,547.4606990588768,first_day_frozen
48,0,0,539.2621736139871,first_day_frozen
49,0,0,478.85250712346624,first_day_frozen
50,0,0,464.6936710733151,first_day_frozen
51,0,0,429.41589987058705,first_day_frozen
52,0,0,374.40265798264164,first_day_frozen
53,0,3.984409755318211,394.70894112412725,first_day_frozen
54,0,0,309.00828006963349,first_day_frozen
55,0,9.4383745044880616,279.95183714295609,first_day_frozen
56,0,0,252.06989017696816,first_day_frozen
57,0,110.6148453444733,113.37214254753219,first_day_frozen
58,0,130.04311338137177,112.61982118885285,first_day_frozen
59,0,100.40905309998789,130.65755064688375,first_day_frozen
60,0,124.84030981274705,116.8858576159073,first_day_frozen
61,0,207.20599065151265,92.988641749319257,first_day_frozen
62,0,262.46508220450698,66.130493739581041,first_day_frozen
63,0,415.47217421345249,7.9867535845276807,first_day_frozen
64,0,393.04505252284554,1.210442396194594,first_day_frozen
65,0,833.33333333333326,0,first_day_frozen
66,544.47183358773157,833.33333333333326,0,first_day_frozen
67,0,833.33333333333326,0,first_day_frozen
68,0,833.33333333333326,0,first_day_frozen
69,0,833.33333333333326,0,first_day_frozen
70,481.50996234160016,833.33333333333326,0,first_day_frozen
71,503.20729660099335,833.33333333333326,0,first_day_frozen
72,494.52725688467393,833.33333333333326,0,first_day_frozen
73,425.6550205634498,833.33333333333326,0,first_day_frozen
74,414.30999677316288,833.33333333333326,0,first_day_frozen
75,421.42939148090494,833.33333333333326,0,first_day_frozen
76,0,653.93728247860861,0,first_day_frozen
77,0,550.22025927885591,0,first_day_frozen
78,0,492.79264795393266,0,first_day_frozen
79,0,463.59726849426715,17.435679404489441,first_day_frozen
80,0,406.28466658066372,0,first_day_frozen
81,0,338.24972949920613,7.6567335586382796,first_day_frozen
82,0,308.44923693852934,94.792140603120657,first_day_frozen
83,0,341.07572012170141,118.54219573083886,first_day_frozen
84,0,271.30155491269835,104.69682693481384,first_day_frozen
85,0,259.55161293075628,102.65093945111705,first_day_frozen
86,0,273.78328018114445,159.14081355490225,first_day_frozen
87,0,192.6660380025267,227.02980823956932,first_day_frozen
88,0,118.74899376831308,304.29125810825764,first_day_frozen
89,216.2961552855607,398.33603397074006,24.935833921291163,first_day_frozen
90,458.60784807092762,833.33333333333326,0,first_day_frozen
91,278.19165341693616,289.98588854398861,67.713086925056984,first_day_frozen
92,363.06292894074204,277.57695397282185,42.81613470939493,first_day_frozen
93,398.34784342428748,246.05158217609718,30.595011491875198,first_day_frozen
94,411.47548691203366,198.69507766260796,60.792979612051511,first_day_frozen
95,497.93600344618551,265.08754306933213,65.179681217355935,first_day_frozen
96,547.48773340918171,275.38759525321376,60.71920566537699,first_day_frozen
97,604.07094641499066,289.10422972902001,45.819878134718238,first_day_frozen
98,668.50387305928018,228.90953592866003,34.440221808791307,first_day_frozen
99,705.05314813456027,269.80311394858597,32.791868215127238,first_day_frozen
100,729.55102282495011,241.98422526308218,93.01107464890481,first_day_frozen
101,815.49333432583194,185.23286325207641,48.471682943068117,first_day_frozen
102,867.80101101319372,222.46663876991988,47.738139979972971,first_day_frozen
103,903.84576986812829,197.49554310876249,63.642844384335717,first_day_frozen
104,959.84499002948564,180.46463663027419,38.724935876757627,first_day_frozen
105,1034.9531697657571,196.97562084950584,19.647166481876866,first_day_frozen
106,932.2999621017093,117.15915203710529,81.341300067905422,first_day_frozen
107,787.51830108159777,167.38688723663688,50.160473522390475,first_day_frozen
108,733.27383480007234,89.606679263076785,68.671137261624153,first_day_frozen
109,776.83174665332854,110.34026439314243,69.155169622174071,first_day_frozen
110,816.76794670638265,165.44221391508825,94.239407330044855,first_day_frozen
111,792.74511149162572,167.69097410294455,52.0462787327358,first_day_frozen
112,747.70066576401109,88.113683124006457,73.338590361614479,first_day_frozen
113,0,0,816.56730887024162,first_day_frozen
114,16.821592327060785,0,833.33333333333326,first_day_frozen
115,13.54866833162157,0,833.33333333333326,first_day_frozen
116,0,0,809.68988093127268,first_day_frozen
117,3.1910808703496514,0,833.33333333333326,first_day_frozen
118,20.580634080596383,0,833.33333333333326,first_day_frozen
119,35.351782716587195,0,833.33333333333326,first_day_frozen
120,72.943300669640166,0,833.33333333333326,first_day_frozen
121,255.05055130734834,0,623.65202040609245,first_day_frozen
122,14.909520756332995,0,833.33333333333326,first_day_frozen
123,12.036974465721869,0,833.33333333333326,first_day_frozen
