step,grid,charge_cap,discharge_cap,role
0,1316.2726313712819,797.77016987887896,555.19419734412679,first_day_frozen
1,1372.4502571535909,833.33333333333326,833.33333333333326,first_day_frozen
2,562.92929504598055,73.610844745807924,833.33333333333326,first_day_frozen
3,576.03618098330787,29.45634998448179,833.33333333333326,first_day_frozen
4,582.5583825079193,30.324262253434313,16.498618410059748,first_day_frozen
5,583.2028796211689,57.839457888660263,38.221694451515873,first_day_frozen
6,611.13338070671318,80.159418651583906,9.895609056822309,first_day_frozen
7,595.01132136551325,54.779322846375294,29.294594910850833,first_day_frozen
8,585.56921523950928,83.082586142426806,22.846055671644535,first_day_frozen
9,582.83586557027502,47.396680999439468,47.664174248439394,first_day_frozen
10,597.48699362458831,58.209232013542078,28.452130694451967,first_day_frozen
11,589.36241402024518,45.820838838738041,23.687076907269898,first_day_frozen
12,599.1830156900221,45.668507721932542,27.458446413245724,first_day_frozen
13,605.48363547740473,46.527137270052322,19.047136412903114,first_day_frozen
14,611.16599093910133,61.576271711630511,30.469313482025086,first_day_frozen
15,604.81880691051106,43.457921186030944,27.34588249796866,first_day_frozen
16,612.89197434282391,41.430547256038381,23.315610442364687,first_day_frozen
17,619.66161697064786,76.093285892571203,19.678436236839161,first_day_frozen
18,588.80906695037527,32.885161780549083,63.546279121810926,first_day_frozen
19,592.19466982417862,35.116965008298052,38.730937659242727,first_day_frozen
20,596.19970877430592,27.955155377418578,45.587470103563078,first_day_frozen
21,615.53258739164608,56.356860649438545,14.364549296361474,first_day_frozen
22,612.91357089255644,43.7301244229144,16.077188882703467,first_day_frozen
23,600.68878246491875,22.624780103986154,29.120033728003023,first_day_frozen
24,591.80575256578959,14.831797444471476,32.72096572206442,first_day_frozen
25,601.91206737773155,27.935766313390673,15.534635130446873,first_day_frozen
26,604.75890447856591,35.307553137959303,49.278020185787682,first_day_frozen
27,623.01231614630797,54.697563565209748,15.282978155603359,first_day_frozen
28,625.60650686095005,73.090518435698414,21.507615011461439,first_day_frozen
29,608.19278093920059,55.433905778576786,34.616150855847195,first_day_frozen
30,583.82314908097203,39.202265523688197,28.715999362544721,first_day_frozen
31,591.07360532614962,34.92078809842576,18.069802181749765,first_day_frozen
32,671.25063026094642,87.800227866345153,0,first_day_frozen
33,1416.9450586893277,833.33333333333326,0,first_day_frozen
34,675.65049931296494,33.164095559066254,44.59400548303779,first_day_frozen
35,5.5315428682432639,0,833.33333333333326,first_day_frozen
36,26.296617954322755,0,833.33333333333326,first_day_frozen
37,6.3007480424616915,0,833.33333333333326,first_day_frozen
38,9.0469384246620166,0,833.33333333333326,first_day_frozen
39,497.76007119009654,0,325.82450262943013,first_day_frozen
40,717.82692773866802,67.053745953727002,68.210527892122627,first_day_frozen
41,667.95824693791485,33.566547980831956,63.784349023392224,first_day_frozen
42,631.41353580715918,60.327744621928332,76.422333724563941,first_day_frozen
43,602.38285080220896,104.28407742668799,56.515865571182871,first_day_frozen
44,574.67512495591302,120.5713516977637,25.169743819058112,first_day_frozen
45,1251.2418221954194,833.33333333333326,0,first_day_frozen
46,476.04302940266689,83.767167207657167,71.010504450435178,first_day_frozen
47,0,0,699.63057562259723,first_day_frozen
48,0,0,658.62097921943064,first_day_frozen
49,0,0,556.99230093537074,first_day_frozen
50,0,0,543.7500592475028,first_day_frozen
51,0,0,551.3004961063416,first_day_frozen
52,0,0,510.7930242509392,first_day_frozen
53,0,0,449.15536555976979,first_day_frozen
54,0,0,462.16801441371899,first_day_frozen
55,0,0,415.72147109415891,first_day_frozen
56,0,0,338.7928581175712,first_day_frozen
57,0,0,317.61338371489666,first_day_frozen
58,0,0,271.9388688877284,first_day_frozen
59,0,28.812757699625763,199.33822367154062,first_day_frozen
60,0,76.586527924787021,151.55788868182313,first_day_frozen
61,0,120.5806509986769,100.64750519348702,first_day_frozen
62,0,178.95286882473707,1.8579302497658621,first_day_frozen
63,0,185.30712620244077,0,first_day_frozen
64,0,282.15211633910667,0,first_day_frozen
