date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-05-04,36,2025-05-04 06:10:00,6,591.12608333333321,4824.7987999999996,1278.0423000000001,0,0,823.30122790334315,613.22375,0.93679999999999997,0,591.12608333333321,0,-0,8426.33716445545,0,8886.5495948029638
2025-05-04,37,2025-05-04 06:20:00,6,542.70339999999999,4805.1034,1548.883,0,0,675.13667317188583,591.12608333333321,0.87580000000000002,0,542.70339999999999,0,-0,7823.333386677672,0,8886.5495948029638
2025-05-04,38,2025-05-04 06:30:00,6,495.84500000000008,4816.7700000000004,1841.7,0,0,833.33333333333337,542.70339999999999,0.87590000000000001,0,495.84500000000008,0,-0,7272.3944977887832,0,8886.5495948029638
2025-05-04,39,2025-05-04 06:40:00,6,444.72794999999996,4938.8311999999996,2270.4634999999998,0,0,833.33333333333337,495.84500000000008,0.86009999999999998,0,444.72794999999996,0,-0,6778.2523311221166,0,8886.5495948029638
2025-05-04,40,2025-05-04 06:50:00,6,400.76313333333337,5003.3023000000003,2598.7235000000001,0,519.97132592951277,833.33333333333337,444.72794999999996,0.84419999999999995,0,400.76313333333337,0,-0,6332.9599607517466,0,8886.5495948029638
2025-05-04,41,2025-05-04 07:00:00,6,338.59291666666661,4860.6700000000001,2829.1125000000002,0,0,336.69486754274635,400.76313333333337,0.83340000000000003,0,336.69486754274635,1.8980491239202593,0,5958.8545523709172,0,8886.5495948029638
2025-05-04,42,2025-05-04 07:10:00,6,228.00106666666662,4565.1647999999996,3197.1583999999998,0,0,677.45618306901122,338.59291666666661,0.80920000000000003,0,228.00106666666662,0,-0,5705.5200338523991,0,8886.5495948029638
2025-05-04,43,2025-05-04 07:20:00,6,177.31721666666672,4629.4120000000003,3565.5086999999999,0,641.57916387542105,833.33333333333337,228.00106666666662,0.79720000000000002,0,177.31721666666672,0,-0,5508.5009042227693,0,8886.5495948029638
2025-05-04,44,2025-05-04 07:30:00,6,147.5229166666667,4781.0500000000002,3895.9124999999999,0,0,833.33333333333337,177.31721666666672,0.76439999999999997,0,147.5229166666667,0,-0,5344.5865523709172,0,8886.5495948029638
2025-05-04,45,2025-05-04 07:40:00,6,22.342399999999998,4416.9322000000002,4282.8778000000002,0,22.971059624456906,137.19025162002919,147.5229166666667,0.68989999999999996,0,22.342399999999998,0,-0,5319.7616634820279,0,8886.5495948029638
2025-05-04,46,2025-05-04 07:50:00,6,87.025016666666787,5099.0946000000004,4576.9444999999996,0,0,172.74730536553957,22.342399999999998,0.85999999999999999,0,87.025016666666787,0,-0,5223.0672005190645,0,8886.5495948029638
2025-05-04,47,2025-05-04 08:00:00,6,292.23499999999996,6517.1099999999997,4763.6999999999998,0,0,279.8714309125171,87.025016666666787,1.1617,0,279.8714309125171,12.363569087482858,0,4912.0989439496007,0,8886.5495948029638
2025-05-04,48,2025-05-04 08:10:00,6,281.23268333333328,6661.7452000000003,4974.3491000000004,0,0,309.43452786059333,292.23499999999996,1.1682999999999999,0,281.23268333333328,0,-0,4599.6181846903419,0,8886.5495948029638
2025-05-04,49,2025-05-04 08:20:00,6,207.57375000000002,6384.5243,5139.0817999999999,0,704.06314200952806,833.33333333333337,281.23268333333328,1.0955999999999999,0,207.57375000000002,0,-0,4368.9806846903421,0,8886.5495948029638
2025-05-04,50,2025-05-04 08:30:00,6,175.76416666666665,6401.5600000000004,5346.9750000000004,0,734.5109219502001,833.33333333333337,207.57375000000002,1.0849,0,175.76416666666665,0,-0,4173.6871661718233,0,8886.5495948029638
2025-05-04,51,2025-05-04 08:40:00,6,124.54986666666657,6539.4823999999999,5792.1832000000004,0,27.913118808222862,833.33333333333337,175.76416666666665,1.0609999999999999,0,124.54986666666657,0,-0,4035.2984254310827,0,8886.5495948029638
2025-05-04,52,2025-05-04 08:50:00,6,55.601200000000063,6585.4327000000003,6251.8254999999999,0,69.05778454561792,60.234839707502033,124.54986666666657,1.0429999999999999,0,55.601200000000063,0,-0,3973.5193143199717,0,8886.5495948029638
2025-05-04,53,2025-05-04 09:00:00,6,-5.7058333333332785,6542.5900000000001,6576.8249999999998,0,125.15609182167782,0,55.601200000000063,1.036,5.7058333333332785,0,0,-0,3978.6545643199715,0,8886.5495948029638
2025-05-04,54,2025-05-04 09:10:00,6,-41.215316666666695,6572.6929,6819.9848000000002,0,166.81478547953793,0,-5.7058333333332785,1.0146999999999999,41.215316666666695,0,0,-0,4015.7483493199716,0,8886.5495948029638
2025-05-04,55,2025-05-04 09:20:00,6,-83.901683333333338,6609.9453000000003,7113.3554000000004,0,250.76108543272781,0,-41.215316666666695,0.99219999999999997,83.901683333333338,0,0,-0,4091.2598643199717,0,8886.5495948029638
2025-05-04,56,2025-05-04 09:30:00,6,-141.52499999999992,6604.5,7453.6499999999996,0,300.32014812721746,0,-83.901683333333338,0.96999999999999997,141.52499999999992,0,0,-0,4218.6323643199712,0,8886.5495948029638
2025-05-04,57,2025-05-04 09:40:00,6,-190.15011666666669,6573.8954999999996,7714.7961999999998,0,310.60396282489921,0,-141.52499999999992,0.94220000000000004,190.15011666666669,0,0,-0,4389.7674693199715,0,8886.5495948029638
2025-05-04,58,2025-05-04 09:50:00,6,-230.52814999999993,6508.3917000000001,7891.5605999999998,0,348.27604616880774,0,-190.15011666666669,0.95689999999999997,230.52814999999993,0,0,-0,4597.2428043199716,0,8886.5495948029638
2025-05-04,59,2025-05-04 10:00:00,6,-252.17916666666662,6482,7995.0749999999998,0,409.5227302973426,0,-230.52814999999993,0.99770000000000003,252.17916666666662,0,0,-0,4824.2040543199719,0,8886.5495948029638
2025-05-04,60,2025-05-04 10:10:00,6,-244.36461666666673,6571.3404,8037.5281000000004,0,443.11684394110091,0,-252.17916666666662,0.9919,244.36461666666673,0,0,-0,5044.1322093199724,0,8886.5495948029638
2025-05-04,61,2025-05-04 10:20:00,6,-263.82315,6514.3486999999996,8097.2875999999997,0,548.53919146649355,0,-244.36461666666673,0.95879999999999999,263.82315,0,0,-0,5281.5730443199727,0,8886.5495948029638
2025-05-04,62,2025-05-04 10:30:00,6,-321.29166666666663,6338,8265.75,0,833.33333333333337,259.81133350387506,-263.82315,0.95489999999999997,321.29166666666663,0,0,-0,5570.7355443199731,0,8886.5495948029638
2025-05-04,63,2025-05-04 10:40:00,6,-367.63911666666655,6339.6684999999998,8545.5031999999992,0,833.33333333333337,634.74320363036759,-321.29166666666663,0.9839,367.63911666666655,0,0,-0,5901.6107493199734,0,8886.5495948029638
2025-05-04,64,2025-05-04 10:50:00,6,-367.96486666666669,6404.5114999999996,8612.3006999999998,0,833.33333333333337,833.33333333333337,-367.63911666666655,0.79900000000000004,367.96486666666669,0,0,-0,6232.7791293199734,0,8886.5495948029638
2025-05-04,65,2025-05-04 11:00:00,6,-324.24541666666647,6425.3900000000003,8370.8624999999993,0,567.49498171359767,0,-367.96486666666669,0.50249999999999995,324.24541666666647,0,0,-0,6524.6000043199729,0,8886.5495948029638
2025-05-04,66,2025-05-04 11:10:00,6,-267.37828333333329,6421.4989999999998,8025.7686999999996,0,539.13071105309837,0,-324.24541666666647,0.4662,267.37828333333329,0,0,-0,6765.2404593199726,0,8886.5495948029638
2025-05-04,67,2025-05-04 11:20:00,6,-213.88103333333339,6454.9940999999999,7738.2803000000004,0,528.8331527857431,0,-267.37828333333329,0.50070000000000003,213.88103333333339,0,0,-0,6957.733389319973,0,8886.5495948029638
2025-05-04,68,2025-05-04 11:30:00,6,-186.39499999999998,6532.0799999999999,7650.4499999999998,0,533.92200227872104,0,-213.88103333333339,0.48270000000000002,186.39499999999998,0,0,-0,7125.4888893199732,0,8886.5495948029638
2025-05-04,69,2025-05-04 11:40:00,6,-211.98409999999996,6541.8896999999997,7813.7942999999996,0,512.43590114676817,0,-186.39499999999998,0.47849999999999998,211.98409999999996,0,0,-0,7316.2745793199729,0,8886.5495948029638
2025-05-04,70,2025-05-04 11:50:00,6,-292.67586666666659,6192.0146000000004,7948.0698000000002,0,544.62282585911453,0,-211.98409999999996,0.4662,292.67586666666659,0,0,-0,7579.6828593199725,0,8886.5495948029638
