date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-01,0,2025-07-01 00:10:00,0,819.91061666666667,4919.4637000000002,0,0.59989999999999999,0.5038993820967218,694.70276969446286,2.5263741715914674e-13,0,694.70276969446286,0,2.5263741715914674e-13,0,125.20784697220404,0,1200,0,694.70276969446286,1199.9999999999998,416.75219153970824,0,375.56093699312601,792.3131285328343
2025-07-01,1,2025-07-01 00:20:00,0,810.28528333333327,4861.7116999999998,0,0.58520000000000005,0.49077506913362595,700.99331349913155,0,0,700.99331349913155,0,0,0,109.29196983420172,0,1200,0,700.99331349913155,1199.9999999999998,410.2212870596918,0,319.78830373487426,730.00959079456607
2025-07-01,2,2025-07-01 00:30:00,0,794,4764,0,0.5363,0.48081622457522299,708.89762634413466,0,0,708.89762634413466,0,0,0,85.102373655865335,0,1200,0,708.89762634413466,1199.9999999999998,380.18179700835941,0,228.20201495820288,608.38381196656223
2025-07-01,3,2025-07-01 00:40:00,0,732.45748333333324,4394.7448999999997,0,0.48909999999999998,0.48164213418611818,687.19277184919201,0,0,687.19277184919201,0,0,0,45.26471148414123,0,1200,0,687.19277184919201,1199.9999999999998,336.10598471143982,0,110.69485193446738,446.80083664590722
2025-07-01,4,2025-07-01 00:50:00,0,709.33126666666669,4255.9876000000004,0,0.51160000000000005,0.47788658533992484,705.62771768125197,0,0,705.62771768125197,0,0,0,3.7035489854147272,0,1200,0,705.62771768125197,1199.9999999999998,360.99914036572852,0,9.473678304690873,370.47281867041937
2025-07-01,5,2025-07-01 01:00:00,0,730.03666666666663,4380.2200000000003,0,0.56669999999999998,0.46851258179932642,684.86533670248104,0,0,684.86533670248104,0,0,0,45.171329964185588,0,1200,0,684.86533670248104,1199.9999999999998,388.113186309296,0,127.99296345351986,516.1061497628159
2025-07-01,6,2025-07-01 01:10:00,0,721.38560000000007,4328.3136000000004,0,0.55200000000000005,0.46719461744481228,683.86258685417965,0,0,683.86258685417965,0,0,0,37.523013145820414,0,1200,0,683.86258685417965,1199.9999999999998,377.49214794350718,0,103.56351628246435,481.05566422597155
2025-07-01,7,2025-07-01 01:20:00,0,731.63588333333337,4389.8153000000002,0,0.54969999999999997,0.48918842943325896,692.3336156447632,0,0,692.3336156447632,0,0,0,39.302267688570169,0,1200,0,692.3336156447632,1199.9999999999998,380.57578851992633,0,108.0222827420351,488.59807126196142
2025-07-01,8,2025-07-01 01:30:00,0,769.13999999999999,4614.8400000000001,0,0.56610000000000005,0.50480165629059826,725.42553699323491,0,0,725.42553699323491,0,0,0,43.714463006765072,0,1200,0,725.42553699323491,1199.9999999999998,410.66339649187034,0,123.73378754064855,534.39718403251891
2025-07-01,9,2025-07-01 01:40:00,0,783.46183333333329,4700.7709999999997,0,0.52290000000000003,0.48157045478273114,686.78087327762455,0,0,686.78087327762455,0,0,0,96.680960055708738,0,1200,0,686.78087327762455,1199.9999999999998,359.11771863686988,0,252.77237006565051,611.89008870252042
2025-07-01,10,2025-07-01 01:50:00,0,775.35488333333319,4652.1292999999996,0,0.49830000000000002,0.49357068058698805,690.66209807626024,0,0,690.66209807626024,0,0,0,84.692785257072956,0,1200,0,690.66209807626024,1199.9999999999998,344.15692347140049,0,211.01207446799728,555.16899793939774
2025-07-01,11,2025-07-01 02:00:00,0,769.44499999999994,4616.6700000000001,0,0.53300000000000003,0.52626926124862239,728.83118148689039,0,0,728.83118148689039,0,0,0,40.61381851310955,0,1200,0,728.83118148689039,1199.9999999999998,388.4670197325126,0,108.23582633743695,496.70284606994954
2025-07-01,12,2025-07-01 02:10:00,0,781.2976666666666,4687.7860000000001,0,0.57699999999999996,0.49545707695024477,677.75286697815829,0,0,677.75286697815829,0,0,0,103.54479968850831,0,1200,0,677.75286697815829,1199.9999999999998,391.06340424639728,0,298.72674710134646,689.79015134774374
2025-07-01,13,2025-07-01 02:20:00,0,753.49456666666674,4520.9674000000005,0,0.53420000000000001,0.47521421912101769,629.65260141660724,0,0,629.65260141660724,0,0,0,123.8419652500595,0,1200,0,629.65260141660724,1199.9999999999998,336.36041967675158,0,330.78188918290897,667.14230885966049
2025-07-01,14,2025-07-01 02:30:00,0,710.71000000000004,4264.2600000000002,0,0.46200000000000002,0.48192550070895301,625.00852216638748,0,0,625.00852216638748,0,0,0,85.701477833612557,0,1200,0,625.00852216638748,1199.9999999999998,288.75393724087104,0,197.97041379564502,486.72435103651605
2025-07-01,15,2025-07-01 02:40:00,0,733.70899999999995,4402.2539999999999,0,0.50770000000000004,0.45857294703023282,640.32809310566881,0,0,640.32809310566881,0,0,0,93.380906894331133,0,1200,0,640.32809310566881,1199.9999999999998,325.09457286974811,0,237.04743215125958,562.14200502100766
2025-07-01,16,2025-07-01 02:50:00,0,731.80319999999995,4390.8191999999999,0,0.53039999999999998,0.45973195819695772,653.99747312036425,0,0,653.99747312036425,0,0,0,77.805726879635699,0,1200,0,653.99747312036425,1199.9999999999998,346.88025974304117,0,206.3407876847939,553.22104742783506
2025-07-01,17,2025-07-01 03:00:00,0,706.62666666666667,4239.7600000000002,0,0.49080000000000001,0.4812670448744551,698.34157499041282,0,0,698.34157499041282,0,0,0,8.2850916762538418,0,1200,0,698.34157499041282,1199.9999999999998,342.7460450052946,0,20.331614973526928,363.07765997882154
2025-07-01,18,2025-07-01 03:10:00,0,749.52868333333322,4497.174,0.0019,0.49049999999999999,0.46327084010336661,652.298677152447,0,0,652.298677152447,0,0,0,97.230006180886221,0,1200,0,652.298677152447,1199.9999999999998,319.95250114327524,0,238.45659015862347,558.40909130189868
2025-07-01,19,2025-07-01 03:20:00,0,770.01778333333334,4620.1067000000003,0,0.49640000000000001,0.46046682955992346,1473.9195645368281,833.33333333333326,0,1473.9195645368281,0,833.33333333333326,0,129.43155212983856,0,1950,0,1473.9195645368281,1199.9999999999998,731.65367183608146,0,321.24911238625936,1052.9027842223409
2025-07-01,20,2025-07-01 03:30:00,0,731.98166666666668,4391.8900000000003,0,0.48609999999999998,0.47836954097334766,636.99505712062228,0,0,636.99505712062228,0,0,0,94.986609546044406,0,1950,0,636.99505712062228,1199.9999999999998,309.64329726633446,0,230.86495450166092,540.50825176799538
