step,grid,charge_cap,discharge_cap,role
0,1340.6350529814122,833.33333333333326,175.51557082275457,first_day_frozen
1,1368.4833377023317,833.33333333333326,0,first_day_frozen
2,1394.0778024743015,833.33333333333326,0,first_day_frozen
3,1371.1656554845538,833.33333333333326,0,first_day_frozen
4,1335.8253924854039,833.33333333333326,0,first_day_frozen
5,1333.7105196708878,833.33333333333326,0,first_day_frozen
6,727.85162172737421,221.84461932338186,0,first_day_frozen
7,1359.6928518931145,833.33333333333326,0,first_day_frozen
8,1349.9106481215774,833.33333333333326,0,first_day_frozen
9,615.28135061521539,73.370321719354294,29.062811360565664,first_day_frozen
10,643.52177458190909,79.674181400314183,20.688603603423648,first_day_frozen
11,1359.7528071548161,833.33333333333326,0,first_day_frozen
12,1345.8669242196877,833.33333333333326,0,first_day_frozen
13,583.58824004352118,55.318141233712403,33.772286623920756,first_day_frozen
14,611.05096047073107,73.477286504388132,60.611484984415092,first_day_frozen
15,646.26882204170965,75.129111083534156,69.42184120351223,first_day_frozen
16,609.26378698102883,57.99157755106387,27.782844438045505,first_day_frozen
17,641.79287546689716,77.535378273063856,40.3982515100829,first_day_frozen
18,619.27656639053464,103.63415206960428,23.080428801689781,first_day_frozen
19,609.88857454608763,71.588134362307628,51.737568916552895,first_day_frozen
20,638.84772173396868,77.98819223025032,54.017854771364014,first_day_frozen
21,602.8117150531358,56.679880756327293,37.901978617560005,first_day_frozen
22,619.6173173627576,58.817082685733567,55.827658461603946,first_day_frozen
23,614.44467332026136,43.047489080609211,54.034208451287441,first_day_frozen
24,613.77347437227115,59.378303611175404,68.268412881067704,first_day_frozen
25,611.88278933954246,66.789657232359943,35.905818410112225,first_day_frozen
26,623.84254086824615,109.73471512042315,55.337394923383748,first_day_frozen
27,640.39113814964958,96.726425289655197,35.295213821775604,first_day_frozen
28,616.29654046022324,80.958514218600101,68.187558706285813,first_day_frozen
29,611.03091553620857,46.305693021587402,62.953243340889912,first_day_frozen
30,611.54165534710171,62.408455839129829,50.819076575356348,first_day_frozen
31,611.39526458816567,78.063699601486178,43.074729738624995,first_day_frozen
32,1399.1910577734504,833.33333333333326,0,first_day_frozen
33,1354.3410439880388,833.33333333333326,0,first_day_frozen
34,644.39815432679552,64.562198701259831,76.147056044041832,first_day_frozen
35,47.196557376563092,0,833.33333333333326,first_day_frozen
36,0,0,824.70511836041203,first_day_frozen
37,0.079445762951721968,0,751.17080619385024,first_day_frozen
38,0.068417083429772554,0,743.73919809492907,first_day_frozen
39,48.568376233912716,0,672.44012729109534,first_day_frozen
40,94.446912071610313,0,621.46259902825011,first_day_frozen
41,345.32110654492055,0,346.59662386715365,first_day_frozen
42,388.10298438199334,38.415938837457219,143.98874096976041,first_day_frozen
43,373.36295623342312,87.183607851859506,92.541514503685164,first_day_frozen
44,345.80574163094906,143.66978436464234,91.494077174869943,first_day_frozen
45,317.36715535373048,218.38083597868226,84.380746228753253,first_day_frozen
46,48.807356161498582,0,421.66233739185668,first_day_frozen
47,0,0,542.81996540069872,first_day_frozen
48,0,0,542.56654790239406,first_day_frozen
49,0,0,486.82841119650868,first_day_frozen
50,0,0,431.8427060758371,first_day_frozen
51,0,0,441.46928527886581,first_day_frozen
52,0,0,406.15636279099147,first_day_frozen
53,0,0,410.5407146122335,first_day_frozen
54,0,0,315.53800183034014,first_day_frozen
55,0,0,250.27469953975282,first_day_frozen
56,0,0,204.32379755483038,first_day_frozen
57,11.683987668260707,0,166.32551291694301,first_day_frozen
