step,grid,charge_cap,discharge_cap,role
0,1201.324614927019,833.33333333333326,258.19799605307605,first_day_frozen
1,1216.2342811220849,833.33333333333326,0,first_day_frozen
2,1216.294179923894,833.33333333333326,0,first_day_frozen
3,1214.4967887321536,833.33333333333326,0,first_day_frozen
4,1220.5498912016012,833.33333333333326,0,first_day_frozen
5,1200.505620518383,833.33333333333326,0,first_day_frozen
6,442.53877498277336,74.874607005627126,25.32542411961338,first_day_frozen
7,466.88828990074563,83.953333844711835,2.9126917306110158,first_day_frozen
8,1254.9772457265531,833.33333333333326,0,first_day_frozen
9,456.27188096405803,59.473913380977365,12.553885275711195,first_day_frozen
10,461.57980418155523,62.332174647127317,17.780218720562743,first_day_frozen
11,447.26479500329708,106.90598686527812,26.907548566184005,first_day_frozen
12,1141.7135628268761,833.33333333333326,0,first_day_frozen
13,497.12802830136775,90.709819310592366,0,first_day_frozen
14,489.69220882542572,70.446369754437342,9.4196816251255768,first_day_frozen
15,517.60594386415869,104.80961953209015,0,first_day_frozen
16,534.46143526641038,134.94935311710196,0,first_day_frozen
17,511.99629367606082,124.19484068096386,0,first_day_frozen
18,472.17066000199395,94.532961783759106,28.826532145074907,first_day_frozen
19,477.69314952829956,57.909893314260216,39.089735537343529,first_day_frozen
20,538.01223251265276,90.401450241548957,7.7120224375538555,first_day_frozen
21,525.86769992139057,68.744159155940167,28.867635380121328,first_day_frozen
22,482.48280138687943,43.77975794915136,39.196921750102149,first_day_frozen
23,475.08884149742812,64.221056366840571,49.237560930077279,first_day_frozen
24,525.02702533186857,59.656090457706455,41.753104765098669,first_day_frozen
25,529.23432045213406,68.015776067875208,26.615176991026033,first_day_frozen
26,504.98554371030559,108.17368593018148,11.670850138619699,first_day_frozen
27,526.35179942406796,78.038247323457711,16.487134755920124,first_day_frozen
28,500.67626887276271,44.083963271267919,44.291196216230503,first_day_frozen
29,482.13708960065662,42.590117904275871,47.163199364951538,first_day_frozen
30,512.13511798993363,63.648149300077876,19.78859020782113,first_day_frozen
31,507.59931427510116,54.530249213614525,36.645726862743004,first_day_frozen
32,508.4491580501516,263.72392514715506,22.441829864635679,first_day_frozen
33,1327.119722025421,833.33333333333326,0,first_day_frozen
34,0,0,580.7342597430262,first_day_frozen
35,0,0,519.73120980902399,first_day_frozen
36,0,0,527.4099008630692,first_day_frozen
37,0,0,553.53115581122324,first_day_frozen
38,0,0,556.19512733771353,first_day_frozen
39,0,0,551.45063140049149,first_day_frozen
40,0,0,535.87332470740114,first_day_frozen
41,0,0,550.24876968474973,first_day_frozen
42,0,0,511.7271569701544,first_day_frozen
43,0,0,473.18897570171566,first_day_frozen
44,0,0,391.62514485287585,first_day_frozen
45,0,0,379.62018560818819,first_day_frozen
46,0,0,264.36268882882212,first_day_frozen
47,0,0,285.23006806327408,first_day_frozen
48,0,0,267.70217356137925,first_day_frozen
49,0,0,176.13097414406857,first_day_frozen
50,0,0,127.72560021428686,first_day_frozen
51,0,35.412024852954573,76.505998882943828,first_day_frozen
52,0,27.532760955612552,64.047292653370121,first_day_frozen
53,0,0,61.294505898273805,first_day_frozen
54,0,0,25.279856026275105,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,25.997297467229902,0,first_day_frozen
58,0,226.1589237642529,0,first_day_frozen
59,0,252.47726359171261,0,first_day_frozen
60,0,278.78354897216195,0,first_day_frozen
61,0,313.84426207592333,0,first_day_frozen
62,0,388.61158153110921,0,first_day_frozen
63,0,432.13147542540298,0,first_day_frozen
64,0,476.38656550464464,0,first_day_frozen
65,0,495.09283512490725,0,first_day_frozen
66,0,574.14973324917662,0,first_day_frozen
67,0,584.32032424957629,0,first_day_frozen
68,0,628.45639371238121,0,first_day_frozen
69,0,664.76551045975862,0,first_day_frozen
70,0,708.52471364399446,0,first_day_frozen
71,0,729.35247577426981,0,first_day_frozen
72,0,729.1646030931829,0,first_day_frozen
73,0,712.63053722311633,0,first_day_frozen
74,0,658.69320605923235,0,first_day_frozen
75,0,719.4378283537601,0,first_day_frozen
76,0,790.76445101359172,0,first_day_frozen
77,0,694.61508245460084,0,first_day_frozen
78,0,615.41173886516367,0,first_day_frozen
79,0,580.22544831966979,0,first_day_frozen
80,0,582.7452563199713,0,first_day_frozen
81,0,562.00834301942518,0,first_day_frozen
82,0,525.19201391465526,0,first_day_frozen
83,0,485.40208280180343,0,first_day_frozen
84,0,459.87925560194918,0,first_day_frozen
85,0,438.31342006914247,0,first_day_frozen
86,0,365.57945466263919,0,first_day_frozen
87,0,265.69511116767205,0,first_day_frozen
88,0,248.40230093657888,0,first_day_frozen
89,0,274.68635549491967,0,first_day_frozen
90,0,192.81492514395114,19.636194206058917,first_day_frozen
91,0,169.8240092457078,12.040236770722533,first_day_frozen
92,0,127.40946472503136,33.971870567881979,first_day_frozen
93,86.43554349266158,103.13745765962827,42.278099934553595,first_day_frozen
94,105.7670644596609,36.665277838691097,82.487478472646245,first_day_frozen
95,112.42336487465695,17.730030641305731,79.17996608237587,first_day_frozen
96,189.00679944603189,82.773397314113637,60.36561103793003,first_day_frozen
97,265.96762833664076,63.869012665754013,73.689776697138996,first_day_frozen
98,344.10840523627309,47.355465753825854,58.790143194435984,first_day_frozen
99,379.83174011906385,45.062075863420318,48.970544026954087,first_day_frozen
100,372.65919815896996,57.894198049593683,23.11811849774756,first_day_frozen
101,345.37987715426061,44.297434910040181,46.112935083219156,first_day_frozen
102,407.15209437431673,61.281678599790382,46.900048227089712,first_day_frozen
103,436.43092059840444,40.169246940197866,42.904535206587468,first_day_frozen
104,454.35244751319806,42.190380480679551,45.709991580608516,first_day_frozen
105,465.14227777131498,71.785233701605421,40.18152533290538,first_day_frozen
106,368.01632555590311,0,114.53373378072342,first_day_frozen
107,0,0,495.12635270656261,first_day_frozen
108,0,0,493.11974373396788,first_day_frozen
109,0,0,496.7649946829921,first_day_frozen
110,0,0,491.63323369018474,first_day_frozen
111,0,0,509.50924483008737,first_day_frozen
112,0,0,525.22716840469889,first_day_frozen
113,0,0,498.96994719069403,first_day_frozen
114,0,0,514.56065145974526,first_day_frozen
115,0,0,538.81667457490346,first_day_frozen
116,0,0,489.29158389936356,first_day_frozen
117,0,0,516.32999395954857,first_day_frozen
118,0,0,510.74850485796003,first_day_frozen
119,0,0,488.714957433059,first_day_frozen
120,0,0,501.44170445596262,first_day_frozen
121,0,0,505.78444312421158,first_day_frozen
122,0,0,503.92924912093991,first_day_frozen
123,0,0,532.24656181943942,first_day_frozen
124,0,0,504.5068386807111,first_day_frozen
125,462.36458025882609,53.020761215771522,58.03259147561846,first_day_frozen
126,463.72992020355247,29.485257529705621,33.871797928660499,first_day_frozen
127,464.63572210102564,43.238927255956355,39.123191941247569,first_day_frozen
