step,grid,charge_cap,discharge_cap,role
0,1379.331197190269,833.33333333333326,23.119185472374397,first_day_frozen
1,1370.997383879577,833.33333333333326,0,first_day_frozen
2,1370.7560948197086,833.33333333333326,0,first_day_frozen
3,1383.1022614275953,833.33333333333326,0,first_day_frozen
4,1393.7858238109509,833.33333333333326,0,first_day_frozen
5,1394.1562584444146,833.33333333333326,0,first_day_frozen
6,1192.0456650933831,657.24492270723215,0,first_day_frozen
7,1400.6150233270519,833.33333333333326,0,first_day_frozen
8,1430.9957280221195,833.33333333333326,0,first_day_frozen
9,618.42976038624636,71.156247836551188,0.87155082013737228,first_day_frozen
10,617.31076126103824,66.343303256173272,13.769090111516789,first_day_frozen
11,1428.0133191399541,833.33333333333326,0,first_day_frozen
12,1386.0145077468208,833.33333333333326,0,first_day_frozen
13,638.37829386228373,81.540203627339451,10.733664304371473,first_day_frozen
14,627.34861537777567,50.726564003641442,16.253146139360805,first_day_frozen
15,627.80055666251553,53.056646950668664,24.359878717262745,first_day_frozen
16,626.36321938365779,77.746947213761132,11.999198275828915,first_day_frozen
17,595.96213737983396,66.555699389445294,37.2626379211843,first_day_frozen
18,671.15193081854227,117.55464002502106,10.04747842341078,first_day_frozen
19,674.51437131038483,102.30637105070116,0,first_day_frozen
20,643.48006059166175,89.430610395975236,0,first_day_frozen
21,650.84226112545116,64.05425381444843,18.606839916291051,first_day_frozen
22,634.86123614845746,18.062064851494256,48.236256421466351,first_day_frozen
23,659.46691316550618,65.041427085182974,39.680046354547358,first_day_frozen
24,658.01853393414592,61.506191418390472,23.385332455320857,first_day_frozen
25,652.71226220378605,52.272539448130829,26.504620421704779,first_day_frozen
26,656.05119380355609,89.51212100512231,24.027867545715541,first_day_frozen
27,715.07681828832074,106.15838515377607,0,first_day_frozen
28,685.58890065328842,74.013270043120997,0,first_day_frozen
29,670.28365519003523,67.00669879666988,19.009599887995403,first_day_frozen
30,686.26829554266192,83.868657821788929,0,first_day_frozen
31,698.15784322840057,82.646719281399669,47.862998753931265,first_day_frozen
32,1472.822348331769,833.33333333333326,0,first_day_frozen
33,1425.6514874390159,833.33333333333326,0,first_day_frozen
34,687.6762857765932,40.023153754870691,89.233055134579104,first_day_frozen
35,76.906738387213011,0,833.33333333333326,first_day_frozen
36,96.175781549768871,0,833.33333333333326,first_day_frozen
37,108.16403765970084,0,833.33333333333326,first_day_frozen
38,65.523454343285707,0,831.38125810738279,first_day_frozen
39,589.76445632974492,0,259.83329416023878,first_day_frozen
40,720.23892423864652,24.126238341379121,95.166642093305896,first_day_frozen
41,645.03291874043896,46.932235249867333,62.159731814267566,first_day_frozen
42,617.842389137027,77.9601405181686,16.081051525581689,first_day_frozen
43,609.47594347992856,75.617345867897598,56.045078160130174,first_day_frozen
44,541.00588275999576,51.854613856551396,71.030386537817662,first_day_frozen
45,1235.8754373064851,833.33333333333326,0,first_day_frozen
46,496.76862429798774,57.602985940041265,70.27398536919867,first_day_frozen
47,0,0,711.40560878091412,first_day_frozen
48,0,0,708.04893289474307,first_day_frozen
49,1.1161736691877917,0,635.64690116060615,first_day_frozen
50,1.4776968451521251,0,575.26853752593854,first_day_frozen
51,2.2852112288481652,0,546.27423447382171,first_day_frozen
52,1.7847733954559579,0,485.85299682409055,first_day_frozen
