step,grid,charge_cap,discharge_cap,role
0,1279.1928638386635,714.93627214112018,833.33333333333326,first_day_frozen
1,1355.9705729326161,833.33333333333326,833.33333333333326,first_day_frozen
2,579.74756293426799,60.229333476131956,833.33333333333326,first_day_frozen
3,603.44341857504253,60.534302387947491,833.33333333333326,first_day_frozen
4,607.18115451148969,104.29194127103244,92.528406677779813,first_day_frozen
5,608.2566063950095,129.12483833524158,35.831947791228686,first_day_frozen
6,649.62157842572265,205.75791263076076,0,first_day_frozen
7,629.58926124356572,167.24539272935931,9.5483876216637782,first_day_frozen
8,564.58596216942124,77.035723364234798,72.67678707106495,first_day_frozen
9,593.26399351762279,143.84172765794727,44.844388746607137,first_day_frozen
10,585.21869464057136,143.63083370697603,52.391073179706609,first_day_frozen
11,599.69747476045541,143.23167518101326,39.627021988032197,first_day_frozen
12,631.03951381491754,196.75453292360805,0,first_day_frozen
13,614.70404023107403,158.83202285869038,23.48630955395322,first_day_frozen
14,608.69487926248394,117.76721590701379,4.3355671417770054,first_day_frozen
15,624.05374069848426,136.4022886268815,16.244057131891964,first_day_frozen
16,618.15634319092624,124.44406518029467,32.47044761521181,first_day_frozen
17,616.66714877166567,123.23720437647,19.575818351345106,first_day_frozen
18,600.90559150451679,100.68121025984243,31.058580143469158,first_day_frozen
19,605.21797850434177,94.591796729111934,18.094525836135404,first_day_frozen
20,611.51710186758521,108.59795791102198,10.348736895922002,first_day_frozen
21,613.20267041840452,148.95764316546581,1.4724938087089186,first_day_frozen
22,596.69419098248659,123.37274803394075,46.696968347287111,first_day_frozen
23,600.95289665806877,137.66951770557841,69.990152450360142,first_day_frozen
24,642.92711359850659,165.66724872217583,22.648861336663458,first_day_frozen
25,644.53086529052393,135.86984440639247,9.5126711365958272,first_day_frozen
26,608.5256971204999,89.080964986954655,59.653627441358253,first_day_frozen
27,631.77905759930172,135.38314453752366,7.0142458467603319,first_day_frozen
28,637.07254487368732,124.26764187533945,0,first_day_frozen
29,613.92296793964965,85.690398762816471,83.877301958686076,first_day_frozen
30,638.34041217150889,92.420830739780513,21.008163786524278,first_day_frozen
31,625.21722193406765,73.328433013748054,21.346176154386512,first_day_frozen
32,642.28070869539647,112.01966412817478,24.304249939190186,first_day_frozen
33,1401.3370172738871,833.33333333333326,0,first_day_frozen
34,679.70982113787613,61.301097859693982,45.47284976018409,first_day_frozen
35,19.651221478687035,0,833.33333333333326,first_day_frozen
36,0,0,783.26577634050614,first_day_frozen
37,0,0,757.77010479590081,first_day_frozen
38,0,0,746.7166534622653,first_day_frozen
39,0,0,682.06462383386418,first_day_frozen
40,0,0,635.30843510534419,first_day_frozen
41,0,0,579.12228620580208,first_day_frozen
42,135.94063036357571,0,405.80057357407907,first_day_frozen
43,352.32385971434132,104.07218209395509,162.15423362943238,first_day_frozen
44,370.17219180526064,186.12808255454925,108.25534739028603,first_day_frozen
45,314.82666734202303,174.27712779404678,81.233877884358947,first_day_frozen
46,0,0,404.1072867631645,first_day_frozen
47,0,0,561.64197210774046,first_day_frozen
48,0,0,531.14118126232756,first_day_frozen
49,0,0,457.0687095313524,first_day_frozen
50,0,0,421.07054179279413,first_day_frozen
51,0,0,361.49350506381398,first_day_frozen
52,0,0,327.13145981298896,first_day_frozen
53,0,0,328.54713338915354,first_day_frozen
54,0,0,259.95762766085511,first_day_frozen
55,0,0.38998285869123112,233.97023813832249,first_day_frozen
56,0,4.4144529538818151,160.20417484719337,first_day_frozen
57,0,37.593417906581031,104.34752490769763,first_day_frozen
58,0,168.02090704121139,82.692143572898047,first_day_frozen
59,0,138.08776450955853,57.233761280993804,first_day_frozen
60,0,175.6030433439596,54.28474094038377,first_day_frozen
61,0,241.18286977985855,64.457942117684667,first_day_frozen
62,0,262.06219738273131,62.974248991946446,first_day_frozen
63,0,267.19483489518126,24.141207651981098,first_day_frozen
64,0,307.72944392169558,14.330511824859514,first_day_frozen
65,0,468.50699129550242,0,first_day_frozen
66,207.66561677757846,833.33333333333326,0,first_day_frozen
67,0,833.33333333333326,0,first_day_frozen
68,0,833.33333333333326,0,first_day_frozen
69,0,833.33333333333326,0,first_day_frozen
70,387.72497864668935,833.33333333333326,0,first_day_frozen
71,382.39321949945611,833.33333333333326,0,first_day_frozen
72,386.45422837056498,833.33333333333326,0,first_day_frozen
73,376.80045358626597,833.33333333333326,0,first_day_frozen
74,396.33365528008528,833.33333333333326,0,first_day_frozen
75,388.84777773132731,833.33333333333326,0,first_day_frozen
76,0,658.2303877386546,0,first_day_frozen
77,0,555.41832062552021,0,first_day_frozen
78,0,533.40704098310493,0,first_day_frozen
79,0,512.54320896900026,0,first_day_frozen
80,0,456.07220438288186,0,first_day_frozen
81,0,405.39722031446775,0,first_day_frozen
82,0,402.76268552305356,11.032517368836125,first_day_frozen
83,0,408.00334212437502,46.720281702996544,first_day_frozen
84,0,337.19940316521524,53.307843963640302,first_day_frozen
85,0,302.93573564896178,83.897777657484156,first_day_frozen
86,0,320.47724544546065,139.68265982385915,first_day_frozen
87,0,261.73060849432323,176.1756113434723,first_day_frozen
