step,grid,charge_cap,discharge_cap,role
0,1400.3436017714971,833.33333333333326,103.33803996617871,first_day_frozen
1,1390.3924671155928,833.33333333333326,564.81213479240375,first_day_frozen
2,775.38080910577935,316.31453583880807,824.79338625193134,first_day_frozen
3,595.71475015586134,46.063690829257325,748.21676877266793,first_day_frozen
4,635.88408885285344,87.334084297387221,9.7701295377274846,first_day_frozen
5,629.65615211075419,93.696310418606004,3.0996099257885135,first_day_frozen
6,585.8446296150978,60.303972748025899,24.390816587813447,first_day_frozen
7,574.10537485227735,32.387740695306093,32.357304813407154,first_day_frozen
8,613.23050827816269,84.759236435147272,7.6204057153501026,first_day_frozen
9,614.95286591122124,67.607486181993977,4.4203124746946969,first_day_frozen
10,593.38397372718157,37.913836769751924,42.198556597938136,first_day_frozen
11,598.29875577061989,99.942858528647662,36.939188824542271,first_day_frozen
12,607.31071313400741,83.7520500211225,17.434202725227237,first_day_frozen
13,633.9767745389745,83.58006933122283,8.6937986004879804,first_day_frozen
14,639.26562959252908,64.802193596170582,4.6867964474688506,first_day_frozen
15,649.73730232627554,77.41652566793141,9.2377888535074817,first_day_frozen
16,648.4402993491135,92.44733381776166,15.100011228919811,first_day_frozen
17,649.88479645273026,101.98859139730007,7.7261813430359325,first_day_frozen
18,651.84724036028229,129.41533258609729,0,first_day_frozen
19,649.95437024389707,97.427622281797085,0,first_day_frozen
20,671.20431014166434,100.05329188286828,0,first_day_frozen
21,675.5635872926041,82.522632770714154,0.1767350330201225,first_day_frozen
22,650.43125672874658,52.833452096377414,16.408151880370269,first_day_frozen
23,632.69842004204111,69.29439557412752,36.962816441934478,first_day_frozen
24,664.32938960732986,81.776584157486695,10.049247195554244,first_day_frozen
25,659.82471905453679,66.888361636737613,13.994458397670087,first_day_frozen
26,661.29973765818443,90.698708908597041,24.718359382694985,first_day_frozen
27,664.90064652238289,75.708981676158828,18.81640040321895,first_day_frozen
28,675.89314960191791,76.706250597419967,0,first_day_frozen
29,681.08388969049702,76.967170715789962,11.957907367436746,first_day_frozen
30,652.68099628163691,70.076458865330665,7.5734529268186179,first_day_frozen
31,643.07556689256933,54.531865880281089,15.714970900622234,first_day_frozen
32,687.69595185289404,90.04285592687927,30.512654581454058,first_day_frozen
33,1425.0186817331114,833.33333333333326,0,first_day_frozen
34,682.14123088130827,41.386556381628679,87.91691679353562,first_day_frozen
35,80.685383348665482,0,833.33333333333326,first_day_frozen
36,78.606261274328972,0,833.33333333333326,first_day_frozen
37,39.201242110652743,0,833.33333333333326,first_day_frozen
38,33.134105906498007,0,833.33333333333326,first_day_frozen
39,606.38683546562299,0,233.93371087970115,first_day_frozen
40,740.88702861099296,22.807189030042082,90.695605695699214,first_day_frozen
41,695.90505702842938,38.929925422206338,87.56217708687177,first_day_frozen
42,682.74668568785023,72.638474288304678,57.139213289286772,first_day_frozen
43,612.82560577393258,69.379255267685494,77.256130430899589,first_day_frozen
44,545.95953504909971,61.902814109979715,57.257883822179792,first_day_frozen
45,1282.4738155280386,833.33333333333326,0,first_day_frozen
46,504.45234553867277,59.760423244323476,71.808515755069209,first_day_frozen
47,0,0,713.25675980346568,first_day_frozen
48,0,0,685.34068016470087,first_day_frozen
49,0,0,610.93654212471768,first_day_frozen
50,0,0,571.70487393152189,first_day_frozen
51,0,0,543.55946948532483,first_day_frozen
52,0,0,468.19020935994496,first_day_frozen
53,0,0,435.00544097589625,first_day_frozen
54,0,0,400.43183642573268,first_day_frozen
55,0,0,356.4587758041539,first_day_frozen
56,0,0,323.45054889850672,first_day_frozen
57,0,0,292.27656914896545,first_day_frozen
58,0,0,226.54610835951672,first_day_frozen
59,0,7.8506830760068924,196.3471596016837,first_day_frozen
60,0,72.399984118899582,174.07659092214027,first_day_frozen
61,0,52.624396190802145,165.17462219929058,first_day_frozen
62,0,22.816644456740807,146.87563863854331,first_day_frozen
63,0,89.301996544355916,136.92951546058566,first_day_frozen
64,25.867320546569164,170.28803195192145,116.81226174951324,first_day_frozen
65,751.82812144063894,833.33333333333326,0,first_day_frozen
66,751.47463381001319,833.33333333333326,0,first_day_frozen
67,668.51502840948547,833.33333333333326,0,first_day_frozen
68,770.56460525095497,833.33333333333326,0,first_day_frozen
69,725.05095723762986,833.33333333333326,0,first_day_frozen
70,671.41627719340431,833.33333333333326,0,first_day_frozen
71,634.62550066911945,833.33333333333326,0,first_day_frozen
72,620.31054762819053,833.33333333333326,0,first_day_frozen
73,617.52505968240303,833.33333333333326,0,first_day_frozen
74,604.65810563791547,833.33333333333326,0,first_day_frozen
75,616.00269992100016,833.33333333333326,0,first_day_frozen
76,639.29969653636056,833.33333333333326,0,first_day_frozen
77,0,328.6641889591757,10.718716770367639,first_day_frozen
78,0,264.36532573146707,27.972392870773849,first_day_frozen
79,0,227.8663017621158,10.002039193032184,first_day_frozen
80,0,230.99149866511999,57.323168538074086,first_day_frozen
81,0,197.71067997315276,51.845743448098496,first_day_frozen
82,0,165.83890008174222,54.093033908134046,first_day_frozen
83,0,137.08866409536554,96.399619620967002,first_day_frozen
84,0,97.989237132152084,108.28691192318229,first_day_frozen
85,0,78.809596359352014,137.77585690721904,first_day_frozen
86,0,12.733193737482148,185.36297045147435,first_day_frozen
87,0,0,257.54096300143129,first_day_frozen
88,0,0,305.3006002251368,first_day_frozen
89,427.4114764928089,333.9280761203288,0,first_day_frozen
