step,grid,charge_cap,discharge_cap,role
0,1073.0613746909496,697.24241177831971,833.33333333333326,first_day_frozen
1,1379.0040183192395,833.33333333333326,664.03349473381024,first_day_frozen
2,604.64854748658945,68.757364510937919,833.33333333333326,first_day_frozen
3,594.20601558259386,35.119943524752671,833.33333333333326,first_day_frozen
4,564.45756442635616,8.4686587969084712,37.457208538659529,first_day_frozen
5,575.38238104067159,57.839457888660263,31.625231659557471,first_day_frozen
6,599.14098521970084,75.320281110397445,11.110417713591801,first_day_frozen
7,597.82018933351151,47.629137877879543,28.927398897418243,first_day_frozen
8,615.67905294854938,66.146984346250633,26.549381520027396,first_day_frozen
9,638.97034594350805,81.634911172013744,13.425944075865004,first_day_frozen
10,638.36071788810068,72.513931376417418,0,first_day_frozen
11,613.62431070012508,69.378751618948968,1.8700087772353982,first_day_frozen
12,590.36210995434226,52.058497156961607,27.458446413245724,first_day_frozen
13,596.19166594093133,47.967789460676727,19.206952860517276,first_day_frozen
14,619.71718008259029,60.903860851875038,0.87362418105522011,first_day_frozen
15,627.49094068388729,70.803803683999718,6.3773238961720153,first_day_frozen
16,631.42584538262815,66.31544088731971,5.4578119079095586,first_day_frozen
17,628.92649329300605,72.10229483647629,23.560526449733857,first_day_frozen
18,614.56434618756703,42.969589564816488,19.996294765965217,first_day_frozen
19,585.36690192947481,37.02762875236192,43.23789521369747,first_day_frozen
20,589.31445229535382,75.191538195691237,47.382727147405717,first_day_frozen
21,607.01427025401858,45.503156057867045,27.566293913411073,first_day_frozen
22,635.89395284900422,61.0670777189315,4.6288386320826476,first_day_frozen
23,624.36886135642044,55.82709829861551,12.023212444473756,first_day_frozen
24,593.10464387467061,38.602882378817071,26.362340230772588,first_day_frozen
25,610.46085522542114,40.512125099824971,19.620349204961826,first_day_frozen
26,618.91058110539325,79.439980071027662,35.243411083165711,first_day_frozen
27,613.13493457202321,52.586080612251635,24.968319985474182,first_day_frozen
28,607.04858291070673,40.940535834696448,14.18595925566558,first_day_frozen
29,612.08235235904488,55.519542951384096,40.18482211660978,first_day_frozen
30,610.15734605056582,53.139766669476103,53.359559974284139,first_day_frozen
31,617.04130355708003,46.052211696594782,32.808095778638858,first_day_frozen
32,664.11590992386812,75.037195744491328,1.8290071645398029,first_day_frozen
33,1425.1627903922501,833.33333333333326,0,first_day_frozen
34,676.27364784845815,49.629049744116742,44.594005483037677,first_day_frozen
35,55.571916188798582,0,783.91254193032478,first_day_frozen
36,21.379113500670428,0,833.33333333333326,first_day_frozen
37,784.00195288071984,27.558768862706415,48.89171524220103,first_day_frozen
38,775.54543023200097,6.1307837894177055,73.421495071333652,first_day_frozen
39,780.47030782976037,29.303802003548185,67.113523588594035,first_day_frozen
40,762.53236974160257,36.6980823783706,90.671273475762973,first_day_frozen
41,711.52389429622826,9.7537663150300205,64.915725124827645,first_day_frozen
42,676.57557703139196,51.577561508957388,50.82535736079933,first_day_frozen
43,660.6122595381562,73.848711129991216,21.262945561959668,first_day_frozen
44,650.88185600706765,86.908655562167951,0.18322238143321101,first_day_frozen
45,1361.3673496840192,833.33333333333326,0,first_day_frozen
46,598.71772479962874,82.271011137835217,60.2518526213521,first_day_frozen
47,0,0,821.25670098325395,first_day_frozen
48,0,0,802.43531076086947,first_day_frozen
