step,grid,charge_cap,discharge_cap,role
0,605.89545972378153,58.039823178445772,833.33333333333326,first_day_frozen
1,1309.8165996235628,756.98459196852764,833.33333333333326,first_day_frozen
2,619.01778988412707,43.480243062774775,833.33333333333326,first_day_frozen
3,648.26831384664149,96.793622279804026,0,first_day_frozen
4,636.01828572160616,80.423727467130789,6.3892390740834344,first_day_frozen
5,645.5675724512156,93.690492444878487,46.681231819993968,first_day_frozen
6,659.36202957658952,87.092025963336823,0,first_day_frozen
7,652.85883426762803,86.866025575322965,0,first_day_frozen
8,652.4024165109297,66.516050956304753,21.197552008900175,first_day_frozen
9,658.1049715383632,48.902925997692591,11.804974970672561,first_day_frozen
10,664.1365323866919,67.48561084006792,1.8950865014533065,first_day_frozen
11,683.79520048903487,149.19083131075649,0,first_day_frozen
12,632.95460999039892,79.959543860913982,25.820259407957906,first_day_frozen
13,673.18880624324731,86.95395506934517,4.8710631449557695,first_day_frozen
14,675.85317830352699,73.889374446700117,5.9887772171649658,first_day_frozen
15,667.59218028400198,36.426135873053568,51.752972581421432,first_day_frozen
16,683.66381143941817,65.328402412304058,63.82952501101704,first_day_frozen
17,722.21756880876364,106.61710181731439,15.044440883793868,first_day_frozen
18,681.65992712985019,52.295290758681631,28.826532145074907,first_day_frozen
19,672.80097818624699,58.215490387140335,18.792596755682212,first_day_frozen
20,699.84060974195768,107.78865145852797,0,first_day_frozen
21,704.14940473114859,80.892560388983043,15.416459406608396,first_day_frozen
22,685.04264999273619,47.11126973394812,35.865409965305389,first_day_frozen
23,696.39181305727618,57.311089993152677,45.180945035114405,first_day_frozen
24,689.87281305609145,49.020725526898218,32.493944152655558,first_day_frozen
25,698.50477864769664,40.878857588502456,26.615176991026146,first_day_frozen
26,741.67727168615193,89.06480922603555,0,first_day_frozen
27,724.11196428783944,78.038247323457767,0,first_day_frozen
28,727.99919371838052,93.953908362611514,0,first_day_frozen
29,703.43812538802888,74.963560524493687,14.789756744733836,first_day_frozen
30,717.48849956184699,71.937408213255708,11.499331294643298,first_day_frozen
31,733.03613075370106,82.647907376637704,8.5304186997196894,first_day_frozen
32,732.25923456145097,107.92668995103804,21.83271659265688,first_day_frozen
33,1486.2400136270523,833.33333333333326,0,first_day_frozen
34,817.17147628396833,109.21297696595366,0,first_day_frozen
35,861.14354826009685,9.8786185714579915,63.742658466347621,first_day_frozen
36,117.42899900958417,0,806.18663596640681,first_day_frozen
37,889.54989026454109,67.373229382614227,37.255251590656258,first_day_frozen
38,886.32756205787587,42.261773553819239,49.135721233968411,first_day_frozen
39,866.35905088650702,11.813508166828342,53.787719491813505,first_day_frozen
40,873.6924303936089,60.416041597575941,35.660804851268495,first_day_frozen
41,849.47750230234351,48.087184019510687,38.900659396195351,first_day_frozen
42,850.96349633728346,98.058311097474871,10.873965986572784,first_day_frozen
43,790.86944861807069,89.121325762192896,29.321642484725771,first_day_frozen
44,764.60219857896448,131.6872749194913,0,first_day_frozen
45,1389.241496852442,833.33333333333326,0,first_day_frozen
46,697.904655271048,26.634070424752167,78.073181953384392,first_day_frozen
47,96.587834628074233,0,833.33333333333326,first_day_frozen
48,64.166432407648472,0,833.33333333333326,first_day_frozen
49,0,0,833.33333333333326,first_day_frozen
50,0,0,758.36182946774818,first_day_frozen
51,0,0,712.02377802329556,first_day_frozen
52,0,0,662.463753521694,first_day_frozen
53,0,0,620.93592400169223,first_day_frozen
54,0,0,572.43779698246374,first_day_frozen
55,0,0,524.2110456331468,first_day_frozen
56,0,0,484.8788639115711,first_day_frozen
57,97.394131193311978,0,323.31519365901073,first_day_frozen
58,0,0,375.70427992597308,first_day_frozen
59,0,0,343.58609743551472,first_day_frozen
60,0,0,311.56723953274451,first_day_frozen
61,0,0,252.82837527834877,first_day_frozen
62,0,0,235.83203861696089,first_day_frozen
63,0,0,188.5789885478228,first_day_frozen
64,121.44658755518442,53.792840348420214,40.520037538451547,first_day_frozen
65,893.41007107226994,833.33333333333326,0,first_day_frozen
66,902.06470145907349,833.33333333333326,0,first_day_frozen
67,922.48458200545826,833.33333333333326,0,first_day_frozen
68,915.74828645084085,833.33333333333326,0,first_day_frozen
69,914.90928726105119,833.33333333333326,0,first_day_frozen
70,876.07618534939115,833.33333333333326,0,first_day_frozen
71,848.56277649659421,833.33333333333326,0,first_day_frozen
72,864.27137977101142,833.33333333333326,0,first_day_frozen
73,868.22850645784331,833.33333333333326,0,first_day_frozen
74,817.45663188587707,833.33333333333326,0,first_day_frozen
75,814.01150789650274,833.33333333333326,0,first_day_frozen
76,549.84253495322866,683.71557028830614,0,first_day_frozen
77,136.71923635373452,257.00456734580621,57.36925397113464,first_day_frozen
78,136.01851319917037,224.55841023607869,44.407461242930509,first_day_frozen
79,141.0433894492844,203.74600929258636,43.035105631237911,first_day_frozen
80,151.4038099464463,196.71982708538187,41.526708428392794,first_day_frozen
81,166.56556277683831,201.14058437998224,57.332174621059636,first_day_frozen
82,0,11.454827377725298,278.32617155193304,first_day_frozen
83,0,0,304.40985329084634,first_day_frozen
84,0,0,320.56978592777006,first_day_frozen
85,0,0,317.40986652630011,first_day_frozen
86,0,0,345.48033066324706,first_day_frozen
87,0,0,366.17067608537201,first_day_frozen
88,0,0,443.05744229425568,first_day_frozen
89,1214.9658756866106,833.33333333333326,0,first_day_frozen
90,1246.9404287127086,833.33333333333326,0,first_day_frozen
91,1242.1859746962778,833.33333333333326,0,first_day_frozen
92,783.25013548683671,308.45883456403504,0,first_day_frozen
93,611.09902414883732,93.998615421336353,32.098456499862209,first_day_frozen
94,654.40326899886554,87.529915992271299,46.167050984857156,first_day_frozen
95,681.7566678965751,52.008753321670497,43.30205850738173,first_day_frozen
96,741.34551546722298,60.967343587864548,50.587200403602424,first_day_frozen
97,825.52918092055984,81.451527731983902,30.657487235980852,first_day_frozen
98,875.7437287783689,78.37032464035542,11.248304987009078,first_day_frozen
99,924.84672304518801,90.10593605099632,6.3771446725305623,first_day_frozen
100,969.04144342296661,91.015379655140805,16.769526582611888,first_day_frozen
101,1027.3039855479342,84.819715460496695,4.7600543455123443,first_day_frozen
102,997.60491892061532,74.528196892882988,30.454610554415694,first_day_frozen
103,982.19986444730932,47.828048551424104,30.298198098937178,first_day_frozen
104,1036.8221326822231,42.80927497032053,20.908282103723195,first_day_frozen
105,1088.9743035891786,74.604095132852763,5.8863385481186015,first_day_frozen
106,955.16035517570822,35.540553203089303,20.994486608487932,first_day_frozen
107,704.42297822266096,25.365275233687726,47.68353838469352,first_day_frozen
108,699.66058008585208,14.714528218563942,48.294837330515179,first_day_frozen
109,719.02278828158398,24.480310243238364,52.041343965176566,first_day_frozen
110,709.40055148647411,32.170561557384644,49.401419054778103,first_day_frozen
111,702.97673389113345,51.279640855044022,74.464989403735103,first_day_frozen
112,451.80749608683311,0,332.35618125112978,first_day_frozen
113,0,0,755.87506266509695,first_day_frozen
114,0,0,779.53996487051802,first_day_frozen
