step,grid,charge_cap,discharge_cap,role
0,984.29276645940035,498.6486462541547,833.33333333333326,first_day_frozen
1,1327.1965720348344,833.33333333333326,833.33333333333326,first_day_frozen
2,643.54551986793444,123.11984946475798,833.33333333333326,first_day_frozen
3,638.53154407119916,79.256961626795146,833.33333333333326,first_day_frozen
4,615.68679866584137,90.227126896398545,153.7614845504817,first_day_frozen
5,656.99422617783034,167.07496559597405,25.171990280087016,first_day_frozen
6,651.15340546783705,205.75791263076076,9.4505987671850562,first_day_frozen
7,624.93100977404674,167.24539272935931,17.205598695153299,first_day_frozen
8,613.23508193496423,112.9813341324766,49.673280077022355,first_day_frozen
9,618.0367081463919,143.84172765794733,48.466787014793908,first_day_frozen
10,639.13706962119011,182.02153015255533,14.000376734127258,first_day_frozen
11,595.5144896691246,149.4576274251263,93.456768388515115,first_day_frozen
12,616.18884968605789,196.75453292360811,0,first_day_frozen
13,636.82111190687942,176.9537471333158,13.57352321729195,first_day_frozen
14,621.07170341289293,117.76721590701368,42.872719662469876,first_day_frozen
15,632.38630058324645,149.03861436251583,11.272680987044055,first_day_frozen
16,624.55422080583185,135.44650933322913,21.172533098339954,first_day_frozen
17,636.81714674835143,142.7794882054506,8.5767888339673846,first_day_frozen
18,631.45121657778623,117.16239168000266,14.577398723308988,first_day_frozen
19,619.52476710552264,110.67194152254956,4.666878362495936,first_day_frozen
20,615.60300177969884,123.62265883389881,3.0550041296719428,first_day_frozen
21,675.47864726711566,207.3378614612501,0,first_day_frozen
22,648.75281140031143,166.14435064817621,3.9253657330516489,first_day_frozen
23,616.33813604209081,148.86817879349087,58.791491362447687,first_day_frozen
24,656.87269162569862,183.14197227257523,3.5816294063045007,first_day_frozen
25,645.75907654146124,145.38251554298836,0,first_day_frozen
26,640.91775236068395,127.3426448678772,21.39194756043571,first_day_frozen
27,623.80235313802586,128.95658326342357,13.440807120860427,first_day_frozen
28,611.56068515222398,99.558012483335574,34.072765967222836,first_day_frozen
29,648.37318428045592,125.65984101835033,43.907859703152212,first_day_frozen
30,638.36291796899991,92.420830739780513,21.008163786524278,first_day_frozen
31,624.87894022628257,73.328433013748054,36.605340984134273,first_day_frozen
32,622.72795884405878,109.25335638634397,27.070557681020887,first_day_frozen
33,1389.1944794389278,833.33333333333326,0,first_day_frozen
34,675.09469919407479,77.975450981474523,34.894222297288138,first_day_frozen
35,15.83484806202182,0,833.33333333333326,first_day_frozen
36,0,0,771.36964276362005,first_day_frozen
37,0,0,735.89643766506242,first_day_frozen
38,0,0,715.47217619241121,first_day_frozen
39,0,0,650.26160967679789,first_day_frozen
40,0,0,594.08286830657391,first_day_frozen
41,0,0,525.85343935734738,first_day_frozen
42,0,0,497.72856165392272,first_day_frozen
43,0,0,456.88978663634043,first_day_frozen
44,11.622204282454362,0,390.98724565229224,first_day_frozen
45,224.30677772102649,171.28923638093428,55.085237198685775,first_day_frozen
46,0,0,407.6592388522543,first_day_frozen
47,0,0,563.4982312572206,first_day_frozen
48,0,0,567.96116401394647,first_day_frozen
49,0,0,484.08683885169694,first_day_frozen
50,0,0,412.16642812121091,first_day_frozen
51,0,0,356.74824166757674,first_day_frozen
52,0,0,344.02507383564017,first_day_frozen
53,0,0,347.78154579278163,first_day_frozen
54,0,9.7932292223137356,313.43175559087587,first_day_frozen
55,0,32.414357507735076,226.07187861091035,first_day_frozen
56,0,98.101045604129013,144.5938279283767,first_day_frozen
57,0,90.06319827778664,98.359929863409434,first_day_frozen
58,0,74.133400512036275,84.389017514175521,first_day_frozen
59,0,130.89519759719889,61.186995150662824,first_day_frozen
60,0,135.54430988172376,62.180401398612958,first_day_frozen
61,0,246.62154445910406,82.562909067028002,first_day_frozen
62,0,284.46395448840514,90.954422475929576,first_day_frozen
63,0,304.56344227798564,55.181276836526195,first_day_frozen
64,0,329.46784734196217,46.274358547847136,first_day_frozen
65,0,436.84349330961606,0,first_day_frozen
66,291.13474903256702,833.33333333333326,0,first_day_frozen
67,0,833.33333333333326,0,first_day_frozen
68,0,833.33333333333326,0,first_day_frozen
69,0,833.33333333333326,0,first_day_frozen
70,433.59694989465146,833.33333333333326,0,first_day_frozen
71,408.9421022894457,833.33333333333326,0,first_day_frozen
72,439.74985096427201,833.33333333333326,0,first_day_frozen
73,409.53102552005817,833.33333333333326,0,first_day_frozen
74,372.81368119524444,833.33333333333326,0,first_day_frozen
75,413.02337508070826,833.33333333333326,0,first_day_frozen
76,0,556.03571327833174,0,first_day_frozen
77,0,554.67962048743823,0,first_day_frozen
78,0,542.53566837279288,0,first_day_frozen
79,0,484.59492452618508,0,first_day_frozen
80,0,444.05881445990264,0,first_day_frozen
81,0,409.47662860465363,0,first_day_frozen
82,0,394.26563181991935,0,first_day_frozen
83,0,392.96240589908757,10.141184345077665,first_day_frozen
84,0,323.9094479166265,66.597799212229035,first_day_frozen
85,0,290.05709679106678,96.776416515379111,first_day_frozen
