step,grid,charge_cap,discharge_cap,role
0,533.29324270095344,34.608455427859106,833.33333333333326,first_day_frozen
1,604.12882467669874,487.4482005306163,833.33333333333326,first_day_frozen
2,577.47628342118742,1.8371827643057881,833.33333333333326,first_day_frozen
3,551.00371315985353,18.877720906472774,833.33333333333326,first_day_frozen
4,531.81910451861017,18.877720906472774,833.33333333333326,first_day_frozen
5,536.13086532105206,0,833.33333333333326,first_day_frozen
6,513.8885793573744,7.833093244063889,390.24799156787213,first_day_frozen
7,554.68751283016275,58.781471426054964,71.537102802352024,first_day_frozen
8,531.09063108065561,78.778375739193621,7.5544937880243026,first_day_frozen
9,567.5489645973056,81.092567958546454,12.527009514171805,first_day_frozen
10,536.73269601655841,78.583230569646446,0,first_day_frozen
11,521.04823556799772,89.604787077501499,0,first_day_frozen
12,535.29620517053627,66.915587752314764,88.484735168190582,first_day_frozen
13,519.22785300372232,40.66866653851929,82.358593023310732,first_day_frozen
14,471.37912736370487,38.58654523446279,46.554513927148761,first_day_frozen
15,493.132508812955,27.442617355191238,76.078622166490845,first_day_frozen
16,501.84833372303734,36.67113620415558,31.865123000646694,first_day_frozen
17,488.39320451963169,50.404867853805634,91.817115744476951,first_day_frozen
18,528.0967862125442,42.31992503389899,68.252997853622844,first_day_frozen
19,512.89434146831582,43.76685600900737,48.771110621805235,first_day_frozen
20,491.20325383902525,46.121332376460032,72.335422500057803,first_day_frozen
21,470.71382029398933,13.467761628944974,107.42697413639212,first_day_frozen
22,487.02705711339672,35.115588427311231,49.392329021105752,first_day_frozen
23,480.99961687294797,88.366261252651157,130.44799428701089,first_day_frozen
24,499.43478943607414,61.213181515271401,35.577759097458284,first_day_frozen
25,508.09832293566978,35.264226335608704,56.841353048734561,first_day_frozen
26,461.20490954296787,24.262456750916471,64.441085703824967,first_day_frozen
27,481.21246324425249,38.668470780612012,45.604887372843294,first_day_frozen
28,352.51848992029153,0,222.99812761094807,first_day_frozen
29,489.99106573285064,36.387889350545848,90.118264096930261,first_day_frozen
30,486.08868069143443,53.224007988055689,50.136206729801472,first_day_frozen
31,63.742927383285881,0,454.62506018711844,first_day_frozen
32,453.58942875108954,59.743277349336267,56.449105284247935,first_day_frozen
33,390.59009019711004,833.33333333333326,0,first_day_frozen
34,44.220362280123808,0,406.85783952571433,first_day_frozen
35,0,0,390.64330263989075,first_day_frozen
36,0,0,340.97142601437423,first_day_frozen
