step,grid,charge_cap,discharge_cap,role
0,415.45286531924148,4.0352449538119686,662.04558831284999,first_day_frozen
1,407.65970628124762,10.315638633847811,833.33333333333326,first_day_frozen
2,430.31330316848477,5.8627501686230516,814.4019448439924,first_day_frozen
3,399.39685648188993,0,833.33333333333326,first_day_frozen
4,393.58769886285137,0,67.923451855468329,first_day_frozen
5,401.1514136308582,34.49870145222701,50.571866790714466,first_day_frozen
6,386.35411336620092,1.0078731355310993,64.646524468254086,first_day_frozen
7,364.02682959554414,0,98.530662942898118,first_day_frozen
8,416.23254190725135,32.216689998394941,80.241744713829576,first_day_frozen
9,424.82662153487786,21.199149636541847,46.808621266669888,first_day_frozen
10,412.01505068105149,16.520757226982539,68.89338736140968,first_day_frozen
11,405.74274921190352,19.01955083961559,81.894382697624621,first_day_frozen
12,414.46212474249353,12.922224774610527,52.229401322741694,first_day_frozen
13,416.72717685524697,17.945562674722055,52.768757308338706,first_day_frozen
14,410.91268501561308,2.868119050985797,62.845479563922765,first_day_frozen
15,411.25737096256466,2.68268846751306,77.19964114972413,first_day_frozen
16,416.75666218813637,4.8655392563165378,64.134910714359364,first_day_frozen
17,405.73232441529541,5.0764228324649707,86.82324056395737,first_day_frozen
18,408.49788295015384,4.2167215825846256,70.168249878250947,first_day_frozen
19,413.05528823464067,6.9712167513976624,60.096812347538503,first_day_frozen
20,429.42495388277734,23.120514146502387,47.581031546769623,first_day_frozen
21,433.46351249605988,26.881530853794231,56.093792815334211,first_day_frozen
22,441.32118794529595,43.754613121531634,66.817550631870517,first_day_frozen
23,433.78756652656409,18.015970519307814,74.209198328069192,first_day_frozen
24,443.39154493377976,41.42113186310786,38.574360115480658,first_day_frozen
25,422.75599301981225,34.950227534769567,61.330888663578719,first_day_frozen
26,416.06932012250775,21.055237903469902,76.398367511166498,first_day_frozen
27,430.68270171915793,39.180628394839232,60.651048603519712,first_day_frozen
28,434.29767635216513,29.600938046208398,40.114547055725552,first_day_frozen
29,371.4859525445861,0,127.74944176664042,first_day_frozen
30,429.750207017815,38.188785991832106,43.940557230930494,first_day_frozen
31,176.81559779396969,0,286.03552822654405,first_day_frozen
32,396.50630923898717,39.169700045316461,27.205759901721422,first_day_frozen
33,359.76806962874969,65.463483252223114,41.085646912156221,first_day_frozen
34,0,0,350.97415470515625,first_day_frozen
35,0,0,324.09543298100232,first_day_frozen
36,0,0,285.04697250264286,first_day_frozen
37,0,0,247.3726290383114,first_day_frozen
38,0,0,185.60539714225962,first_day_frozen
39,0,9.7526887217491094,150.36334263609035,first_day_frozen
40,0,9.9430830100022067,109.66766038398767,first_day_frozen
41,0,0,147.39181536004662,first_day_frozen
42,0,0,134.96085841352934,first_day_frozen
43,0,0,109.8537974528455,first_day_frozen
44,0,0,40.610483469717714,first_day_frozen
45,0,0,55.177794529053543,first_day_frozen
46,0,0,2.435166080495037,first_day_frozen
47,0,0,0,first_day_frozen
48,0,0,0,first_day_frozen
49,0,0,0,first_day_frozen
50,0,0,0,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,0,0,first_day_frozen
63,0,0,0,first_day_frozen
64,0,0,0,first_day_frozen
65,0,0,0,first_day_frozen
66,0,0,0,first_day_frozen
67,0,0,0,first_day_frozen
68,0,253.86029199187709,0,first_day_frozen
69,0,543.36110325183085,0,first_day_frozen
70,0,539.07237230043711,0,first_day_frozen
71,0,535.14663527980019,0,first_day_frozen
72,0,576.56865609357271,0,first_day_frozen
73,0,658.16689408528737,0,first_day_frozen
74,0,643.87384788083125,0,first_day_frozen
75,0,833.33333333333326,0,first_day_frozen
