step,grid,charge_cap,discharge_cap,role
0,430.21105554736982,49.738152168921943,490.32218333972332,first_day_frozen
1,483.26107309194475,175.09679151386686,833.33333333333326,first_day_frozen
2,443.44148348170495,64.305727929678483,267.35592500948167,first_day_frozen
3,452.35032564050255,82.894029467071391,833.33333333333326,first_day_frozen
4,459.10237850072878,63.846592500043073,391.71151915092702,first_day_frozen
5,445.55029523284372,76.241013024291135,1.5643953173684508,first_day_frozen
6,428.49526902964294,59.8943649644674,39.440387540958454,first_day_frozen
7,442.05338849302899,63.662277043409858,26.487287936107577,first_day_frozen
8,424.46939584020038,68.738869178013601,31.707997148005063,first_day_frozen
9,433.18462341738893,40.029635337802688,47.942790947034837,first_day_frozen
10,438.93843834532584,58.209232013542078,28.452130694452023,first_day_frozen
11,451.20050725710377,70.987809319480164,0,first_day_frozen
12,432.30844432315746,33.670113622306303,41.155806232364284,first_day_frozen
13,424.61820278292009,24.139167895302421,48.275924489009526,first_day_frozen
14,446.8895322422041,63.431437312387516,28.614147881268138,first_day_frozen
15,444.13829004864334,51.869603816682456,18.934199867317204,first_day_frozen
16,451.78831818378092,41.430547256038381,23.315610442364687,first_day_frozen
17,478.07690798469889,75.23840433726798,20.189684406920946,first_day_frozen
18,445.32229147473561,55.832919113694629,50.907764597426876,first_day_frozen
19,427.30678419993188,37.027628752361977,36.787229507018935,first_day_frozen
20,427.9058697852559,28.027493389601943,46.789003837513462,first_day_frozen
21,457.85403468476471,56.356860649438488,15.923546720336788,first_day_frozen
22,452.18712596006083,40.633993984209894,12.235399156771905,first_day_frozen
23,446.83934780128345,36.84771713651628,23.448579499660013,first_day_frozen
24,432.73225843318033,16.56407742444452,36.593124762742889,first_day_frozen
25,445.03919449211469,31.238298670934228,25.577665165504754,first_day_frozen
26,445.56435126236499,31.799759654791274,43.840460423250761,first_day_frozen
27,462.7230733746984,54.697654041400256,23.894799064783228,first_day_frozen
28,468.3134639230089,73.090518435698414,37.960606028353823,first_day_frozen
29,462.98711616699848,55.433905778576786,34.616150855847138,first_day_frozen
30,442.02306658080226,39.472946146587958,28.440542549168811,first_day_frozen
31,452.5385334002288,41.986320929759756,10.973369350415794,first_day_frozen
32,503.56231382025049,87.800227866345097,0,first_day_frozen
33,1264.3909368887621,833.33333333333326,0,first_day_frozen
34,0,0,496.99216975838732,first_day_frozen
35,0,0,501.07312810985928,first_day_frozen
36,0,0,514.22015621351693,first_day_frozen
37,0,0,494.50751019051438,first_day_frozen
38,0,0,496.5939455274181,first_day_frozen
39,0,0,452.82441037732639,first_day_frozen
40,0,0,421.96542648967903,first_day_frozen
41,0,0,436.64020484716758,first_day_frozen
42,0,0,413.980891523168,first_day_frozen
43,0,0,357.01921003388247,first_day_frozen
44,0,0,301.33110603844341,first_day_frozen
45,0,0,219.29839764426347,first_day_frozen
46,0,0,202.37326480640095,first_day_frozen
47,0,0,173.5145427347918,first_day_frozen
48,0,0,106.81346031991029,first_day_frozen
49,0,0,41.482862556731028,first_day_frozen
50,0,0,10.245664439444226,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,0,0,first_day_frozen
63,0,0,0,first_day_frozen
64,0,0,0,first_day_frozen
65,0,0,0,first_day_frozen
66,0,333.2449877382947,0,first_day_frozen
67,0,320.82544410423878,0,first_day_frozen
68,0,674.89159782282536,0,first_day_frozen
69,0,718.34709586910435,0,first_day_frozen
70,0,783.94728401899192,0,first_day_frozen
71,0,833.33333333333326,0,first_day_frozen
72,0,781.46104483844613,0,first_day_frozen
73,0,833.33333333333326,0,first_day_frozen
74,0,833.33333333333326,0,first_day_frozen
75,0,833.33333333333326,0,first_day_frozen
76,0,833.33333333333326,0,first_day_frozen
77,0,833.33333333333326,0,first_day_frozen
78,0,833.33333333333326,0,first_day_frozen
79,0,833.33333333333326,0,first_day_frozen
80,0,823.04531803460031,0,first_day_frozen
81,0,809.70465729274656,0,first_day_frozen
82,0,748.57735629515457,0,first_day_frozen
83,0,657.06557888241491,0,first_day_frozen
84,0,660.74194566371239,0,first_day_frozen
85,0,658.38513445831256,0,first_day_frozen
86,0,611.14569439409797,0,first_day_frozen
87,0,561.95731683869849,0,first_day_frozen
88,0,471.63322469849237,0,first_day_frozen
89,0,380.53550048773201,0,first_day_frozen
90,0,350.68892850626503,0,first_day_frozen
91,0,309.24176815324728,0,first_day_frozen
92,0,244.39950299026614,19.407454970284107,first_day_frozen
93,0,189.81515476666542,67.023492955362059,first_day_frozen
94,42.815985408296378,159.27967531958012,60.141043609834377,first_day_frozen
95,124.20616115718877,173.37219800926775,45.659549885228842,first_day_frozen
96,147.45641493215956,147.46500745702522,58.130733672630299,first_day_frozen
97,207.64836852966255,115.06042408193807,87.209122499925854,first_day_frozen
98,291.03569346635197,106.35261791952223,57.477436368689268,first_day_frozen
99,367.85752996035035,121.15356997016872,46.213133774509799,first_day_frozen
100,373.44071168601567,125.46367169308618,36.588604097428572,first_day_frozen
101,311.75364733316377,110.97806805801196,47.462815661378784,first_day_frozen
102,351.53457728882319,59.79756024549738,53.501746645671176,first_day_frozen
103,395.4445258973617,66.074464798964243,66.148675938678764,first_day_frozen
104,441.32166645296121,67.961962333652139,35.118883652558964,first_day_frozen
105,466.99198709563632,112.9740173308852,73.833573058908314,first_day_frozen
106,271.99475795252982,0,245.9264426165069,first_day_frozen
107,0,0,492.37381463126076,first_day_frozen
108,0,0,508.23581139867798,first_day_frozen
109,0,0,498.0127687428045,first_day_frozen
110,0,0,516.08066469389325,first_day_frozen
111,0,0,512.92512707448782,first_day_frozen
