step,grid,charge_cap,discharge_cap,role
0,673.46941457620039,651.15527382539256,833.33333333333326,first_day_frozen
1,1295.0233131606897,833.33333333333326,833.33333333333326,first_day_frozen
2,485.29941504431588,74.085847662120386,833.33333333333326,first_day_frozen
3,482.13197670897102,79.538653573774354,833.33333333333326,first_day_frozen
4,473.11836305298459,60.39051290896154,33.783351828252478,first_day_frozen
5,528.04853597178817,124.24869293308859,0,first_day_frozen
6,512.95191563582648,99.066400937910089,0,first_day_frozen
7,528.78156368400448,105.1471643057065,0,first_day_frozen
8,503.71175678244691,81.209484350205685,27.892127526083698,first_day_frozen
9,494.28394029707914,76.374557614531909,0.77712588275156225,first_day_frozen
10,499.67285447999978,93.21324701372771,0,first_day_frozen
11,572.98901350183155,83.226820935953015,22.233865299976102,first_day_frozen
12,541.68141243524224,70.234532892588504,0,first_day_frozen
13,503.14944668358885,72.269310575582949,2.5767887842727659,first_day_frozen
14,526.3261232443964,73.395528844017122,11.75474435068295,first_day_frozen
15,567.79657383753886,82.826097112796447,22.013261932060459,first_day_frozen
16,544.02802821395517,79.816144820289708,0,first_day_frozen
17,513.56533233560685,77.878562829534019,3.5209577316903111,first_day_frozen
18,552.61017155040315,80.782493077815388,48.798829295116548,first_day_frozen
19,582.14125991620892,118.8648598353825,37.77856675608507,first_day_frozen
20,588.12436106032294,128.44101706941012,0.14736151045360657,first_day_frozen
21,596.20784971207149,126.01063442771067,0,first_day_frozen
22,580.43705070844328,95.783089610434786,45.832925163534242,first_day_frozen
23,548.76021936867073,75.578567755075369,5.8106439295261811,first_day_frozen
24,573.05214512039913,111.46522105018295,1.5515646986768417,first_day_frozen
25,566.02092222159968,114.33043858637114,0,first_day_frozen
26,565.75974531134432,120.33378995152015,0.78076187056654334,first_day_frozen
27,568.85256146229813,79.04635256549966,29.216234539509326,first_day_frozen
28,568.07940842947323,84.630925197645013,11.309343784461891,first_day_frozen
29,581.24869961624563,92.28099740184274,0.62795170726377525,first_day_frozen
30,616.37736342684411,104.28439250953272,1.2843627084517775,first_day_frozen
31,591.87349515282074,88.110896635367169,23.828129847220769,first_day_frozen
32,573.03634635953119,124.12097956539066,0,first_day_frozen
33,1376.5950709821564,833.33333333333326,0,first_day_frozen
34,593.93085870114135,97.469010798472368,1.9520062000469971,first_day_frozen
35,0,0,696.8439298050821,first_day_frozen
36,0,0,635.92245360173899,first_day_frozen
37,0,0,621.04231081717728,first_day_frozen
38,0,0,655.36959842860472,first_day_frozen
39,4.1121848025351051,0,644.42327463143852,first_day_frozen
40,0,0,676.06297264949012,first_day_frozen
41,0,0,728.9607844014073,first_day_frozen
42,4.3450365535513864,0,709.79961519635742,first_day_frozen
43,365.66535840749367,0,294.12670419853356,first_day_frozen
44,507.6192515513377,93.724111504276379,98.217190229692278,first_day_frozen
