step,grid,charge_cap,discharge_cap,role
0,1185.2940736790358,833.33333333333326,0,first_day_frozen
1,1366.8148841919672,833.33333333333326,0,first_day_frozen
2,663.35026607508394,796.51476900001501,155.80260562353388,first_day_frozen
3,616.73153622480561,76.391699171259546,36.519069503574656,first_day_frozen
4,620.90962606149822,89.751486401392754,566.25249971001415,first_day_frozen
5,609.61015387256293,108.07338895079154,10.244912748808606,first_day_frozen
6,586.95148208758394,96.630800130725262,37.02553802573523,first_day_frozen
7,632.16591329559446,101.02027240997164,15.177625249487733,first_day_frozen
8,664.83229958610571,94.570958158707185,0,first_day_frozen
9,608.45130250403315,95.710655889396733,20.566076623932414,first_day_frozen
10,588.70629952454317,93.92598704726359,41.460423865630361,first_day_frozen
11,616.35896587137495,101.78322737284448,29.834781751027094,first_day_frozen
12,615.80846468183404,97.21054969031097,51.616098521074264,first_day_frozen
13,618.42045853431534,87.019166906242901,44.539803613733739,first_day_frozen
14,626.96653331890309,101.82065719890861,54.529371017370408,first_day_frozen
15,634.89690685483617,63.711306090948902,44.775794435723697,first_day_frozen
16,623.84459321822908,81.742459653420497,49.728085845779901,first_day_frozen
17,630.66955237784418,73.789857479268008,41.717514276449265,first_day_frozen
18,608.68366371744582,72.680670115873738,22.718568375549239,first_day_frozen
19,639.89047017391465,82.05850834042711,44.895220712785203,first_day_frozen
20,634.88812349193927,53.634479032768986,20.253475731747681,first_day_frozen
21,629.50716840810242,55.111585444503909,45.883931058369967,first_day_frozen
22,618.75006256436291,75.666983852480442,53.829609843740513,first_day_frozen
23,621.88219016481582,74.282217015144397,41.157112094977705,first_day_frozen
24,625.63487911829498,90.598604851710348,32.434496561149558,first_day_frozen
25,633.56674672827364,58.188166531683393,46.057354574604574,first_day_frozen
26,638.35559341246983,65.683882846393914,48.510618176745879,first_day_frozen
27,628.09978194207054,50.611642729309757,35.537507432693019,first_day_frozen
28,645.22298101292438,47.66657001313574,28.444530715195697,first_day_frozen
29,662.30872602916975,60.789403994435489,63.024943687896666,first_day_frozen
30,630.94429175182074,82.816106852956125,49.697983655874964,first_day_frozen
31,647.13015061529279,77.802134397886448,62.279823017619769,first_day_frozen
32,674.51117533219406,85.319994258568798,22.157976565062768,first_day_frozen
33,1388.62458804928,833.33333333333326,0,first_day_frozen
34,170.51580303045699,0,618.52310987092051,first_day_frozen
35,0,0,717.4404893569382,first_day_frozen
36,0,0,680.72747132398172,first_day_frozen
37,0,0,621.28315338934999,first_day_frozen
38,0,0,612.13382753965402,first_day_frozen
39,0,0,537.27539082262558,first_day_frozen
40,0,0,460.18813978574792,first_day_frozen
41,0,0,403.24167843852501,first_day_frozen
42,0,0,340.92536548709165,first_day_frozen
43,0,0,304.22256968113976,first_day_frozen
44,0,0,285.07466466411688,first_day_frozen
45,0,15.226615703866219,260.18765316916961,first_day_frozen
46,0,0,315.34684294478313,first_day_frozen
47,0,0,453.32540581381636,first_day_frozen
48,0,0,393.11487530962989,first_day_frozen
49,0,0,322.63665955993145,first_day_frozen
50,0,0,270.02810768762299,first_day_frozen
51,0,0,297.99198988165472,first_day_frozen
52,0,0,242.09262888973336,first_day_frozen
53,0,77.869037936773864,148.69862587833987,first_day_frozen
54,0,132.82289729845098,90.403216686763059,first_day_frozen
55,0,172.97123954565009,41.670680798251801,first_day_frozen
56,0,196.25172448127051,29.30997426384145,first_day_frozen
57,0,233.21089629197468,19.265863550760567,first_day_frozen
58,0,306.58083532367647,0,first_day_frozen
59,0,311.23896427252851,0,first_day_frozen
60,0,358.22798030962423,0,first_day_frozen
61,0,431.57861053170393,0,first_day_frozen
62,0,502.68190745243601,0,first_day_frozen
63,0,612.54078645441518,0,first_day_frozen
64,0,644.67775756060223,0,first_day_frozen
65,74.337270436522928,538.06995911592969,0,first_day_frozen
66,140.03223908274731,487.41907472965005,0,first_day_frozen
67,77.594872187578474,535.05133696150892,0,first_day_frozen
68,110.17088969809703,577.65457165871442,0,first_day_frozen
69,117.77196045055362,553.12458675423818,0,first_day_frozen
70,140.03223908274731,574.23841798851822,0,first_day_frozen
71,181.65715034618839,833.33333333333326,0,first_day_frozen
72,185.45768572241627,833.33333333333326,0,first_day_frozen
73,160.12078321423573,833.33333333333326,0,first_day_frozen
74,176.04683621936661,833.33333333333326,0,first_day_frozen
75,519.48420657708857,833.33333333333326,0,first_day_frozen
76,0,643.50033327416259,0,first_day_frozen
77,0,577.23257314765556,0,first_day_frozen
78,0,559.2186682043872,0,first_day_frozen
79,0,572.64242773164301,0,first_day_frozen
80,0,523.8385950355638,0,first_day_frozen
81,0,494.47699003436003,0,first_day_frozen
82,0,445.37554138609767,0,first_day_frozen
83,0,402.66906522749224,0,first_day_frozen
84,0,403.96056257968286,0,first_day_frozen
85,0,351.71903490924961,27.893207715827579,first_day_frozen
86,0,249.14812324588939,30.861784535395447,first_day_frozen
87,0,270.88102549310616,80.03772646485281,first_day_frozen
88,0,255.88646659454571,82.234555445231237,first_day_frozen
89,62.82013822967361,204.17930248883596,50.767303330874142,first_day_frozen
90,82.296299086955059,210.51625256796811,69.843290537399298,first_day_frozen
91,108.1954710317565,161.82031949349047,101.71903406800689,first_day_frozen
92,103.95718504682382,190.87440257141336,124.51045162581192,first_day_frozen
93,167.22562445761844,161.28691696429678,109.85297810426647,first_day_frozen
94,205.92832538587669,127.14264951395806,78.259664368664005,first_day_frozen
95,292.27013974284858,178.90246092961172,0,first_day_frozen
96,345.7514982424089,131.53859646440577,49.665941645521308,first_day_frozen
97,401.90256594370175,126.71377993693432,73.931238632645119,first_day_frozen
98,447.12538163179408,109.16205060432242,49.903402109483864,first_day_frozen
99,522.11877927657565,130.24799156263663,46.544938848590768,first_day_frozen
100,560.8815369181043,162.30756138124841,38.040130476980394,first_day_frozen
101,588.02367448754921,135.93767053950992,11.938601105769173,first_day_frozen
