step,grid,charge_cap,discharge_cap,role
0,1397.6851813853209,833.33333333333326,833.33333333333326,first_day_frozen
1,1398.986606191897,833.33333333333326,833.33333333333326,first_day_frozen
2,607.10468774687354,833.33333333333326,833.33333333333326,first_day_frozen
3,582.15909909378524,833.33333333333326,833.33333333333326,first_day_frozen
4,597.81914671554307,833.33333333333326,833.33333333333326,first_day_frozen
5,583.84235876705952,833.33333333333326,833.33333333333326,first_day_frozen
6,579.64399275718915,833.33333333333326,833.33333333333326,first_day_frozen
7,604.7979530392804,833.33333333333326,833.33333333333326,first_day_frozen
8,617.51557992314861,833.33333333333326,833.33333333333326,first_day_frozen
9,589.65797735555043,833.33333333333326,833.33333333333326,first_day_frozen
10,593.06732554964299,833.33333333333326,833.33333333333326,first_day_frozen
11,614.0375606372744,833.33333333333326,833.33333333333326,first_day_frozen
12,612.20637509075993,833.33333333333326,833.33333333333326,first_day_frozen
13,612.96437727461057,833.33333333333326,833.33333333333326,first_day_frozen
14,598.97815641357272,833.33333333333326,833.33333333333326,first_day_frozen
15,621.59224784910282,833.33333333333326,833.33333333333326,first_day_frozen
16,634.04881689949127,833.33333333333326,833.33333333333326,first_day_frozen
17,629.14795876789606,833.33333333333326,833.33333333333326,first_day_frozen
18,611.9839884038314,833.33333333333326,833.33333333333326,first_day_frozen
19,622.79075122185463,833.33333333333326,833.33333333333326,first_day_frozen
20,612.31300582734502,833.33333333333326,833.33333333333326,first_day_frozen
21,617.55821930742127,833.33333333333326,833.33333333333326,first_day_frozen
22,618.43070286942555,833.33333333333326,833.33333333333326,first_day_frozen
23,643.79675025441452,833.33333333333326,833.33333333333326,first_day_frozen
24,631.43948866035214,833.33333333333326,833.33333333333326,first_day_frozen
25,628.18502266199926,833.33333333333326,833.33333333333326,first_day_frozen
26,627.22148070644141,833.33333333333326,833.33333333333326,first_day_frozen
27,626.00371925701427,833.33333333333326,833.33333333333326,first_day_frozen
28,634.00615996580132,833.33333333333326,833.33333333333326,first_day_frozen
