step,grid,charge_cap,discharge_cap,role
0,409.41089390211516,38.965235072365715,833.33333333333326,first_day_frozen
1,402.54863013205187,509.48411293439779,680.9236177291001,first_day_frozen
2,402.30206368480799,16.634466018220678,833.33333333333326,first_day_frozen
3,446.56953001455491,62.942288419601994,833.33333333333326,first_day_frozen
4,456.91256534571255,68.693098289023197,833.33333333333326,first_day_frozen
5,427.45123457875212,59.805447986673208,62.596044641372487,first_day_frozen
6,445.25221348220651,74.874607005627126,25.325424119613388,first_day_frozen
7,450.99846373012991,65.619030520395938,21.246995054926913,first_day_frozen
8,450.50877627365145,71.426773736068867,42.772313621767012,first_day_frozen
9,457.88755460412051,59.473913380977365,8.0146079575050475,first_day_frozen
10,464.00432865807517,62.332174647127317,7.0485226943939665,first_day_frozen
11,449.1664702190393,106.90598686527812,26.098301646804916,first_day_frozen
12,464.56049341074748,79.514093867685801,12.851566463905595,first_day_frozen
13,498.09387211067889,91.35341083532704,0,first_day_frozen
14,478.63869528094506,58.245862472942605,21.426297382609281,first_day_frozen
15,466.97969222354766,52.883315095582191,50.855061160349607,first_day_frozen
16,473.67307394699503,72.853228744884291,61.024224101243895,first_day_frozen
17,490.3518632646115,101.2493478192971,24.324198981924297,first_day_frozen
18,474.5315690950938,94.532961783759106,28.826532145074907,first_day_frozen
19,475.3280216741058,52.251209714777985,44.74841913682576,first_day_frozen
20,540.40853666439921,90.401450241548957,6.8051163227954365,first_day_frozen
21,523.18007121666005,63.65898522127867,33.952809314782826,first_day_frozen
22,467.82172291946654,27.825428693514375,55.844317627867952,first_day_frozen
23,449.69853207852975,35.888194282457107,77.570423014460744,first_day_frozen
24,513.04723380930056,44.748549868851455,56.660645353953669,first_day_frozen
25,509.99015314763625,46.09127660740171,48.539676451499531,first_day_frozen
26,485.04631848928364,85.56924140299077,34.275294665810407,first_day_frozen
27,514.84637790863133,63.265800191930737,31.259581887447098,first_day_frozen
28,503.39663198016774,44.083963271267919,43.495688423197578,first_day_frozen
29,501.46049418317108,58.38027344816345,31.373043821063959,first_day_frozen
30,514.48373843435104,62.691126043540294,20.745613464358712,first_day_frozen
31,489.95547957115321,33.983123563794095,57.192852512563434,first_day_frozen
32,493.77071052379432,90.227728447066283,39.531678096628582,first_day_frozen
33,1329.2166741315079,833.33333333333326,0,first_day_frozen
34,2.35255959504864,0,579.87862193792898,first_day_frozen
35,1.0256319705351717,0,519.73120980902399,first_day_frozen
36,0.85249422339117387,0,527.4099008630692,first_day_frozen
37,1.2451114195169688,0,553.53115581122324,first_day_frozen
38,1.2444677847692218,0,556.19512733771353,first_day_frozen
39,0.4224785719800187,0,550.43923528607672,first_day_frozen
40,1.4484999998050863,0,535.87332470740114,first_day_frozen
41,0.49312277539952853,0,549.2238799075875,first_day_frozen
42,1.6737721615166077,0,511.7271569701544,first_day_frozen
43,0.70782377537768304,0,472.14579114584711,first_day_frozen
44,0.90235948806507205,0,390.56538381243359,first_day_frozen
45,2.4416284155790242,0,379.62018560818819,first_day_frozen
46,0.43858816864914613,0,263.45447128781035,first_day_frozen
47,0,0,284.37109474603699,first_day_frozen
48,0,0,267.70217356137925,first_day_frozen
49,0,0,176.13097414406857,first_day_frozen
50,0,0,127.72560021428686,first_day_frozen
51,0,35.412024852954573,76.505998882943828,first_day_frozen
52,0,27.53276095561235,64.047292653370121,first_day_frozen
53,0,0,61.294505898273805,first_day_frozen
54,0,0,25.279856026275105,first_day_frozen
55,0,0.55359905141711241,0,first_day_frozen
56,0,0.55359905141711241,0,first_day_frozen
57,0,26.550896518647011,0,first_day_frozen
58,0,226.71252281567007,0,first_day_frozen
59,0,252.4772635917067,0,first_day_frozen
60,0,279.33714802357895,0,first_day_frozen
61,0,314.39786112734032,0,first_day_frozen
62,0,388.61158153110921,0,first_day_frozen
63,0,432.13147542540298,0,first_day_frozen
64,0,476.38656550464464,0,first_day_frozen
65,0,495.09283512490725,0,first_day_frozen
66,0,574.14973324917662,0,first_day_frozen
67,0,577.83984587188877,0,first_day_frozen
68,0,628.45639371238121,0,first_day_frozen
69,0,664.76551045975862,0,first_day_frozen
70,0,708.52471364399446,0,first_day_frozen
71,0,729.35247577426981,0,first_day_frozen
72,0,729.1646030931829,0,first_day_frozen
73,0,712.63053722311633,0,first_day_frozen
74,0,658.69320605923235,0,first_day_frozen
75,0,719.4378283537601,0,first_day_frozen
76,0,790.76445101359172,0,first_day_frozen
77,0,694.61508245460084,0,first_day_frozen
78,0,615.41173886516367,0,first_day_frozen
79,0,580.22544831966979,0,first_day_frozen
80,0,582.7452563199713,0,first_day_frozen
81,0,562.00834301942518,0,first_day_frozen
82,0,525.19201391465526,0,first_day_frozen
83,0,485.40208280180343,0,first_day_frozen
84,0,459.87925560194918,0,first_day_frozen
85,0,438.31342006914247,0,first_day_frozen
86,0,365.57945466263919,0,first_day_frozen
87,0,265.69511116767205,0,first_day_frozen
88,0,224.1615181383807,0,first_day_frozen
89,0,200.68830921149021,0,first_day_frozen
90,0,180.35533097621379,19.636194206058917,first_day_frozen
91,0,169.8240092457078,12.040236770722533,first_day_frozen
92,0,126.94805344308216,33.971870567881979,first_day_frozen
93,54.025872211369126,50.298352289801187,77.405620091118635,first_day_frozen
94,106.95599118297986,36.665277838687416,60.326571021784318,first_day_frozen
95,113.91047408854106,9.5259595519169977,83.921864826782226,first_day_frozen
96,191.11062152791311,57.953056432136634,58.17026538580339,first_day_frozen
97,265.39259828723607,40.327005994511438,74.894341662292717,first_day_frozen
98,345.05864877021992,47.194880557621445,58.950728390640393,first_day_frozen
99,382.05743628881481,41.22096363359293,46.698838498313371,first_day_frozen
100,373.22389742063251,53.707048730741917,22.424150961667355,first_day_frozen
101,345.70022463549577,45.022713735868059,45.424071891474142,first_day_frozen
102,404.04449234988385,55.563102201896129,52.618624624983966,first_day_frozen
103,425.34858420902424,25.896420220732466,54.663149621971037,first_day_frozen
104,440.71586021771617,26.633064974168974,60.698688417361701,first_day_frozen
105,455.58436527933708,59.931327045034607,52.035431989476194,first_day_frozen
106,435.4344868193474,20.930204298613205,49.818577973336971,first_day_frozen
107,2.6176072662076018,0,495.12635270656261,first_day_frozen
108,1.562579890954118,0,492.22433777615578,first_day_frozen
109,1.6359542521973001,0,495.86958872517999,first_day_frozen
110,1.8996653349728696,0,491.06461502042748,first_day_frozen
111,1.7601567835813077,0,508.78631400974035,first_day_frozen
112,2.2520227294871895,0,525.22716840469889,first_day_frozen
113,1.0198585969577687,0,498.11430938559675,first_day_frozen
114,1.2701905516761023,0,513.99203278998766,first_day_frozen
115,1.3203940620003844,0,538.24805590514586,first_day_frozen
116,1.2959359415859906,0,488.7229652296063,first_day_frozen
117,1.8600491681091418,0,500.52002946945993,first_day_frozen
118,1.038605965226342,0,500.40804258728116,first_day_frozen
119,1.8651982460911189,0,487.81813927876863,first_day_frozen
120,1.1223147485638272,0,500.71877363561561,first_day_frozen
121,1.3493576256490085,0,505.21582445445432,first_day_frozen
122,1.0291164182659811,0,503.09767273634907,first_day_frozen
123,1.5626899146499327,0,532.24656181943942,first_day_frozen
124,2.673603489261609,0,504.5068386807111,first_day_frozen
125,460.87303800479452,49.566687229493823,61.486665461882694,first_day_frozen
126,481.13232313884583,44.366294437620752,18.990761020745367,first_day_frozen
127,465.02600580570487,43.310611430695587,39.829914679397291,first_day_frozen
128,458.33608337053823,40.743270770820118,64.336508004315405,first_day_frozen
129,437.74122613804059,0,89.926070712667126,first_day_frozen
130,438.0547346061465,45.161299065022405,65.246197290140231,first_day_frozen
131,1181.2846999745434,833.33333333333326,0,first_day_frozen
132,1218.9464853017396,833.33333333333326,0,first_day_frozen
133,408.13543683461677,49.622668951166361,69.247711079636076,first_day_frozen
134,1210.2114752080709,833.33333333333326,0,first_day_frozen
135,1235.3099129327697,833.33333333333326,0,first_day_frozen
136,422.9649180514935,65.551645097968049,12.823533994025297,first_day_frozen
137,1192.5613439805636,833.33333333333326,0,first_day_frozen
138,402.69243229702477,36.068640532333944,6.9890433438035737,first_day_frozen
139,748.33629836752868,805.36358583291678,0,first_day_frozen
140,1193.7144026487915,833.33333333333326,0,first_day_frozen
141,1200.2226439123028,833.33333333333326,0,first_day_frozen
142,431.48970342259622,55.50001949625937,20.81531171275045,first_day_frozen
