step,grid,charge_cap,discharge_cap,role
0,436.67437747499542,37.910511109706711,833.33333333333326,first_day_frozen
1,429.86758745301415,128.53194299840047,833.33333333333326,first_day_frozen
2,394.91708433162671,20.917125461426615,368.05589837758032,first_day_frozen
3,436.31905896057793,67.3788765873621,833.33333333333326,first_day_frozen
4,473.22499726200141,75.915329870023356,833.33333333333326,first_day_frozen
5,484.29698363815464,86.754727798854944,350.39238969832292,first_day_frozen
6,460.61127216981902,41.143502124500316,20.222243163864789,first_day_frozen
7,461.50414141046707,62.560352238604821,5.8375752462580976,first_day_frozen
8,472.50148665731626,101.55013213659362,0,first_day_frozen
9,456.33454043518725,72.027798656688617,0,first_day_frozen
10,459.68363426552594,72.00865186573013,8.9371130477799046,first_day_frozen
11,480.45950317662744,123.95845869757977,12.51510075864203,first_day_frozen
12,462.93953604058902,84.15216775409948,17.034084992250257,first_day_frozen
13,482.7018565313906,65.847855271102276,26.426012660608592,first_day_frozen
14,483.53422556669346,53.973318104078146,17.447493609430975,first_day_frozen
15,482.97877786338364,62.457775188617461,24.19653933282143,first_day_frozen
16,498.66598348123563,92.270334517358208,15.27701052932332,first_day_frozen
17,510.76483708134322,101.85138813155594,13.421480300613487,first_day_frozen
18,477.16253972918383,88.857247696624427,37.270265980846077,first_day_frozen
19,487.79514134661798,87.908636707008895,9.0909921445949067,first_day_frozen
20,477.05514302564143,61.139946252234267,0,first_day_frozen
21,503.69293174194161,77.305354201163766,5.3557395295757715,first_day_frozen
22,502.46135627333956,50.158220390388237,13.78184522008476,first_day_frozen
23,469.06984022500444,47.522214869412437,55.646113313868113,first_day_frozen
24,459.03794163236643,32.534618778107699,68.874576444697425,first_day_frozen
25,488.55499956709383,68.124944028266384,8.1363078259811346,first_day_frozen
26,492.79326274178089,95.845894309617677,18.757355542223667,first_day_frozen
27,489.9593410478609,54.649281232722956,39.876100846654822,first_day_frozen
28,520.3380021035606,63.020417698905874,9.4031392592346066,first_day_frozen
29,549.17647929785755,96.266227152077818,0,first_day_frozen
30,515.7633774024273,77.651299887387268,3.7720183932469356,first_day_frozen
31,509.8208333148815,59.245183375386205,23.401535906013464,first_day_frozen
32,562.76546033730938,90.042855926879326,30.512654581453944,first_day_frozen
33,1290.6068031182276,833.33333333333326,0,first_day_frozen
34,1.4632678446389924,0,582.98382992971813,first_day_frozen
35,0,0,589.11025014576649,first_day_frozen
36,0,0,603.38913038847795,first_day_frozen
37,0,0,550.39798310550202,first_day_frozen
38,0,0,558.38998227753643,first_day_frozen
39,0,0,492.37799025203014,first_day_frozen
40,0,0,539.40493549758446,first_day_frozen
41,0,0,499.95843715247099,first_day_frozen
42,0,0,421.65224058921552,first_day_frozen
43,0,0,386.05842300997699,first_day_frozen
44,0,0,373.04282591005409,first_day_frozen
45,0,0,320.69327177942034,first_day_frozen
46,0,0,203.22409846647022,first_day_frozen
47,0,0,188.39889478014925,first_day_frozen
48,0,0,169.19121512894191,first_day_frozen
49,0,0,85.196010937643365,first_day_frozen
50,0,0,0,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,0,0,first_day_frozen
63,0,195.45787781841253,0,first_day_frozen
64,0,421.10610799913167,0,first_day_frozen
65,0,513.17929842207536,0,first_day_frozen
66,0,498.13867618024676,0,first_day_frozen
67,0,527.94273839830896,0,first_day_frozen
68,0,627.95775203346159,0,first_day_frozen
69,0,667.31831381351162,0,first_day_frozen
70,0,672.8418890748286,0,first_day_frozen
71,0,690.23299013322332,0,first_day_frozen
72,0,678.28722428013327,0,first_day_frozen
73,0,688.39919144577721,0,first_day_frozen
74,0,675.7367405858638,0,first_day_frozen
