date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-19,0,2025-01-19 00:10:00,0,636.86446666666666,3821.1867999999999,0,682.12573735222304,84.67935401888974,21.64762931444352,637.31833333333327,0.42480000000000001,45.261270685556383,0,0,-0,9900.3567939350814,682.12573735222304,9859.6216503180804
2025-01-19,1,2025-01-19 00:20:00,0,596.6740666666667,3580.0444000000002,0,648.08629999999994,63.690600000000018,38.113983333333294,636.86446666666666,0.42449999999999999,51.412233333333234,0,0,-0,9946.6278039350818,648.08629999999994,9859.6216503180804
2025-01-19,2,2025-01-19 00:30:00,0,594.17333333333329,3565.04,0,613.02666666666664,43.281666666666752,34.247559646740406,596.6740666666667,0.4269,18.853333333333353,0,0,-0,9963.5958039350826,613.02666666666664,9859.6216503180804
2025-01-19,3,2025-01-19 00:40:00,0,620.66309999999999,3723.9785999999999,0,635.5068,833.33333333333337,833.33333333333337,594.17333333333329,0.42720000000000002,14.843700000000013,0,0,-0,9976.9551339350819,635.5068,9859.6216503180804
2025-01-19,4,2025-01-19 00:50:00,0,630.52559999999994,3783.1536000000001,0,647.2075320890724,833.33333333333337,833.33333333333337,620.66309999999999,0.42709999999999998,16.681932089072461,0,0,-0,9991.9688728152469,647.2075320890724,9859.6216503180804
2025-01-19,5,2025-01-19 01:00:00,0,622.49833333333322,3734.9899999999998,0,596.85500000000002,66.701666666666711,60.156666666666524,630.52559999999994,0.42849999999999999,0,25.643333333333203,0,-0,9963.4762802226542,596.85500000000002,9859.6216503180804
2025-01-19,6,2025-01-19 01:10:00,0,633.73388333333332,3802.4032999999999,0,614.49709999999993,49.472299999999905,14.891066666666802,622.49833333333322,0.43109999999999998,0,14.891066666666802,4.3457166666665898,0,9946.9306505930235,614.49709999999993,9859.6216503180804
2025-01-19,7,2025-01-19 01:20:00,0,644.99270000000001,3869.9562000000001,0,635.03356666666662,56.562283333333312,59.408149999999864,633.73388333333332,0.43020000000000003,0,9.9591333333333978,0,-0,9935.86494688932,635.03356666666662,9859.6216503180804
2025-01-19,8,2025-01-19 01:30:00,0,643.57499999999993,3861.4499999999998,0,711.70166666666682,87.020000000000209,8.7999999999998408,644.99270000000001,0.4279,68.126666666666893,0,0,-0,9997.1789468893203,711.70166666666682,9859.6216503180804
2025-01-19,9,2025-01-19 01:40:00,0,639.2107166666666,3835.2642999999998,0,685.66504999999984,54.422883333333175,48.538433333333501,643.57499999999993,0.43120000000000003,46.454333333333238,0,0,-0,10038.98784688932,685.66504999999984,9859.6216503180804
2025-01-19,10,2025-01-19 01:50:00,0,645.66004999999996,3873.9603000000002,0,629.55523333333326,28.284166666666579,43.936866666666674,639.2107166666666,0.43330000000000002,0,16.104816666666693,0,-0,10021.093606148579,629.55523333333326,9859.6216503180804
2025-01-19,11,2025-01-19 02:00:00,0,658.83166666666659,3952.9899999999998,0,574.92500000000007,57.21000000000015,75.581666666666592,645.66004999999996,0.43109999999999998,0,75.581666666666592,8.3249999999999318,0,9937.1139765189491,574.92500000000007,9859.6216503180804
2025-01-19,12,2025-01-19 02:10:00,0,664.10266666666666,3984.616,0,609.11653333333334,34.15716666666674,70.063149999999951,658.83166666666659,0.42930000000000001,0,54.986133333333328,0,-0,9876.0182728152449,609.11653333333334,9859.6216503180804
2025-01-19,13,2025-01-19 02:20:00,0,677.42546666666658,4064.5527999999999,0,669.26041666666674,75.025016666666716,22.449433333333104,664.10266666666666,0.43240000000000001,0,8.1650499999998374,0,-0,9866.9459950374676,669.26041666666674,9859.6216503180804
2025-01-19,14,2025-01-19 02:30:00,0,681.60500000000002,4089.6300000000001,0,648.10833333333335,784.45166666666671,833.33333333333337,677.42546666666658,0.43669999999999998,0,33.49666666666667,0,-0,9829.7274765189486,648.10833333333335,9859.6216503180804
2025-01-19,15,2025-01-19 02:40:00,0,644.08341666666661,3864.5005000000001,0,696.51639999999998,45.029033333333359,27.845266666666703,681.60500000000002,0.43480000000000002,45.029033333333359,0,0,7.4039500000000089,9870.2536065189488,696.51639999999998,9859.6216503180804
2025-01-19,16,2025-01-19 02:50:00,0,631.68218333333334,3790.0931,0,747.50404963294977,74.541099632949795,22.99153370038357,644.08341666666661,0.4335,74.541099632949795,0,0,41.280766666666636,9937.3405961886037,747.50404963294977,9859.6216503180804
2025-01-19,17,2025-01-19 03:00:00,0,664.77499999999998,3988.6500000000001,0,708.53333333333342,54.836666666666702,38.699999999999818,631.68218333333334,0.43569999999999998,43.758333333333439,0,0,-0,9976.7230961886034,708.53333333333342,9859.6216503180804
2025-01-19,18,2025-01-19 03:10:00,0,695.78390000000002,4174.7034000000003,0,654.19616666666673,833.33333333333337,805.32501666666656,664.77499999999998,0.43740000000000001,0,41.58773333333329,0,-0,9930.5145035960104,654.19616666666673,9859.6216503180804
2025-01-19,19,2025-01-19 03:20:00,0,693.57076666666671,4161.4246000000003,0,666.38544999999999,833.33333333333337,825.32219999999984,695.78390000000002,0.43709999999999999,0,27.185316666666722,0,-0,9900.3085961886027,666.38544999999999,9859.6216503180804
