date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-09-05,72,2025-09-05 12:10:00,12,-874.03369999999995,3392.8425999999999,8637.0447999999997,0,833.33333333333337,833.33333333333337,-852.33958333333317,0.44109999999999999,0,0,0,874.03369999999995,10800,0,8656.3057509456594
2025-09-05,73,2025-09-05 12:20:00,12,-838.00806666666654,3357.4839999999999,8385.5324000000001,0,833.33333333333337,833.33333333333337,-874.03369999999995,0.4551,0,0,0,838.00806666666654,10800,0,8656.3057509456594
2025-09-05,74,2025-09-05 12:30:00,12,-759.6724999999999,3602.9400000000001,8160.9750000000004,0,833.33333333333337,833.33333333333337,-838.00806666666654,0.44629999999999997,0,0,0,759.6724999999999,10800,0,8656.3057509456594
2025-09-05,75,2025-09-05 12:40:00,12,-698.1513666666666,3632.2132999999999,7821.1215000000002,0,833.33333333333337,833.33333333333337,-759.6724999999999,0.4113,0,0,0,698.1513666666666,10800,0,8656.3057509456594
2025-09-05,76,2025-09-05 12:50:00,12,-704.53333333333342,3525.0367000000001,7752.2367000000004,0,833.33333333333337,833.33333333333337,-698.1513666666666,0.56820000000000004,0,0,0,704.53333333333342,10800,0,8656.3057509456594
2025-09-05,77,2025-09-05 13:00:00,12,-776.73583333333329,3440.4099999999999,8100.8249999999998,0,833.33333333333337,833.33333333333337,-704.53333333333342,0.82789999999999997,0,0,0,776.73583333333329,10800,0,8656.3057509456594
2025-09-05,78,2025-09-05 13:10:00,12,-854.79846666666663,3434.6860999999999,8563.4768999999997,0,833.33333333333337,833.33333333333337,-776.73583333333329,0.86360000000000003,0,0,0,854.79846666666663,10800,0,8656.3057509456594
2025-09-05,79,2025-09-05 13:20:00,12,-854.43830000000003,3445.2619,8571.8917000000001,0,833.33333333333337,833.33333333333337,-854.79846666666663,0.84160000000000001,0,0,0,854.43830000000003,10800,0,8656.3057509456594
2025-09-05,80,2025-09-05 13:30:00,12,-788.78958333333344,3493.9000000000001,8226.6375000000007,0,833.33333333333337,833.33333333333337,-854.43830000000003,0.86180000000000001,0,0,0,788.78958333333344,10800,0,8656.3057509456594
2025-09-05,81,2025-09-05 13:40:00,12,-754.58269999999993,3620.8301000000001,8148.3262999999997,0,833.33333333333337,833.33333333333337,-788.78958333333344,0.86229999999999996,0,0,0,754.58269999999993,10800,0,8656.3057509456594
