date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-02,0,2025-07-02 00:10:00,0,794.7639999999999,4768.5839999999998,0,1424.5467679896105,833.33333333333337,0,814.16499999999996,0.42480000000000001,629.78276798961065,0,0,-0,7251.2732226285925,1424.5467679896105,6684.4687314379426,605.1474670419866,0,0,605.1474670419866
2025-07-02,1,2025-07-02 00:20:00,0,770.30784999999992,4621.8471,0,1399.0093438934759,833.33333333333337,0,794.7639999999999,0.42449999999999999,628.70149389347603,0,0,-0,7817.1045671327211,1399.0093438934759,6684.4687314379426,593.87946648278057,0,0,593.87946648278057
2025-07-02,2,2025-07-02 00:30:00,0,759.02666666666664,4554.1599999999999,0,1395.3143246266927,833.33333333333337,0,770.30784999999992,0.4269,636.28765796002608,0,0,-0,8389.7634592967443,1395.3143246266927,6684.4687314379426,595.65968518313514,0,0,595.65968518313514
2025-07-02,3,2025-07-02 00:40:00,0,747.37759999999992,4484.2655999999997,0,741.20345053397068,833.33333333333337,833.33333333333337,759.02666666666664,0.42720000000000002,0,6.1741494660292346,0,-0,8382.9032932233786,741.20345053397068,6684.4687314379426,316.64211406811228,0,0,316.64211406811228
2025-07-02,4,2025-07-02 00:50:00,0,751.10309999999993,4506.6185999999998,0,808.41328311233315,833.33333333333337,0,747.37759999999992,0.42709999999999998,57.31018311233322,0,0,-0,8434.4824580244785,808.41328311233315,6684.4687314379426,345.27331321727746,0,0,345.27331321727746
2025-07-02,5,2025-07-02 01:00:00,0,762.66166666666663,4575.9700000000003,0,737.48126967482892,833.33333333333337,833.33333333333337,751.10309999999993,0.42849999999999999,0,25.180396991837711,0,-0,8406.5042391446586,737.48126967482892,6684.4687314379426,316.01072405566418,0,0,316.01072405566418
2025-07-02,6,2025-07-02 01:10:00,0,756.48026666666658,4538.8815999999997,0,734.22956886961333,833.33333333333337,833.33333333333337,762.66166666666663,0.43109999999999998,0,22.250697797053249,0,-0,8381.7812415923781,734.22956886961333,6684.4687314379426,316.52636713969031,0,0,316.52636713969031
2025-07-02,7,2025-07-02 01:20:00,0,757.74144999999999,4546.4486999999999,0,721.1189083773703,833.33333333333337,833.33333333333337,756.48026666666658,0.43020000000000003,0,36.622541622629683,0,-0,8341.0895286783452,721.1189083773703,6684.4687314379426,310.2253543839447,0,0,310.2253543839447
2025-07-02,8,2025-07-02 01:30:00,0,775.71000000000004,4654.2600000000002,0,732.40293071548501,833.33333333333337,591.27208394096351,757.74144999999999,0.4279,0,43.307069284515023,0,-0,8292.9705628066622,732.40293071548501,6684.4687314379426,313.39521405315605,0,0,313.39521405315605
2025-07-02,9,2025-07-02 01:40:00,0,792.27004999999986,4753.6202999999996,0,708.50490525910004,833.33333333333337,0,775.71000000000004,0.43120000000000003,0,0,83.765144740899814,0,8292.9705628066622,708.50490525910004,6684.4687314379426,305.50731514772394,0,180.59765206138002,486.10496720910396
2025-07-02,10,2025-07-02 01:50:00,0,795.91453333333322,4775.4871999999996,0,719.50524205113982,833.33333333333337,0.14423456610514587,792.27004999999986,0.43330000000000002,0,0.14423456610514587,76.265056716088267,0,8292.8103021776569,719.50524205113982,6684.4687314379426,311.76162138075887,0,165.22824537540524,476.98986675616413
2025-07-02,11,2025-07-02 02:00:00,0,784.85500000000002,4709.1300000000001,0,700.5212634074328,833.33333333333337,0,795.91453333333322,0.43109999999999998,0,0,84.33373659256722,0,8292.8103021776569,700.5212634074328,6684.4687314379426,301.99471665494428,0,181.78136922527864,483.77608588022292
2025-07-02,12,2025-07-02 02:10:00,0,765.97974999999997,4595.8784999999998,0,739.44107383456424,833.33333333333337,833.33333333333337,784.85500000000002,0.42930000000000001,0,26.538676165435731,0,-0,8263.3228842160624,739.44107383456424,6684.4687314379426,317.44205299717845,0,0,317.44205299717845
2025-07-02,13,2025-07-02 02:20:00,0,749.33534999999995,4496.0120999999999,0,724.10758065389814,833.33333333333337,685.31538001914885,765.97974999999997,0.43240000000000001,0,25.227769346101809,0,-0,8235.2920293870611,724.10758065389814,6684.4687314379426,313.10411787474555,0,0,313.10411787474555
2025-07-02,14,2025-07-02 02:30:00,0,733.03499999999997,4398.21,0,718.14221966269338,833.33333333333337,833.33333333333337,749.33534999999995,0.43669999999999998,0,14.89278033730659,0,-0,8218.7444956789423,718.14221966269338,6684.4687314379426,313.61270732669817,0,0,313.61270732669817
2025-07-02,15,2025-07-02 02:40:00,0,709.3941166666666,4256.3647000000001,0,677.18866390070093,833.33333333333337,0,733.03499999999997,0.43480000000000002,0,0,32.205452765965674,0,8218.7444956789423,677.18866390070093,6684.4687314379426,294.44163106402476,0,70.014654313209377,364.45628537723417
2025-07-02,16,2025-07-02 02:50:00,0,697.37559999999996,4184.2536,0,691.8030652010666,833.33333333333337,1.4231578735434478,709.3941166666666,0.4335,0,1.4231578735434478,4.1493769253899133,0,8217.1632091527827,691.8030652010666,6684.4687314379426,299.89662876466235,0,8.9937744857826374,308.89040325044499
2025-07-02,17,2025-07-02 03:00:00,0,706.53499999999997,4239.21,0,713.77456345112,833.33333333333337,18.812105758123579,697.37559999999996,0.43569999999999998,7.2395634511200342,0,0,-0,8223.6788162587909,713.77456345112,6684.4687314379426,310.99157729565297,0,0,310.99157729565297
2025-07-02,18,2025-07-02 03:10:00,0,723.43846666666661,4340.6325999999999,0.0018,672.5914286234439,833.33333333333337,3.0330706264457814,706.53499999999997,0.43740000000000001,0,3.0330706264457814,47.813967416776926,0,8220.3087377849624,672.5914286234439,6684.4687314379426,294.19149087989439,0,104.56914674049115,398.76063762038552
