date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-19,36,2025-01-19 06:10:00,6,901.97593333333327,5411.8555999999999,0,169.94669110921296,833.33333333333337,833.33333333333337,889.39999999999986,0.93679999999999997,0,732.02924222412025,0,-0,9935.9063790102373,137.51247055555507,9859.6216503180804
2025-01-19,37,2025-01-19 06:20:00,6,895.24019999999996,5372.7447000000002,1.3035000000000001,890.67686666666668,833.33333333333337,66.239361111110668,901.97593333333327,0.87580000000000002,0,4.5633333333332757,0,-0,9930.8360086398661,890.3970888888889,9859.6216503180804
2025-01-19,38,2025-01-19 06:30:00,6,925.47166666666658,5552.8299999999999,0,900.1992583333332,833.33333333333337,833.33333333333337,895.24019999999996,0.87590000000000001,0,25.272408333333374,0,-0,9902.7555549361623,899.77959166666653,9859.6216503180804
2025-01-19,39,2025-01-19 06:40:00,6,916.39253333333329,5498.3552,0,922.9330444444447,833.33333333333337,833.33333333333337,925.47166666666658,0.86009999999999998,6.5405111111114138,0,0,-0,9908.642014936162,914.03491666666673,9859.6216503180804
2025-01-19,40,2025-01-19 06:50:00,6,898.04504999999995,5411.7523000000001,23.481999999999999,888.39098888888884,833.33333333333337,833.33333333333337,916.39253333333329,0.84419999999999995,0,9.6540611111111048,0,-0,9897.9152803682609,883.16135833333328,9859.6216503180804
2025-01-19,41,2025-01-19 07:00:00,6,876.44624999999996,5402.4899999999998,143.8125,831.4933666666667,833.33333333333337,833.33333333333337,898.04504999999995,0.83340000000000003,0,44.952883333333261,0,-0,9847.9676322201121,828.20128333333332,9859.6216503180804
2025-01-19,42,2025-01-19 07:10:00,6,829.46756666666647,5353.0843999999997,376.279,826.873813888889,833.33333333333337,833.33333333333337,876.44624999999996,0.80920000000000003,0,2.5937527777774676,0,-0,9845.0856846892475,805.62693611111104,9859.6216503180804
2025-01-19,43,2025-01-19 07:20:00,6,776.2714166666666,5301.4233999999997,643.79489999999998,843.61686111111112,833.33333333333337,833.33333333333337,829.46756666666647,0.79720000000000002,67.345444444444524,0,0,-0,9905.6965846892472,818.27749999999992,9859.6216503180804
2025-01-19,44,2025-01-19 07:30:00,6,708.80583333333334,5172.1099999999997,919.27499999999998,836.71179166666661,833.33333333333337,833.33333333333337,776.2714166666666,0.76439999999999997,127.90595833333327,0,0,-0,10020.811947189248,836.71179166666673,9859.6216503180804
2025-01-19,45,2025-01-19 07:40:00,6,634.16706666666653,5028.7969999999996,1223.7945999999999,1545.823388888889,833.33333333333337,833.33333333333337,708.80583333333334,0.68989999999999996,833.33333333333337,0,0,78.322988888889086,10770.811947189248,1445.0578277777777,9859.6216503180804
2025-01-19,46,2025-01-19 07:50:00,6,756.75768333333338,6017.4264000000003,1476.8803,754.05185277777775,833.33333333333337,114.51328888888895,634.16706666666653,0.85999999999999999,0,2.7058305555556217,0,-0,10767.805468794186,711.2202749999999,9859.6216503180804
2025-01-19,47,2025-01-19 08:00:00,6,953.87208333333331,7413.6199999999999,1690.3875,109.91324999999983,833.33333333333337,833.33333333333337,756.75768333333338,1.1617,0,833.33333333333337,10.625500000000102,0,9841.8795428682606,80.523866666666663,9859.6216503180804
2025-01-19,48,2025-01-19 08:10:00,6,879.27029999999991,7246.1558999999997,1970.5341000000001,91.253761111111061,833.33333333333337,833.33333333333337,953.87208333333331,1.1682999999999999,0,788.01653888888882,0,-0,8966.3056107694956,31.375827777777772,9859.6216503180804
2025-01-19,49,2025-01-19 08:20:00,6,786.34139999999991,7043.5299999999997,2325.4816000000001,36.765655555555327,833.33333333333337,833.33333333333337,879.27029999999991,1.0955999999999999,0,749.57574444444458,0,-0,8133.4436724978905,0,9859.6216503180804
2025-01-19,50,2025-01-19 08:30:00,6,771.83083333333343,7337.8100000000004,2706.8249999999998,1.1368683772161603e-13,833.33333333333337,800.2077764963758,786.34139999999991,1.0849,0,771.83083333333332,0,-0,7275.8538576830761,0,9859.6216503180804
2025-01-19,51,2025-01-19 08:40:00,6,681.93721666666659,7143.3594999999996,3051.7361999999998,0,833.33333333333337,763.64738333333321,771.83083333333343,1.0609999999999999,0,681.93721666666659,0,-0,6518.1458391645574,0,9859.6216503180804
2025-01-19,52,2025-01-19 08:50:00,6,599.45283333333327,6957.9391999999998,3361.2222000000002,0,833.33333333333337,702.16563055555548,681.93721666666659,1.0429999999999999,0,599.45283333333327,0,-0,5852.0871354608535,0,9859.6216503180804
2025-01-19,53,2025-01-19 09:00:00,6,579.02250000000004,7093.2600000000002,3619.125,0,833.33333333333337,649.26041666666663,599.45283333333327,1.036,0,579.02250000000004,0,-0,5208.7288021275199,0,9859.6216503180804
2025-01-19,54,2025-01-19 09:10:00,6,580.49026666666668,7280.2901000000002,3797.3485000000001,0,833.33333333333337,833.33333333333337,579.02250000000004,1.0146999999999999,0,580.49026666666668,0,-0,4563.7396169423346,0,9859.6216503180804
2025-01-19,55,2025-01-19 09:20:00,6,549.85554999999999,7251.9391999999998,3952.8058999999998,2.2737367544323206e-13,833.33333333333337,543.04648888888858,580.49026666666668,0.99219999999999997,0,543.04648888888858,6.8090611111111912,0,3960.3546292880137,0,9859.6216503180804
2025-01-19,56,2025-01-19 09:30:00,6,487.95041666666657,7066.9899999999998,4139.2875000000004,0,833.33333333333337,533.2572583333332,549.85554999999999,0.96999999999999997,0,487.95041666666657,0,-0,3418.1874996583842,0,9859.6216503180804
2025-01-19,57,2025-01-19 09:40:00,6,444.52704999999997,7034.6426000000001,4367.4803000000002,430.56641666666667,833.33333333333337,833.33333333333337,487.95041666666657,0.94220000000000004,0,13.960633333333305,0,-0,3402.6756848435693,407.81045555555556,9859.6216503180804
2025-01-19,58,2025-01-19 09:50:00,6,433.98476666666676,7180.8558000000003,4576.9471999999996,240.27303936300385,833.33333333333337,833.33333333333337,444.52704999999997,0.95689999999999997,0,193.71172730366291,0,-0,3187.4404322839437,200.79005311111263,9859.6216503180804
