date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-03-10,36,2025-03-10 06:10:00,6,822.23288333333323,4944.7959000000001,11.3986,1.8113742398929842,833.33333333333337,833.33333333333337,803.31166666666661,0.93679999999999997,0,820.42150909344025,0,-0,8640.0281820271339,1.8113742398929844,9939.0907291179847
2025-03-10,37,2025-03-10 06:20:00,6,772.35365000000002,4772.6031000000003,138.4812,22.381175091070759,833.33333333333337,833.33333333333337,822.23288333333323,0.87580000000000002,0,749.97247490892926,0,-0,7806.7254321283235,20.66616397995972,9939.0907291179847
2025-03-10,38,2025-03-10 06:30:00,6,714.78375000000005,4686.8400000000001,398.13749999999999,0,833.33333333333337,833.33333333333337,772.35365000000002,0.87590000000000001,0,714.78375000000005,0,-0,7012.5212654616571,0,9939.0907291179847
2025-03-10,39,2025-03-10 06:40:00,6,653.20105000000001,4622.3810000000003,703.17470000000003,0,833.33333333333337,737.17675097990252,714.78375000000005,0.86009999999999998,0,653.20105000000001,0,-0,6286.7423210172128,0,9939.0907291179847
2025-03-10,40,2025-03-10 06:50:00,6,630.77841666666654,4773.1594999999998,988.48900000000003,587.78093659884087,833.33333333333337,61.033882776481619,653.20105000000001,0.84419999999999995,0,42.997480067825677,0,-0,6238.9673431640731,280.5408133897692,9939.0907291179847
2025-03-10,41,2025-03-10 07:00:00,6,611.93416666666656,4929.2799999999997,1257.675,542.74514967609582,833.33333333333337,825.06564806055314,630.77841666666654,0.83340000000000003,0,69.189016990570735,0,-0,6162.0906576189946,542.74514967609582,9939.0907291179847
2025-03-10,42,2025-03-10 07:10:00,6,525.91441666666663,4711.3454000000002,1555.8588999999999,510.58542056040147,833.33333333333337,107.56236977535679,611.93416666666656,0.80920000000000003,0,15.328996106265151,0,-0,6145.0584397231441,505.20245600370589,9939.0907291179847
2025-03-10,43,2025-03-10 07:20:00,6,508.06653333333327,4897.5875999999998,1849.1884,471.73292671354562,833.33333333333337,833.33333333333337,525.91441666666663,0.79720000000000002,0,36.333606619787645,0,-0,6104.6877657011582,471.73292671354562,9939.0907291179847
2025-03-10,44,2025-03-10 07:30:00,6,502.24833333333333,5160.8900000000003,2147.4000000000001,434.00485377407767,833.33333333333337,6.7631789732675429,508.06653333333327,0.76439999999999997,0,6.7631789732675429,61.480300585988118,0,6097.1731223975275,416.24579779120387,9939.0907291179847
2025-03-10,45,2025-03-10 07:40:00,6,344.5276833333333,4557.7676000000001,2490.6015000000002,699.57369583579975,833.33333333333337,0,502.24833333333333,0.68989999999999996,355.04601250246645,0,0,-0,6416.714533649747,385.49829279476512,9939.0907291179847
2025-03-10,46,2025-03-10 07:50:00,6,392.52948333333336,5145.4647000000004,2790.2878000000001,0,833.33333333333337,833.33333333333337,344.5276833333333,0.85999999999999999,0,392.52948333333336,0,-0,5980.5706632793763,0,9939.0907291179847
2025-03-10,47,2025-03-10 08:00:00,6,607.53749999999991,6705.8999999999996,3060.6750000000002,0,833.33333333333337,833.33333333333337,392.52948333333336,1.1617,0,607.53749999999991,0,-0,5305.5289966127093,0,9939.0907291179847
2025-03-10,48,2025-03-10 08:10:00,6,572.79880000000003,6838.7388000000001,3401.9459999999999,0,833.33333333333337,833.33333333333337,607.53749999999991,1.1682999999999999,0,572.79880000000003,0,-0,4669.0858855015986,0,9939.0907291179847
2025-03-10,49,2025-03-10 08:20:00,6,468.55108333333334,6530.4228000000003,3719.1163000000001,0,833.33333333333337,529.3914967346758,572.79880000000003,1.0955999999999999,0,468.55108333333334,0,-0,4148.4735706867841,0,9939.0907291179847
