date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-03-03,72,2025-03-03 12:10:00,12,-159.55779999999987,5875.6553000000004,6833.0020999999997,711.53681506710109,833.33333333333337,833.33333333333337,-97.130416666666548,0.44109999999999999,833.33333333333337,0,0,37.761281733767532,8459.8115935885144,970.53106696839529,9683.0670986183432
2025-03-03,73,2025-03-03 12:20:00,12,-178.28931666666659,5902.2488000000003,6971.9847,716.93148047177237,833.33333333333337,478.09302441433778,-159.55779999999987,0.4551,833.33333333333337,0,0,61.88746380510554,9209.8115935885144,1005.3723850542209,9683.0670986183432
2025-03-03,74,2025-03-03 12:30:00,12,-150.33208333333337,5933.1700000000001,6835.1625000000004,708.27666593081926,833.33333333333337,0,-178.28931666666659,0.44629999999999997,833.33333333333337,0,0,25.275415930819236,9959.8115935885144,1014.1794925273264,9683.0670986183432
2025-03-03,75,2025-03-03 12:40:00,12,-142.70589999999993,5807.7758000000003,6664.0111999999999,698.90578963218468,833.33333333333337,0,-150.33208333333337,0.4113,833.33333333333337,0,0,8.2783562988512358,10709.811593588514,1008.2105607528608,9683.0670986183432
2025-03-03,76,2025-03-03 12:50:00,12,-112.00033333333324,5989.6764000000003,6661.6783999999998,15.617402846637674,833.33333333333337,833.33333333333337,-142.70589999999993,0.56820000000000004,100.20934045720625,0,0,27.408395722764666,10800,209.70261966072854,9683.0670986183432
2025-03-03,77,2025-03-03 13:00:00,12,-54.418333333333365,6393.04,6719.5500000000002,0,108.45920622803592,31.338491386283295,-112.00033333333324,0.82789999999999997,0,0,0,54.418333333333365,10800,317.31870419882063,9683.0670986183432
2025-03-03,78,2025-03-03 13:10:00,12,-25.765616666666723,6408.6623,6563.2560000000003,0,98.791892400309123,50.634864480201031,-54.418333333333365,0.86360000000000003,0,0,0,25.765616666666723,10800,197.34245632210917,9683.0670986183432
2025-03-03,79,2025-03-03 13:20:00,12,-44.44663333333331,6166.5320000000002,6433.2118,0,75.463656910602978,33.287484026611764,-25.765616666666723,0.84160000000000001,0,0,0,44.44663333333331,10800,148.08261246329894,9683.0670986183432
2025-03-03,80,2025-03-03 13:30:00,12,-59.505000000000109,6008.8199999999997,6365.8500000000004,0,832.99539962947438,833.33333333333337,-44.44663333333331,0.86180000000000001,0,0,0,59.505000000000109,10800,171.77531040063641,9683.0670986183432
2025-03-03,81,2025-03-03 13:40:00,12,-0.35368333333326518,6163.1998000000003,6165.3218999999999,0,64.563280492892318,352.68348612289788,-59.505000000000109,0.86229999999999996,0,0,0,0.35368333333326518,10800,208.89615068385547,9683.0670986183432
