date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-10-05,36,2025-10-05 06:10:00,6,814.76839999999993,4888.6103999999996,0,1.1955038273419631,833.33333333333337,833.33333333333337,789.88333333333333,0.93679999999999997,0,813.57289617265792,0,-0,9061.5627877043571,17.290247010457453,8721.6203130304839
2025-10-05,37,2025-10-05 06:20:00,6,781.29404999999997,4805.6040999999996,117.8398,0,833.33333333333337,777.19099608619604,814.76839999999993,0.87580000000000002,0,777.19099608619604,4.103053913803933,0,8198.0172364974733,137.8894879936409,8721.6203130304839
2025-10-05,38,2025-10-05 06:30:00,6,735.54958333333343,4860.2600000000002,446.96249999999998,0,833.33333333333337,726.19391132860824,781.29404999999997,0.87590000000000001,0,726.19391132860824,9.3556720047251929,0,7391.1351127990201,137.63852771892076,8721.6203130304839
2025-10-05,39,2025-10-05 06:40:00,6,677.62581666666665,4875.2843000000003,809.52940000000001,0,833.33333333333337,686.0215089106041,735.54958333333343,0.86009999999999998,0,677.62581666666665,0,-0,6638.2175387249463,666.46069410665598,8721.6203130304839
2025-10-05,40,2025-10-05 06:50:00,6,614.87239999999997,4853.1043,1163.8698999999999,0,833.33333333333337,631.8612732169056,677.62581666666665,0.84419999999999995,0,614.87239999999997,0,-0,5955.0259831693911,642.91928167077845,8721.6203130304839
2025-10-05,41,2025-10-05 07:00:00,6,549.1179166666667,4813.7200000000003,1519.0125,0,833.33333333333337,608.99540208555754,614.87239999999997,0.83340000000000003,0,549.1179166666667,0,-0,5344.8949646508727,596.34830490660352,8721.6203130304839
2025-10-05,42,2025-10-05 07:10:00,6,479.52963333333338,4775.2168000000001,1898.039,527.87081926962219,833.33333333333337,15.601530624932684,549.1179166666667,0.80920000000000003,48.341185936288809,0,0,-0,5388.4020319935325,529.08104195828571,8721.6203130304839
2025-10-05,43,2025-10-05 07:20:00,6,428.28729999999996,4867.1427999999996,2297.4189999999999,470.02783157556098,833.33333333333337,33.527638256369926,479.52963333333338,0.79720000000000002,41.740531575561022,0,0,-0,5425.9685104115379,496.182586322281,8721.6203130304839
2025-10-05,44,2025-10-05 07:30:00,6,369.10208333333327,4875.1999999999998,2660.5875000000001,375.37234580018941,833.33333333333337,60.62309569932313,428.28729999999996,0.76439999999999997,6.2702624668561384,0,0,-0,5431.6117466317082,483.9792269071238,8721.6203130304839
2025-10-05,45,2025-10-05 07:40:00,6,279.6935166666666,4607.7248,2929.5637000000002,332.53849288131767,833.33333333333337,23.244368083609686,369.10208333333327,0.68989999999999996,52.844976214651069,0,0,-0,5479.1722252248946,1162.6069688636187,8721.6203130304839
