date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-12-28,108,2025-12-28 18:10:00,18,699.04734999999994,4194.2840999999999,0,689.7639170486724,804.26014511852907,833.33333333333337,739.41166666666663,1.2561,0,9.2834329513275406,0,-0,10690.575893969173,689.7639170486724,10213.20591627276
2025-12-28,109,2025-12-28 18:20:00,18,740.69838333333337,4444.2249000000002,0.034599999999999999,719.66315754070968,833.33333333333337,818.22884400068995,699.04734999999994,1.2446999999999999,0,21.035225792623692,0,-0,10667.203420866257,719.66315754070979,10213.20591627276
2025-12-28,110,2025-12-28 18:30:00,18,757.60333333333324,4545.6199999999999,0,699.54363208612051,31.699740717119766,74.582487646549112,740.69838333333337,1.2544999999999999,0,58.059701247212729,0,-0,10602.692641702688,699.54363208612051,10213.20591627276
2025-12-28,111,2025-12-28 18:40:00,18,751.35551666666663,4508.1331,0,682.17214222024495,12.859958693591125,106.19978094230464,757.60333333333324,1.2522,0,69.183374446421681,0,-0,10525.822225651109,682.17214222024495,10213.20591627276
2025-12-28,112,2025-12-28 18:50:00,18,717.27488333333326,4303.6517999999996,0.0025000000000000001,575.61338522703306,673.63139378791493,833.33333333333337,751.35551666666663,1.2881,0,141.6614981063002,0,-0,10368.420561088553,575.61338522703318,10213.20591627276
2025-12-28,113,2025-12-28 19:00:00,18,682.48666666666668,4094.9200000000001,0,0,102.93922253359301,833.33333333333337,717.27488333333326,1.3466,0,682.48666666666668,0,-0,9610.1020425700335,0,10213.20591627276
2025-12-28,114,2025-12-28 19:10:00,18,690.33426666666674,4142.0056000000004,0,0,0,746.44379986531442,682.48666666666668,1.3523000000000001,0,690.33426666666674,0,-0,8843.0639684959588,0,10213.20591627276
2025-12-28,115,2025-12-28 19:20:00,18,711.47489999999993,4268.8494000000001,0,0,93.571314839860293,833.33333333333337,690.33426666666674,1.3445,0,711.47489999999993,0,-0,8052.5363018292919,0,10213.20591627276
2025-12-28,116,2025-12-28 19:30:00,18,716.51333333333332,4299.0799999999999,0,0,0,776.06056338899384,711.47489999999993,1.3483000000000001,0,716.51333333333332,0,-0,7256.410375903366,0,10213.20591627276
2025-12-28,117,2025-12-28 19:40:00,18,703.42441666666673,4220.5465000000004,0,0,152.59192165917091,833.33333333333337,716.51333333333332,1.349,0,703.42441666666673,0,-0,6474.8276907181807,0,10213.20591627276
