date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-05-03,0,2025-05-03 00:10:00,0,412.48079999999993,2474.8847999999998,0,395.26815353130803,19.098727910842285,388.58743269560858,446.01499999999999,0.42480000000000001,0,17.212646468691901,0,-0,8658.3104496397245,395.26815353130803,8677.4356123827147
2025-05-03,1,2025-05-03 00:20:00,0,396.88513333333333,2381.3108000000002,0,389.02057568243924,820.66281473110894,833.33333333333337,412.48079999999993,0.42449999999999999,0,7.8645576508940849,0,-0,8649.5720522498414,389.02057568243924,8677.4356123827147
2025-05-03,2,2025-05-03 00:30:00,0,406.90666666666664,2441.4400000000001,0,392.23126053833482,23.153512983689097,65.453567045421437,396.88513333333333,0.4269,0,14.675406128331815,0,-0,8633.2660454405832,392.23126053833482,8677.4356123827147
2025-05-03,3,2025-05-03 00:40:00,0,436.64359999999999,2619.8616000000002,0,412.78606114507647,809.2709123363918,833.33333333333337,406.90666666666664,0.42720000000000002,0,23.857538854923519,0,-0,8606.7576689351117,412.78606114507647,8677.4356123827147
2025-05-03,4,2025-05-03 00:50:00,0,419.31238333333329,2515.8742999999999,0,405.18209552679093,9.8294960733800281,54.454114150220391,436.64359999999999,0.42709999999999998,0,14.130287806542356,0,-0,8591.0573491500654,405.18209552679093,8677.4356123827147
2025-05-03,5,2025-05-03 01:00:00,0,383.00166666666667,2298.0100000000002,0,372.34612372370123,0,83.842660048567382,419.31238333333329,0.42849999999999999,0,10.65554294296544,0,-0,8579.2178569912157,372.34612372370123,8677.4356123827147
2025-05-03,6,2025-05-03 01:10:00,0,423.9656333333333,2543.7937999999999,0,408.61616222393695,0,57.023559709918118,383.00166666666667,0.43109999999999998,0,15.349471109396347,0,-0,8562.1628890918873,408.61616222393695,8677.4356123827147
2025-05-03,7,2025-05-03 01:20:00,0,473.35146666666662,2840.1088,0,398.63469499686613,0.57259282322974059,65.586997073964994,423.9656333333333,0.43020000000000003,0,65.586997073964994,9.1297745958354994,0,8489.2884478985925,398.63469499686613,8677.4356123827147
2025-05-03,8,2025-05-03 01:30:00,0,481.85666666666663,2891.1399999999999,0,383.3323861288855,0,99.777317705547091,473.35146666666662,0.4279,0,98.524280537781124,0,-0,8379.8170250788353,383.3323861288855,8677.4356123827147
2025-05-03,9,2025-05-03 01:40:00,0,465.28464999999994,2791.7078999999999,0,422.73520415924759,0,31.871090822936367,481.85666666666663,0.43120000000000003,0,31.871090822936367,10.678355017815989,0,8344.4047019422396,422.73520415924759,8677.4356123827147
2025-05-03,10,2025-05-03 01:50:00,0,450.54848333333331,2703.2909,0,408.39607507260507,509.23554524858537,833.33333333333337,465.28464999999994,0.43330000000000002,0,42.152408260728237,0,-0,8297.5686927636525,408.39607507260507,8677.4356123827147
2025-05-03,11,2025-05-03 02:00:00,0,440.14499999999998,2640.8699999999999,0,395.04022787549917,823.73191900892891,833.33333333333337,450.54848333333331,0.43109999999999998,0,45.104772124500812,0,-0,8247.4522792919852,395.04022787549917,8677.4356123827147
2025-05-03,12,2025-05-03 02:10:00,0,418.86881666666665,2513.2129,0,398.46919607405664,2.425084286081983,85.859663265102199,440.14499999999998,0.42930000000000001,0,20.399620592610006,0,-0,8224.7860341890846,398.46919607405664,8677.4356123827147
2025-05-03,13,2025-05-03 02:20:00,0,405.82681666666667,2434.9609,0,416.3339207583208,13.340739835433396,67.545529657418285,418.86881666666665,0.43240000000000001,10.507104091654128,0,0,-0,8234.2424278715735,416.3339207583208,8677.4356123827147
