date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-04-04,72,2025-04-04 12:10:00,12,-791.03410000000008,3801.1561999999999,8547.3608000000004,0,833.33333333333337,833.33333333333337,-772.80833333333339,0.44109999999999999,0,0,0,791.03410000000008,10800,0,9620.6844587475789
2025-04-04,73,2025-04-04 12:20:00,12,-831.32513333333327,3744.4000999999998,8732.3508999999995,0,195.47325102880578,833.33333333333337,-791.03410000000008,0.4551,0,0,0,831.32513333333327,10800,0,9620.6844587475789
2025-04-04,74,2025-04-04 12:30:00,12,-863.4575000000001,3660.3299999999999,8841.0750000000007,0,833.33333333333337,833.33333333333337,-831.32513333333327,0.44629999999999997,0,0,0,863.4575000000001,10800,0,9620.6844587475789
2025-04-04,75,2025-04-04 12:40:00,12,-858.70473333333325,3599.9571000000001,8752.1854999999996,0,833.33333333333337,833.33333333333337,-863.4575000000001,0.4113,0,0,0,858.70473333333325,10800,0,9620.6844587475789
2025-04-04,76,2025-04-04 12:50:00,12,-849.77458333333311,3593.0702000000001,8691.7176999999992,0,833.33333333333337,833.33333333333337,-858.70473333333325,0.56820000000000004,0,0,0,849.77458333333311,10800,0,9620.6844587475789
2025-04-04,77,2025-04-04 13:00:00,12,-872.60541666666654,3588.5300000000002,8824.1625000000004,0,833.33333333333337,833.33333333333337,-849.77458333333311,0.82789999999999997,0,0,0,872.60541666666654,10800,0,9620.6844587475789
2025-04-04,78,2025-04-04 13:10:00,12,-927.82718333333344,3502.6988999999999,9069.6620000000003,0,833.33333333333337,833.33333333333337,-872.60541666666654,0.86360000000000003,0,0,0,927.82718333333344,10800,0,9620.6844587475789
2025-04-04,79,2025-04-04 13:20:00,12,-928.38206666666667,3420.6370000000002,8990.9294000000009,0,833.33333333333337,833.33333333333337,-927.82718333333344,0.84160000000000001,0,0,0,928.38206666666667,10800,0,9620.6844587475789
2025-04-04,80,2025-04-04 13:30:00,12,-865.93708333333348,3412.3899999999999,8608.0125000000007,0,833.33333333333337,833.33333333333337,-928.38206666666667,0.86180000000000001,0,0,0,865.93708333333348,10800,0,9620.6844587475789
2025-04-04,81,2025-04-04 13:40:00,12,-812.64096666666683,3476.3081999999999,8352.1540000000005,0,833.33333333333337,833.33333333333337,-865.93708333333348,0.86229999999999996,0,0,0,812.64096666666683,10800,0,9620.6844587475789
2025-04-04,82,2025-04-04 13:50:00,12,-762.22736666666663,3556.3000000000002,8129.6642000000002,0,833.33333333333337,833.33333333333337,-812.64096666666683,0.90259999999999996,0,0,0,762.22736666666663,10800,0,9620.6844587475789
2025-04-04,83,2025-04-04 14:00:00,12,-726.53083333333336,3589.54,7948.7250000000004,0,833.33333333333337,833.33333333333337,-762.22736666666663,0.97540000000000004,0,0,0,726.53083333333336,10800,0,9620.6844587475789
2025-04-04,84,2025-04-04 14:10:00,12,-734.64406666666673,3533.5061999999998,7941.3706000000002,0,833.33333333333337,833.33333333333337,-726.53083333333336,1.0002,0,0,0,734.64406666666673,10800,0,9620.6844587475789
2025-04-04,85,2025-04-04 14:20:00,12,-731.55674999999997,3404.9274999999998,7794.268,0,833.33333333333337,833.33333333333337,-734.64406666666673,0.99780000000000002,0,0,0,731.55674999999997,10800,0,9620.6844587475789
2025-04-04,86,2025-04-04 14:30:00,12,-688.62166666666656,3303.3200000000002,7435.0500000000002,0,833.33333333333337,833.33333333333337,-731.55674999999997,1.0270999999999999,0,0,0,688.62166666666656,10800,0,9620.6844587475789
2025-04-04,87,2025-04-04 14:40:00,12,-624.10249999999996,3338.0347999999999,7082.6498000000001,0,593.78957331066988,764.14725449403568,-688.62166666666656,1.0906,0,0,0,624.10249999999996,10800,0,9620.6844587475789
2025-04-04,88,2025-04-04 14:50:00,12,-552.16129999999998,3390.3723,6703.3401000000003,0,494.52703309590515,667.93233639441905,-624.10249999999996,0.93759999999999999,0,0,0,552.16129999999998,10800,0,9620.6844587475789
2025-04-04,89,2025-04-04 15:00:00,12,-474.40833333333336,3392.6500000000001,6239.1000000000004,0,475.88055658712403,44.536604890776651,-552.16129999999998,0.6694,0,0,0,474.40833333333336,10800,0,9620.6844587475789
2025-04-04,90,2025-04-04 15:10:00,12,-390.43831666666671,3382.3377999999998,5724.9677000000001,0,833.33333333333337,833.33333333333337,-474.40833333333336,0.66000000000000003,0,0,0,390.43831666666671,10800,0,9620.6844587475789
2025-04-04,91,2025-04-04 15:20:00,12,-333.73071666666669,3382.6037000000001,5384.9880000000003,0,326.55362852260566,0,-390.43831666666671,0.72170000000000001,0,0,0,333.73071666666669,10800,0,9620.6844587475789
2025-04-04,92,2025-04-04 15:30:00,12,-299.55999999999995,3416.3400000000001,5213.6999999999998,0,294.11009394001309,181.85778512678186,-333.73071666666669,0.73080000000000001,0,0,0,299.55999999999995,10800,0,9620.6844587475789
2025-04-04,93,2025-04-04 15:40:00,12,-244.52515,3498.0855999999999,4965.2365,0,229.21751822485976,0,-299.55999999999995,0.75339999999999996,0,0,0,244.52515,10800,0,9620.6844587475789
2025-04-04,94,2025-04-04 15:50:00,12,-159.40611666666661,3588.9333000000001,4545.3699999999999,0,197.65739949914033,0,-244.52515,0.7823,0,0,0,159.40611666666661,10800,0,9620.6844587475789
2025-04-04,95,2025-04-04 16:00:00,12,-82.576666666666668,3589.9400000000001,4085.4000000000001,0,112.9688992357685,0,-159.40611666666661,0.80549999999999999,0,0,0,82.576666666666668,10800,0,9620.6844587475789
2025-04-04,96,2025-04-04 16:10:00,12,-61.984483333333323,3423.7138,3795.6206999999999,0,64.554332990761395,0,-82.576666666666668,0.82709999999999995,0,0,0,61.984483333333323,10800,0,9620.6844587475789
2025-04-04,97,2025-04-04 16:20:00,12,-32.346849999999975,3281.4535000000001,3475.5346,0,17.596843265835481,26.697129082211251,-61.984483333333323,0.85189999999999999,0,0,0,32.346849999999975,10800,0,9620.6844587475789
2025-04-04,98,2025-04-04 16:30:00,12,40.951249999999995,3328.4699999999998,3082.7624999999998,26.415795727815137,0,79.835344946830745,-32.346849999999975,0.87909999999999999,0,14.535454272184857,0,-0,10783.849495253127,26.415795727815141,9620.6844587475789
2025-04-04,99,2025-04-04 16:40:00,12,119.00331666666671,3483.5437000000002,2769.5237999999999,91.025129221209838,0.73854039294771212,107.5505480870125,40.951249999999995,0.90239999999999998,0,27.978187445456868,0,-0,10752.762620313732,91.025129221209824,9620.6844587475789
2025-04-04,100,2025-04-04 16:50:00,12,113.18428333333334,3101.6345999999999,2422.5288999999998,97.339697153650022,0,105.61790329198006,119.00331666666671,0.9163,0,15.844586179683319,0,-0,10735.157524558528,78.878595904095533,9620.6844587475789
2025-04-04,101,2025-04-04 17:00:00,12,77.176666666666691,2492.2600000000002,2029.2,68.639371908187897,0,103.47173347048773,113.18428333333334,0.9264,0,8.5372947584787937,0,-0,10725.671641493551,68.639371908187883,9620.6844587475789
2025-04-04,102,2025-04-04 17:10:00,12,151.65228333333329,2622.2851999999998,1712.3715,127.60397138761945,0,94.108460113105565,77.176666666666691,0.94620000000000004,0,24.048311945713834,0,-0,10698.951294887202,127.60397138761944,9620.6844587475789
2025-04-04,103,2025-04-04 17:20:00,12,215.99715000000003,2752.1912000000002,1456.2083,184.41392274146381,0,81.017996227699541,151.65228333333329,0.97419999999999995,0,31.583227258536226,0,-0,10663.858820155494,184.41392274146378,9620.6844587475789
2025-04-04,104,2025-04-04 17:30:00,12,243.98208333333335,2663.0300000000002,1199.1375,228.41146420844873,0,101.35305352430524,215.99715000000003,0.98619999999999997,0,15.570619124884615,0,-0,10646.558132238955,228.41146420844873,9620.6844587475789
2025-04-04,105,2025-04-04 17:40:00,12,325.17138333333332,2843.6895,892.66120000000001,326.81898488467823,7.4949667066297252,41.420973079266787,243.98208333333335,0.97599999999999998,1.6476015513449056,0,0,-0,10648.040973635165,326.81898488467823,9620.6844587475789
2025-04-04,106,2025-04-04 17:50:00,12,372.06853333333333,2808.8258000000001,576.41459999999995,349.00300799512183,0,53.326034608378677,325.17138333333332,1.0742,0,23.065525338211501,0,-0,10622.412612148262,349.00300799512195,9620.6844587475789
2025-04-04,107,2025-04-04 18:00:00,12,373.13749999999993,2528.8499999999999,290.02499999999998,0,0,460.11689584616198,372.06853333333333,1.2313000000000001,0,373.13749999999993,0,-0,10207.81538992604,0,9620.6844587475789
