date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-12-23,108,2025-12-23 18:10:00,18,694.53159999999991,4167.1895999999997,0,693.60780190443711,833.33333333333337,833.33333333333337,714.80333333333328,1.2561,0,0.92379809556280179,0,-0,10707.86687642885,693.60780190443711,9916.2772354396602
2025-12-23,109,2025-12-23 18:20:00,18,743.7741166666666,4462.6752999999999,0.030599999999999999,725.71718005613707,833.33333333333337,792.96320009819988,694.53159999999991,1.2446999999999999,0,18.056936610529533,0,-0,10687.803613528262,730.63063934589718,9916.2772354396602
2025-12-23,110,2025-12-23 18:30:00,18,744.59499999999991,4467.5699999999997,0,710.10597008825209,42.273838328170314,64.008390035498564,743.7741166666666,1.2544999999999999,0,34.489029911747821,0,-0,10649.482469181876,710.10597008825209,9916.2772354396602
2025-12-23,111,2025-12-23 18:40:00,18,721.85511666666662,4331.1306999999997,0,678.30635152091668,12.859958693591238,106.19978094230453,744.59499999999991,1.2522,0,43.54876514574994,0,-0,10601.094952353265,678.30635152091668,9916.2772354396602
2025-12-23,112,2025-12-23 18:50:00,18,705.79506666666668,4234.7726000000002,0.0022000000000000001,612.17516801852537,0,169.55049208244316,721.85511666666662,1.2881,0,93.619898648141316,0,-0,10497.072842744219,622.16525774856132,9916.2772354396602
2025-12-23,113,2025-12-23 19:00:00,18,703.61166666666668,4221.6700000000001,0,0,0,763.68859866034529,705.79506666666668,1.3466,0,703.61166666666668,0,-0,9715.2821020034789,0,9916.2772354396602
2025-12-23,114,2025-12-23 19:10:00,18,703.78401666666662,4222.7040999999999,0,0,0,749.10892804665605,703.61166666666668,1.3523000000000001,0,703.78401666666662,0,-0,8933.299861262738,0,9916.2772354396602
2025-12-23,115,2025-12-23 19:20:00,18,711.17423333333329,4267.0454,0,0,125.20408618694421,833.33333333333337,703.78401666666662,1.3445,0,711.17423333333329,0,-0,8143.1062686701453,0,9916.2772354396602
2025-12-23,116,2025-12-23 19:30:00,18,733.43666666666661,4400.6199999999999,0,0,124.09414518380504,833.33333333333337,711.17423333333329,1.3483000000000001,0,733.43666666666661,0,-0,7328.1766390405155,0,9916.2772354396602
2025-12-23,117,2025-12-23 19:40:00,18,761.98163333333332,4571.8897999999999,0,0,0,754.86284179433096,733.43666666666661,1.349,0,754.86284179433096,7.1187915390023591,0,6489.4401481579253,0,9916.2772354396602
2025-12-23,118,2025-12-23 19:50:00,18,734.3411666666666,4406.0469999999996,0,0,162.91042941956312,833.33333333333337,761.98163333333332,1.3472999999999999,0,734.3411666666666,0,-0,5673.5055185282954,0,9916.2772354396602
2025-12-23,119,2025-12-23 20:00:00,18,685.67999999999995,4114.0799999999999,0,0,0,761.80804019560185,734.3411666666666,1.3482000000000001,0,685.67999999999995,0,-0,4911.6388518616286,0,9916.2772354396602
2025-12-23,120,2025-12-23 20:10:00,18,716.69178333333332,4300.1507000000001,0,0,0,768.57735461277036,685.67999999999995,1.3512999999999999,0,716.69178333333332,0,-0,4115.3146481579251,0,9916.2772354396602
2025-12-23,121,2025-12-23 20:20:00,18,749.29599999999994,4495.7759999999998,0,0,0,766.84880436845106,716.69178333333332,1.3400000000000001,0,749.29599999999994,0,-0,3282.7635370468142,0,9916.2772354396602
2025-12-23,122,2025-12-23 20:30:00,18,738.00833333333333,4428.0500000000002,0,0,0,764.90934635104406,749.29599999999994,1.3489,0,738.00833333333333,0,-0,2462.7542777875551,0,9916.2772354396602
2025-12-23,123,2025-12-23 20:40:00,18,714.77151666666668,4288.6291000000001,0,0,0,779.49864573466243,738.00833333333333,1.3952,0,714.77151666666668,0,-0,1668.5637037134811,0,9916.2772354396602
2025-12-23,124,2025-12-23 20:50:00,18,706.15266666666662,4236.9160000000002,0,701.65616349331617,17.685655360106466,66.176478623252251,714.77151666666668,1.2225999999999999,0,4.4965031733504475,0,-0,1663.5675890764251,709.8526487311749,9916.2772354396602
2025-12-23,125,2025-12-23 21:00:00,18,712.80666666666662,4276.8400000000001,0,723.00675122926111,33.806943157656292,48.891233604155104,706.15266666666662,0.93320000000000003,10.200084562594498,0,0,-0,1672.7476651827601,723.00675122926089,9916.2772354396602
