date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-08-02,108,2025-08-02 18:10:00,18,559.32686666666655,4105.1832999999997,749.22209999999995,444.98776117557259,833.33333333333337,833.33333333333337,512.1945833333333,1.2561,0,114.33910549109396,0,-0,10588.631871153042,444.98776117557253,9911.7650506846003
2025-08-02,109,2025-08-02 18:20:00,18,622.26956666666661,4227.8157000000001,494.19830000000002,503.4430717322353,833.33333333333337,833.33333333333337,559.32686666666655,1.2446999999999999,0,118.82649493443131,0,-0,10456.602432337007,503.44307173223535,9911.7650506846003
2025-08-02,110,2025-08-02 18:30:00,18,671.01874999999995,4288.6499999999996,262.53750000000002,559.56999003867895,833.33333333333337,492.0823642402836,622.26956666666661,1.2544999999999999,0,111.448759961321,0,-0,10332.770476824429,559.56999003867895,9911.7650506846003
2025-08-02,111,2025-08-02 18:40:00,18,668.20364999999993,4070.1430999999998,60.921199999999999,610.94682974910268,833.33333333333337,436.89382246371713,671.01874999999995,1.2522,0,57.256820250897249,0,-0,10269.151787656765,610.94682974910268,9911.7650506846003
2025-08-02,112,2025-08-02 18:50:00,18,679.1379833333333,4074.8279000000002,0,592.74719046934752,833.33333333333337,300.63027547668565,668.20364999999993,1.2881,0,86.39079286398578,0,-0,10173.162017807892,592.74719046934752,9911.7650506846003
2025-08-02,113,2025-08-02 19:00:00,18,711.3649999999999,4268.1899999999996,0,0,833.33333333333337,833.33333333333337,679.1379833333333,1.3466,0,711.3649999999999,0,-0,9382.7564622523369,0,9911.7650506846003
2025-08-02,114,2025-08-02 19:10:00,18,685.52246666666656,4116.8105999999998,3.6758000000000002,0,833.33333333333337,833.33333333333337,711.3649999999999,1.3523000000000001,0,685.52246666666656,0,-0,8621.0648326227074,0,9911.7650506846003
2025-08-02,115,2025-08-02 19:20:00,18,659.13519999999994,3954.8112000000001,0,0,833.33333333333337,833.33333333333337,685.52246666666656,1.3445,0,659.13519999999994,0,-0,7888.6923881782632,0,9911.7650506846003
2025-08-02,116,2025-08-02 19:30:00,18,662.92999999999995,3977.5799999999999,0,0,833.33333333333337,833.33333333333337,659.13519999999994,1.3483000000000001,0,662.92999999999995,0,-0,7152.1034992893747,0,9911.7650506846003
2025-08-02,117,2025-08-02 19:40:00,18,675.91701666666665,4055.7660000000001,0.26390000000000002,0,833.33333333333337,833.33333333333337,662.92999999999995,1.349,0,675.91701666666665,0,-0,6401.0845918819668,0,9911.7650506846003
