date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-01-21,0,2025-01-21 00:10:00,0,602.37626666666665,3614.2575999999999,0,611.74634999999989,55.918499999999995,424.27712832949504,618.25166666666667,0.42480000000000001,9.3700833333332412,0,0,-0,10130.771898931482,611.74634999999989,10122.338823931481,259.86984947999997,0,0,259.86984947999997
2025-01-21,1,2025-01-21 00:20:00,0,607.72506666666663,3646.3503999999998,0,600.79628843003889,803.4125217633723,833.33333333333337,602.37626666666665,0.42449999999999999,0,6.9287782366277497,0,-0,10123.07325644634,600.79628843003889,10122.338823931481,255.0380244385515,0,0,255.0380244385515
2025-01-21,2,2025-01-21 00:30:00,0,624.24000000000001,3745.4400000000001,0,625.05833333333328,47.205000000000041,27.685000000000059,607.72506666666663,0.4269,0.81833333333327118,0,0,-0,10123.809756446339,625.05833333333328,10122.338823931481,266.8374025,0,0,266.8374025
2025-01-21,3,2025-01-21 00:40:00,0,604.16993333333335,3625.0196000000001,0,629.05038333333334,833.33333333333337,833.33333333333337,624.24000000000001,0.42720000000000002,24.880449999999996,0,0,-0,10146.202161446339,629.05038333333334,10122.338823931481,268.73032376000003,0,0,268.73032376000003
2025-01-21,4,2025-01-21 00:50:00,0,598.60095000000001,3591.6057000000001,0,650.65196666666657,833.33333333333337,802.50313333333338,604.16993333333335,0.42709999999999998,52.051016666666555,0,0,-0,10193.048076446339,650.65196666666657,10122.338823931481,277.89345496333328,0,0,277.89345496333328
2025-01-21,5,2025-01-21 01:00:00,0,612.66833333333329,3676.0100000000002,0,649.11166666666657,833.33333333333337,817.67500000000007,598.60095000000001,0.42849999999999999,36.443333333333271,0,0,-0,10225.847076446338,649.11166666666657,10122.338823931481,278.14434916666664,0,0,278.14434916666664
2025-01-21,6,2025-01-21 01:10:00,0,605.37979999999993,3632.2788,0,680.63056666666671,59.156550000000038,9.5525333333331446,612.66833333333329,0.43109999999999998,59.156550000000038,0,0,16.094216666666739,10279.087971446339,680.63056666666671,10122.338823931481,293.41983729000003,0,0,293.41983729000003
2025-01-21,7,2025-01-21 01:20:00,0,632.39329999999995,3794.3598000000002,0,648.99871666666661,56.562283333333312,59.408149999999864,605.37979999999993,0.43020000000000003,16.605416666666656,0,0,-0,10294.032846446338,648.99871666666661,10122.338823931481,279.19924791,0,0,279.19924791
2025-01-21,8,2025-01-21 01:30:00,0,677.4516666666666,4064.71,0,598.85000000000002,784.64666666666676,833.33333333333337,632.39329999999995,0.4279,0,78.601666666666574,0,-0,10206.697661261152,598.85000000000002,10122.338823931481,256.24791500000003,0,0,256.24791500000003
2025-01-21,9,2025-01-21 01:40:00,0,660.3152,3961.8912,0,629.79714999999987,809.73411666666664,833.33333333333337,677.4516666666666,0.43120000000000003,0,30.51805000000013,0,-0,10172.788716816707,629.79714999999987,10122.338823931481,271.56853107999996,0,0,271.56853107999996
2025-01-21,10,2025-01-21 01:50:00,0,630.42359999999996,3782.5416,0,675.76934999999992,815.56645000000003,833.33333333333337,660.3152,0.43330000000000002,45.345749999999953,0,0,-0,10213.599891816708,675.76934999999992,10122.338823931481,292.81085935499999,0,0,292.81085935499999
2025-01-21,11,2025-01-21 02:00:00,0,628.88833333333332,3773.3299999999999,0,721.8266666666666,131.89999999999998,9.216666666666697,630.42359999999996,0.43109999999999998,92.938333333333276,0,0,-0,10297.244391816708,721.8266666666666,10122.338823931481,311.17947599999997,0,0,311.17947599999997
2025-01-21,12,2025-01-21 02:10:00,0,649.2637666666667,3895.5826000000002,0,714.66246666666666,89.143300000000067,105.81284962639273,628.88833333333332,0.42930000000000001,65.398699999999963,0,0,-0,10356.103221816707,714.66246666666666,10122.338823931481,306.80459694000001,0,0,306.80459694000001
2025-01-21,13,2025-01-21 02:20:00,0,663.22856666666667,3979.3714,0,697.55289999999991,75.025016666666602,129.39667587893453,649.2637666666667,0.43240000000000001,34.324333333333243,0,0,-0,10386.995121816708,697.55289999999991,10122.338823931481,301.62187395999996,0,0,301.62187395999996
2025-01-21,14,2025-01-21 02:30:00,0,662.53666666666663,3975.2199999999998,0,670.30333333333328,826.25999999999999,833.33333333333337,663.22856666666667,0.43669999999999998,7.7666666666666515,0,0,-0,10393.985121816708,670.30333333333328,10122.338823931481,292.72146566666663,0,0,292.72146566666663
2025-01-21,15,2025-01-21 02:40:00,0,659.74844999999993,3958.4906999999998,0,651.4468333333333,798.67391666666674,833.33333333333337,662.53666666666663,0.43480000000000002,0,8.3016166666666322,0,-0,10384.761103298189,651.4468333333333,10122.338823931481,283.24908313333333,0,0,283.24908313333333
2025-01-21,16,2025-01-21 02:50:00,0,650.85566666666659,3905.134,0,630.34375,817.15488333333349,833.33333333333337,659.74844999999993,0.4335,0,20.511916666666593,0,-0,10361.97008477967,630.34375,10122.338823931481,273.25401562500002,0,0,273.25401562500002
2025-01-21,17,2025-01-21 03:00:00,0,639.82833333333326,3838.9699999999998,0,646.93500000000006,810.64499999999998,833.33333333333337,650.85566666666659,0.43569999999999998,7.106666666666797,0,0,-0,10368.366084779671,646.93500000000006,10122.338823931481,281.86957949999999,0,0,281.86957949999999
2025-01-21,18,2025-01-21 03:10:00,0,643.49246666666659,3860.9548,0,648.31823333333318,8.330199999999877,69.035600000000045,639.82833333333326,0.43740000000000001,4.8257666666665955,0,0,-0,10372.709274779671,648.31823333333318,10122.338823931481,283.57439525999996,0,0,283.57439525999996
2025-01-21,19,2025-01-21 03:20:00,0,678.10668333333331,4068.6401000000001,0,680.59034999999994,19.605283333333318,72.698899999999981,643.49246666666659,0.43709999999999999,2.483666666666636,0,0,-0,10374.944574779671,680.59034999999994,10122.338823931481,297.48604198499999,0,0,297.48604198499999
2025-01-21,20,2025-01-21 03:30:00,0,704.88833333333332,4229.3299999999999,0,715.80333333333328,86.180000000000064,80.288333333333185,678.10668333333331,0.43559999999999999,10.914999999999964,0,0,-0,10384.768074779671,715.80333333333328,10122.338823931481,311.80393199999997,0,0,311.80393199999997
