step,grid,charge_cap,discharge_cap,role
0,848.02995035584877,6.1328748575120251,833.33333333333326,first_day_frozen
1,846.7542626961191,2.7884567901251582,833.33333333333326,first_day_frozen
2,864.51589931679416,1.5828532487220555,833.33333333333326,first_day_frozen
3,920.1635516518827,24.35541666666677,833.33333333333326,first_day_frozen
4,914.55894251109271,142.15734999999995,833.33333333333326,first_day_frozen
5,890.65849165891734,164.58333333333337,670.8545020337508,first_day_frozen
6,885.38506016622557,163.29188333333332,5.7464971027450886,first_day_frozen
7,871.94578401241529,188.38458333333347,14.332962959427253,first_day_frozen
8,812.7327749594607,164.76333333333332,70.56666666666672,first_day_frozen
9,872.72657602462402,155.8383,43.349518274561099,first_day_frozen
10,851.08744433946799,93.542116666666629,102.05259999999987,first_day_frozen
11,768.28006970825857,89.982248660139589,154.73775133986032,first_day_frozen
12,844.88970856213678,221.35214999998885,19.030420719008244,first_day_frozen
13,866.6495275394235,218.09130000000016,0,first_day_frozen
14,770.71529602949295,141.2650000000001,77.762466155683526,first_day_frozen
15,766.46617077375572,143.08255000000008,34.026204553393015,first_day_frozen
16,798.58994406069462,180.51348333333351,0,first_day_frozen
17,873.21750688786972,197.03499999999997,74.015488950197735,first_day_frozen
18,864.23335825547542,176.93089285714268,55.102478883610686,first_day_frozen
19,853.43149229490746,168.00658333333331,59.618433333333428,first_day_frozen
20,804.1181043216028,96.881666666666433,54.736519114366722,first_day_frozen
21,834.69293950398628,93.784528571428723,113.79760714285715,first_day_frozen
22,834.59111043061205,133.24026666666668,107.71896666666669,first_day_frozen
23,754.33236345200442,146.29166666666663,111.37151780908408,first_day_frozen
24,823.47891700586638,186.12393809523866,71.403283333332908,first_day_frozen
25,775.5060102690627,125.98748333333333,91.115199999999845,first_day_frozen
26,772.26051722685281,133.86500000000012,75.856809314936243,first_day_frozen
27,783.6517646353567,121.17853571428577,59.123761904761864,first_day_frozen
28,746.94755972632981,105.62435000000005,83.924383333333253,first_day_frozen
29,741.75882839761562,232.26499999999999,29.329018095765594,first_day_frozen
30,764.67713382956401,131.67428095238097,70.370171509188921,first_day_frozen
31,763.02496224833919,124.33911666666599,79.888526579773583,first_day_frozen
32,687.36138049388728,126.30190476190455,4.437734687392112,first_day_frozen
33,649.69727684725171,166.29711904761518,0,first_day_frozen
34,635.3653461682361,97.684392857142825,59.952466060769403,first_day_frozen
35,37.631288152382886,0,833.33333333333326,first_day_frozen
36,16.022296520791322,0,748.68690078661803,first_day_frozen
37,17.344532119140002,0,681.82473890270921,first_day_frozen
38,17.339059258318184,0,629.32527223604257,first_day_frozen
39,18.203771268165045,0,555.93360556937569,first_day_frozen
40,21.090165641792535,0,521.34289602471347,first_day_frozen
41,27.496360014405308,0,508.06666666666672,first_day_frozen
42,28.820792333284675,0,529.58365238095234,first_day_frozen
43,29.477535631902544,0,477.65374285714284,first_day_frozen
44,239.77350637389065,76.668571428571624,163.75898809523818,first_day_frozen
45,246.43929307227964,158.18151666666685,72.698025869488674,first_day_frozen
46,20.595915288948124,0,414.61256958647903,first_day_frozen
47,5.0244077595417478,0,590.29967601363342,first_day_frozen
48,4.6197726005606965,0,521.63943300222479,first_day_frozen
49,7.9387663515755458,0,409.85234503101822,first_day_frozen
50,13.732115047539168,0,316.31761904761879,first_day_frozen
51,15.04012878395309,0.78970476190488625,348.11548333333315,first_day_frozen
52,10.580579985025649,0,363.19851482457437,first_day_frozen
53,10.963680242552728,0,318.26200291981252,first_day_frozen
54,11.969664704622527,0,292.44850053886023,first_day_frozen
55,12.973022521955368,0,307.31761006266919,first_day_frozen
56,19.407665981911361,89.770773809523689,312.25125000000008,first_day_frozen
57,18.443662143414478,89.131619047619097,232.7641785714286,first_day_frozen
58,10.60111409248341,119.06515513483311,203.71002619047641,first_day_frozen
59,5.7507988003143673,207.31158879139304,251.75625000000005,first_day_frozen
60,6.6886755485728902,143.21944794118761,273.31284761904726,first_day_frozen
61,6.6969956268415727,146.31502926758364,250.37362142857151,first_day_frozen
62,7.4149272959625616,235.38099355329811,191.79190476190448,first_day_frozen
63,5.9037157280461763,232.79040984594965,110.84953571428574,first_day_frozen
64,11.170522642754424,230.91940545805994,116.41673095238093,first_day_frozen
65,619.23565131786256,833.33333333333326,0,first_day_frozen
66,575.76259979618033,833.33333333333326,0,first_day_frozen
67,532.86751281265515,833.33333333333326,0,first_day_frozen
68,510.62969442724773,833.33333333333326,0,first_day_frozen
69,488.22939267700332,833.33333333333326,0,first_day_frozen
70,505.86793551046668,833.33333333333326,0,first_day_frozen
71,526.17380264927965,833.33333333333326,0,first_day_frozen
72,477.12037595769505,833.33333333333326,0,first_day_frozen
73,439.18221591883042,833.33333333333326,0,first_day_frozen
74,431.91830386162673,833.33333333333326,0,first_day_frozen
75,414.20824800640668,833.33333333333326,0,first_day_frozen
76,36.099537266777631,669.65993988829928,0,first_day_frozen
77,12.570711945235061,352.75821428571436,0,first_day_frozen
78,17.610895870116451,375.09435714285729,0.79493505318682878,first_day_frozen
79,21.189447537589935,335.04195952380906,17.065768765364183,first_day_frozen
80,20.288655186028887,245.60446428571441,63.575477633142931,first_day_frozen
81,28.146639428628905,247.90638809523836,67.428018906390278,first_day_frozen
82,23.301733959370914,282.68994761904798,206.4287215864195,first_day_frozen
83,16.015303067179815,257.75607142857172,230.08007644398847,first_day_frozen
84,20.646869444563084,139.81629047619072,253.52087396737033,first_day_frozen
85,20.778218104286662,112.46150000000003,298.35387634832267,first_day_frozen
86,18.567490727238887,75.204940476190586,368.56699957301947,first_day_frozen
87,15.212000049537119,100.87762619047604,432.91028980288519,first_day_frozen
88,24.072880319019621,55.662021428571279,446.17014539594192,first_day_frozen
89,678.3804938846481,833.33333333333326,0,first_day_frozen
90,1211.2944812377877,833.33333333333326,0,first_day_frozen
91,447.04670127785289,833.33333333333326,0,first_day_frozen
92,462.33232042424919,281.40031158142546,71.236177969932058,first_day_frozen
93,523.57348834709262,201.03958333333321,51.677711021610051,first_day_frozen
94,601.59086866635835,221.8562666666536,53.732410424865037,first_day_frozen
95,614.41946233320618,152.78209576190747,72.638975932114008,first_day_frozen
96,666.36386768192153,208.13910952380957,72.276573109258919,first_day_frozen
97,660.47694951333699,161.33529285714269,66.241024935997785,first_day_frozen
98,786.08991283521914,231.99184523809296,4.405171939127797,first_day_frozen
99,867.10436151298654,200.46439999999984,0.18032629824135385,first_day_frozen
100,915.80929287426488,195.11922380952376,8.3645764171439083,first_day_frozen
101,909.8880635015164,179.66273809523784,0,first_day_frozen
102,941.5060130816687,158.31872619047613,54.186261492912742,first_day_frozen
103,1051.4597372845324,188.49471904761901,6.0512980263969594,first_day_frozen
104,1074.2799774517573,210.27208333332692,1.3388049860305458,first_day_frozen
105,1144.5288041137842,218.65888809523813,0,first_day_frozen
106,1056.4783574628536,166.39528095238043,60.05705855827776,first_day_frozen
107,945.5655803427195,162.95845238095251,57.947376286789499,first_day_frozen
108,907.42322346149274,134.80591666666692,101.7259512640326,first_day_frozen
109,958.24584203017412,153.13105238095238,33.358145800058878,first_day_frozen
110,954.9270319659156,193.22352961941689,84.055434838175913,first_day_frozen
111,1009.2208085326794,196.75801428571435,103.01611231503362,first_day_frozen
112,1064.7137946380483,145.76391390358685,139.49189490697819,first_day_frozen
113,354.25997779212628,0,825.75679462160019,first_day_frozen
114,328.00884654279866,0,827.66786643911792,first_day_frozen
115,317.3522622893376,0,827.65315380345896,first_day_frozen
116,292.76347909157005,0,825.76000122167943,first_day_frozen
117,365.92551784413519,0,833.33333333333326,first_day_frozen
118,378.77413900620724,0,833.33333333333326,first_day_frozen
119,380.02250945541726,0,833.33333333333326,first_day_frozen
120,314.19043051023056,0,825.76640985677989,first_day_frozen
121,627.55707161479211,0,548.64590914168298,first_day_frozen
122,332.16972072499152,0,825.41466573023195,first_day_frozen
123,330.84295899759144,0,833.33333333333326,first_day_frozen
124,1097.6405730181709,126.31519940476255,26.742595833332743,first_day_frozen
125,1127.8058542276156,162.3216666666664,6.9584398015576996,first_day_frozen
126,1096.8176965352927,96.591299999999819,16.354591698855895,first_day_frozen
127,1092.6456152678975,72.099000000018592,10.843164050967811,first_day_frozen
128,1085.3140424692017,89.015166999984785,2.0630866276248021,first_day_frozen
129,1039.3063756802812,53.511516666666466,104.54656957173081,first_day_frozen
130,1001.1230934565415,89.982166666666672,71.523889785389855,first_day_frozen
131,1647.456424759961,833.33333333333326,0,first_day_frozen
132,1681.0918760476002,833.33333333333326,0,first_day_frozen
133,930.45475881283278,126.3279666666665,26.582914631127061,first_day_frozen
134,1750.0749595623429,833.33333333333326,0,first_day_frozen
135,1733.9857838922003,833.33333333333326,0,first_day_frozen
136,1448.248509228582,833.33333333333326,0,first_day_frozen
137,1710.189441068266,833.33333333333326,0,first_day_frozen
138,918.45195036774078,296.24359387755044,0,first_day_frozen
139,1678.3991748495791,833.33333333333326,0,first_day_frozen
140,1673.6674797022376,833.33333333333326,0,first_day_frozen
141,1660.3980327411559,833.33333333333326,0,first_day_frozen
142,918.05579713365967,204.88835000000017,0,first_day_frozen
143,923.70224004016859,199.43499999999995,36.793333333333408,first_day_frozen
144,948.54139384157293,833.33333333333326,38.695650000000114,open_loop_proxy_only
145,909.48189575736819,833.33333333333326,673.36756666666679,open_loop_proxy_only
146,833.79676085118297,189.73333333333323,38.103555569289867,open_loop_proxy_only
147,878.69202066597825,124.46063333333325,0,open_loop_proxy_only
148,892.58850720920191,139.77840000000015,0,open_loop_proxy_only
149,832.55631343537345,173.15999999999997,0,open_loop_proxy_only
150,832.04414482135849,194.17478333333327,0,open_loop_proxy_only
151,884.46929688791556,211.33844999999997,0,open_loop_proxy_only
152,928.54458091375056,235.33000000000004,0,open_loop_proxy_only
