step,grid,charge_cap,discharge_cap,role
0,505.6772166666666,83.774333333333345,833.33333333333326,first_day_frozen
1,543.02566666666667,289.02833789592074,833.33333333333326,first_day_frozen
2,443.62333333333328,78.63999999999993,833.33333333333326,first_day_frozen
3,416.4186499999999,20.66246666666666,833.33333333333326,first_day_frozen
4,484.42133564432658,85.460602310993238,20.212247689006745,first_day_frozen
5,456.2766666666667,156.75500000000005,57.073333333333323,first_day_frozen
6,457.65129999999999,209.68414999999999,28.231650000000002,first_day_frozen
7,436.03681666666671,178.11710000000011,17.339816666666593,first_day_frozen
8,452.84999999999997,146.51833333333337,20.971666666666636,first_day_frozen
9,479.27354999999994,182.92869999999999,18.027816666666695,first_day_frozen
10,472.23403333333329,183.02059999999989,51.425316666666731,first_day_frozen
11,456.71666666666658,169.72499999999997,39.346666666666692,first_day_frozen
12,446.6244166666666,205.21118333333334,21.055266666666682,first_day_frozen
13,444.87385,202.35196666666661,17.464083333333349,first_day_frozen
14,446.3366666666667,133.3533333333333,18.108333333333348,first_day_frozen
15,449.08000857664808,150.76715857664806,34.870741423351944,first_day_frozen
16,438.89263333333338,148.52600000000007,30.332466666666562,first_day_frozen
17,392.96499999999997,101.46166666666664,61.29000000000002,first_day_frozen
18,474.13951666666662,130.54396666666656,35.512333333333402,first_day_frozen
19,499.85656666666665,144.51588333333342,21.175850000000025,first_day_frozen
20,462.75999999999999,110.49666666666678,31.399999999999977,first_day_frozen
21,479.26764999999989,176.75431666666657,0,first_day_frozen
22,472.51375000000007,145.05670000000009,29.510483333333241,first_day_frozen
23,454.21999999999991,141.32666666666665,35.036666666666633,first_day_frozen
24,471.66349523809527,163.21101190476196,30.214323809523705,first_day_frozen
25,465.62175000000002,123.65258333333344,34.603249999999946,first_day_frozen
26,428.36333333333334,100.73499999999996,58.463333333333253,first_day_frozen
27,411.42659999999989,127.688169047619,30.61043333333339,first_day_frozen
28,428.08578333333332,87.735611904761868,49.84435476190481,first_day_frozen
29,472.90833333333336,91.786666666666633,30.608333333333292,first_day_frozen
30,448.63190476190471,65.571433333333403,43.022285714285772,first_day_frozen
31,423.38424999999995,81.526671428571376,50.270733333333283,first_day_frozen
32,432.05666666666667,126.31166666666667,62.70999999999998,first_day_frozen
33,1219.5046095238094,833.33333333333326,0,first_day_frozen
34,0,0,478.66098333333332,first_day_frozen
35,0,0,475.67999999999995,first_day_frozen
36,0,0,468.59849523809527,first_day_frozen
37,0,0,441.89520000000005,first_day_frozen
38,0,0,405.78208333333333,first_day_frozen
39,0,0,351.4899190476192,first_day_frozen
40,0,0,346.09870714285717,first_day_frozen
41,0,0,371.5723214285714,first_day_frozen
42,0,0,312.93962619047613,first_day_frozen
43,0,0,256.88348809523802,first_day_frozen
44,0,8.5446384479716162,258.18214285714282,first_day_frozen
45,0,0,197.90076190476179,first_day_frozen
46,0,0,95.896064285714445,first_day_frozen
47,0,0,51.903333333333343,first_day_frozen
48,0,0,0,first_day_frozen
49,0,0,0,first_day_frozen
50,0,0,0,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,0,0,first_day_frozen
63,0,0,0,first_day_frozen
64,0,0,0,first_day_frozen
65,0,0,0,first_day_frozen
