step,grid,charge_cap,discharge_cap,role
0,480.88490000000002,120.56918333333329,498.49838747707571,first_day_frozen
1,455.06286666666665,353.5962795778899,198.52328551809933,first_day_frozen
2,438.16833333333335,45.194999999999993,24.416666666666686,first_day_frozen
3,429.41413333333327,68.494683333333285,833.33333333333326,first_day_frozen
4,425.74343333333331,25.682450000000017,511.18476547048181,first_day_frozen
5,445.37166666666667,73.080000000000041,11.30833333333328,first_day_frozen
6,464.68454999999994,134.86056666666667,12.019416666666757,first_day_frozen
7,452.35109999999997,90.552166666666722,27.337699999999984,first_day_frozen
8,438.30666666666667,78.131666666666661,26.873333333333392,first_day_frozen
9,451.72178333333329,72.985433333333333,54.021350000000098,first_day_frozen
10,458.95329999999996,91.973500000000058,29.323333333333323,first_day_frozen
11,417.80500000000006,55.558333333333337,36.751666666666608,first_day_frozen
12,445.72139999999996,66.173216666666633,22.958366666666677,first_day_frozen
13,454.33586269136356,68.493779358030224,24.58767064196968,first_day_frozen
14,464.66166666666663,79.185000000000059,32.318333333333271,first_day_frozen
15,437.11444999999992,48.586433333333275,37.08496666666673,first_day_frozen
16,424.37771666666663,47.796400000000062,43.728333333333296,first_day_frozen
17,418.70833333333331,65.604999999999961,57.194999999999993,first_day_frozen
18,440.0720833333333,74.665016666666645,47.707833333333383,first_day_frozen
19,464.7910333333333,56.704133333333289,21.880066666666607,first_day_frozen
20,472.24833333333333,52.403333333333421,32.971666666666579,first_day_frozen
21,456.08141666666666,85.284016666666673,0,first_day_frozen
22,425.32293333333337,52.23988333333341,24.842349999999897,first_day_frozen
23,462.07999999999998,58.761666666666713,17.37833333333333,first_day_frozen
24,446.69433333333336,38.399600000000078,44.668816666666658,first_day_frozen
25,428.2570833333333,32.041404761904744,38.659849999999949,first_day_frozen
26,443.64333333333326,53.916666666666686,50.275000000000034,first_day_frozen
27,472.33788571428573,62.087992857142865,49.575514285714291,first_day_frozen
28,503.43486666666661,104.37591666666663,12.675949732388561,first_day_frozen
29,477.26333333333338,89.896666666666704,40.776666666666586,first_day_frozen
30,485.75497857142864,79.311028571428665,0,first_day_frozen
31,469.25099899281901,55.565832326152361,43.76520100718102,first_day_frozen
32,448.30499999999995,59.756666666666661,46.098333333333358,first_day_frozen
33,1257.7354238095236,833.33333333333326,0,first_day_frozen
34,0,0,493.18799999999999,first_day_frozen
35,0,0,492.60000000000002,first_day_frozen
36,0,0,481.70836666666673,first_day_frozen
37,0,0,502.08473333333342,first_day_frozen
38,0,0,496.69833333333332,first_day_frozen
39,0,0,505.94144047619045,first_day_frozen
40,0,0,495.01769523809531,first_day_frozen
41,0,0,433.41041666666661,first_day_frozen
42,0,0,412.35340952380932,first_day_frozen
43,0,0,355.14882619047631,first_day_frozen
44,0,0,300.02059523809532,first_day_frozen
45,0,0,231.31409523809521,first_day_frozen
46,0,0,182.44825714285699,first_day_frozen
47,0,0,129.27636904761908,first_day_frozen
48,0,0,75.330807142857111,first_day_frozen
49,0,0,0,first_day_frozen
50,0,0,0,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,0,0,first_day_frozen
63,0,0,0,first_day_frozen
64,0,0,0,first_day_frozen
65,0,0,0,first_day_frozen
66,0,0,0,first_day_frozen
67,0,626.25107619047617,0,first_day_frozen
68,0,642.07214285714304,0,first_day_frozen
69,0,775.2127999999999,0,first_day_frozen
70,0,817.98744523809523,0,first_day_frozen
71,0,801.55136904761878,0,first_day_frozen
72,0,790.87255952380951,0,first_day_frozen
73,0,812.46880238095184,0,first_day_frozen
74,0,833.33333333333326,0,first_day_frozen
75,0,833.33333333333326,0,first_day_frozen
76,0,787.49404523809528,0,first_day_frozen
77,0,833.33333333333326,0,first_day_frozen
78,0,806.44777857142856,0,first_day_frozen
79,0,784.22722380952359,0,first_day_frozen
80,0,751.89619047619021,0,first_day_frozen
81,0,813.13022142857153,0,first_day_frozen
82,0,734.19783333333328,0,first_day_frozen
83,0,598.66964285714289,0,first_day_frozen
84,0,600.06693571428616,0,first_day_frozen
85,0,627.35345238095238,0,first_day_frozen
86,0,597.14999999999998,0,first_day_frozen
87,0,531.67495000000042,0,first_day_frozen
88,0,451.21408809523825,0,first_day_frozen
89,0,384.56809523809545,0,first_day_frozen
90,0,352.62096428571419,0,first_day_frozen
91,0,306.9072214285714,7.8130642857142902,first_day_frozen
92,0,249.23148809523809,0,first_day_frozen
93,0,222.98849047619038,42.53537380952389,first_day_frozen
94,23.748311904762051,193.77698809523795,53.951635714285729,first_day_frozen
95,121.64304453262729,195.33185405643678,78.184514991182212,first_day_frozen
96,189.48648430047555,170.40153430047553,81.851244270952947,first_day_frozen
97,176.58773809523819,100.56880238095231,108.36872380952371,first_day_frozen
98,224.62488095238098,122.57726190476205,63.748809523809541,first_day_frozen
99,360.55197619047613,129.93319999999994,42.998780952380912,first_day_frozen
100,380.99050238095242,132.78523095238097,26.509052380952312,first_day_frozen
101,306.59357142857141,90.83809523809532,49.509047619047692,first_day_frozen
102,352.87087376190476,68.063316619047612,17.203731000000005,first_day_frozen
103,387.94154047619054,43.815597619047708,42.611297619047605,first_day_frozen
104,401.91666666666663,68.319999999999993,35.134999999999991,first_day_frozen
105,442.14431666666667,83.057766666666623,93.959766666666724,first_day_frozen
106,322.95292157928606,0,195.65372842071389,first_day_frozen
107,0,0,465.81999999999994,first_day_frozen
108,0,0,501.66396666666662,first_day_frozen
109,0,0,490.8412571428571,first_day_frozen
110,0,0,472.20833333333337,first_day_frozen
111,0,0,529.83485714285712,first_day_frozen
112,0,0,552.29706666666664,first_day_frozen
113,0,0,474.68333333333339,first_day_frozen
114,0,0,507.15261666666675,first_day_frozen
115,0,0,515.67529999999999,first_day_frozen
116,0,0,533.33500000000004,first_day_frozen
117,0,0,462.32758333333328,first_day_frozen
118,0,0,478.16574999999995,first_day_frozen
119,0,0,527.80166666666651,first_day_frozen
120,0,0,488.55840000000012,first_day_frozen
121,0,0,453.93950000000001,first_day_frozen
