step,grid,charge_cap,discharge_cap,role
0,1234.8779014189211,805.6378996165181,833.33333333333326,first_day_frozen
1,1467.9087999999999,833.33333333333326,833.33333333333326,first_day_frozen
2,745.8416666666667,118.16666666666686,833.33333333333326,first_day_frozen
3,779.58871666666676,74.787516666666875,833.33333333333326,first_day_frozen
4,794.02726666666661,95.927249999999844,833.33333333333326,first_day_frozen
5,850.50166666666667,191.92666666666673,0,first_day_frozen
6,825.54025000000001,196.12810000000002,0,first_day_frozen
7,753.07168333333334,104.97338333333323,28.303133333333335,first_day_frozen
8,746.68451354386411,189.99618021053095,31.093819789469194,first_day_frozen
9,720.8407666666667,64.276333333333241,34.566283333333331,first_day_frozen
10,771.21298333333334,117.84089999999992,0,first_day_frozen
11,736.83833333333337,167.28000000000009,17.528333333333194,first_day_frozen
12,791.19659999999999,182.27184999999986,0,first_day_frozen
13,772.43314999999984,130.52486666666653,30.031866666666701,first_day_frozen
14,737.04166666666663,88.576666666666711,73.961666666666702,first_day_frozen
15,735.99216666666666,91.645516666666708,3.62151666666648,first_day_frozen
16,757.19206666666662,127.72935000000007,0,first_day_frozen
17,734.12999999999988,127.93333333333339,25.806666666666729,first_day_frozen
18,686.00348333333318,109.73738333333336,77.908483333333493,first_day_frozen
19,686.24887380952396,85.869152380952414,80.593933333333325,first_day_frozen
20,709.57166666666672,32.970000000000027,91.128333333333217,first_day_frozen
21,738.21416666666676,115.82066666666674,80.32538333333332,first_day_frozen
22,718.32349761904766,85.836533333333364,56.02049523809535,first_day_frozen
23,703.77360312279905,77.526936456132489,98.569730210534203,first_day_frozen
24,732.00526666666667,74.329366666666715,46.039483333333351,first_day_frozen
25,738.94115000000011,85.772383333333437,46.011383333333129,first_day_frozen
26,716.1149999999999,84.55833333333328,73.935000000000059,first_day_frozen
27,734.23689999999999,119.90708333333328,29.701283333333322,first_day_frozen
28,728.17217142857135,93.027059523809612,47.131649999999922,first_day_frozen
29,735.22166666666658,224.02666666666659,25.585000000000036,first_day_frozen
30,701.7021666666667,172.65093333333334,18.926116666666758,first_day_frozen
31,648.60680000000002,100.78100238095249,68.814100000000053,first_day_frozen
32,649.82172619047617,68.251190476190459,10.247619047618969,first_day_frozen
33,1404.5657428571428,833.33333333333326,0,first_day_frozen
34,494.89844976381079,0,238.02281928380813,first_day_frozen
35,0,0,833.33333333333326,first_day_frozen
36,0,0,756.31278809523803,first_day_frozen
37,0,0,667.43340238095243,first_day_frozen
38,0,0,657.62505952380945,first_day_frozen
39,0,0,646.60036666666645,first_day_frozen
40,0,0,592.03562619047625,first_day_frozen
41,0,0,514.22416666666663,first_day_frozen
42,0,0,442.36531428571431,first_day_frozen
43,0,0,353.512626190476,first_day_frozen
