step,grid,charge_cap,discharge_cap,role
0,1317.5763004571154,833.33333333333326,415.18785814226226,first_day_frozen
1,1380.0450999999998,833.33333333333326,833.33333333333326,first_day_frozen
2,594.42166666666662,459.93987188569207,833.33333333333326,first_day_frozen
3,598.51346666666666,63.557300000000055,744.59311079639872,first_day_frozen
4,563.21349999999995,33.566049999999905,62.368450000000053,first_day_frozen
5,565.68833333333328,29.995000000000005,78.8900000000001,first_day_frozen
6,601.24356666666654,70.311799999999948,40.519500000000107,first_day_frozen
7,612.65408333333323,72.921683333333362,3.1452500000000327,first_day_frozen
8,635.29333333333329,111.23000000000002,0,first_day_frozen
9,632.9983166666666,94.712199999999939,5.585550000000012,first_day_frozen
10,623.69228333333331,91.297850000000039,11.283133333333353,first_day_frozen
11,599.30833333333328,65.719999999999914,32.135000000000105,first_day_frozen
12,580.48630000000003,59.770600000000059,25.116949999999974,first_day_frozen
13,576.93711666666672,47.761683333333394,26.97191666666663,first_day_frozen
14,610.19999999999993,72.288333333333298,49.825000000000045,first_day_frozen
15,586.80938333333324,38.435600000000022,39.212350000000015,first_day_frozen
16,581.7836166666666,68.726466666666624,38.876366666666627,first_day_frozen
17,553.40666666666664,44.811666666666611,69.536666666666633,first_day_frozen
18,537.32476666666662,40.295416666666711,70.147899999999936,first_day_frozen
19,548.31626666666659,35.729849999999942,66.545066666666685,first_day_frozen
20,593.51666666666665,65.079999999999927,75.474999999999909,first_day_frozen
21,638.02773333333334,52.554550000000063,58.172149999999988,first_day_frozen
22,706.15629999999987,107.85244999999998,0,first_day_frozen
23,689.625,111.69833333333327,0,first_day_frozen
24,616.3586499999999,74.00204999999994,31.687566666666726,first_day_frozen
25,626.84014999999999,61.572116666666716,34.946316666666576,first_day_frozen
26,647.99833333333333,45.57000000000005,35.924999999999955,first_day_frozen
27,604.30983333333324,34.283833333333291,25.448683333333292,first_day_frozen
28,592.10146666666674,39.605100000000107,35.585383333333198,first_day_frozen
29,618.83000000000004,64.396666666666761,48.975000000000023,first_day_frozen
30,655.5341047619047,60.571899999999914,11.679866666666726,first_day_frozen
31,651.80489999999986,67.995040476190411,28.414783333333389,first_day_frozen
32,606.74166666666656,71.294999999999959,62.951666666666711,first_day_frozen
33,1445.1106880952379,833.33333333333326,0,first_day_frozen
34,686.67579509112841,62.197478424461679,62.069388242205036,first_day_frozen
35,709.94701730952272,0,152.5279826904773,first_day_frozen
36,70.01288333333332,0,833.33333333333326,first_day_frozen
37,859.26918333333333,85.920049999999947,38.821666666666715,first_day_frozen
38,816.3933333333332,58.693333333333271,83.020000000000209,first_day_frozen
39,831.4342238095237,63.300792857142824,28.851807142857183,first_day_frozen
40,840.05443333333335,51.160466666666821,44.223816666666494,first_day_frozen
41,854.50499999999988,65.381666666666661,50.041666666666742,first_day_frozen
42,786.08810952380963,43.094316666666941,30.743630952380954,first_day_frozen
43,732.13999999999999,92.738588095238015,0,first_day_frozen
44,744.25851190476192,204.61892857142857,0,first_day_frozen
45,1407.7400428571427,833.33333333333326,0,first_day_frozen
46,689.10879047619051,59.236121428571323,68.300580952380983,first_day_frozen
47,48.767678571428632,0,833.33333333333326,first_day_frozen
48,97.766442857142806,0,833.33333333333326,first_day_frozen
49,15.863661904762012,0,833.33333333333326,first_day_frozen
50,0,0,833.33333333333326,first_day_frozen
51,0,0,781.40383095238087,first_day_frozen
52,0,0,725.30839047619043,first_day_frozen
53,0,0,704.82101190476192,first_day_frozen
54,0,0,658.01973809523815,first_day_frozen
55,0,0,674.76605476190468,first_day_frozen
56,5.091969047617769,0,658.76850714285831,first_day_frozen
57,350.31803571428566,129.27066190476182,83.215426190476137,first_day_frozen
58,261.17178571428576,69.91074761904764,140.816842857143,first_day_frozen
59,0,0,424.05464285714288,first_day_frozen
60,0,0,469.1422238095239,first_day_frozen
61,231.94070952380963,44.80658571428603,163.63761904761878,first_day_frozen
62,233.75029761904761,109.30080540858297,84.348095238095368,first_day_frozen
63,0,0,362.93569285714267,first_day_frozen
64,205.56237142857117,182.18025952380944,90.183792857142748,first_day_frozen
65,941.89398809523823,833.33333333333326,0,first_day_frozen
66,917.39524285714231,833.33333333333326,0,first_day_frozen
67,876.49148809523797,833.33333333333326,0,first_day_frozen
68,894.77053571428564,833.33333333333326,0,first_day_frozen
69,958.5810186659653,833.33333333333326,0,first_day_frozen
70,942.36458809523799,833.33333333333326,0,first_day_frozen
71,841.3962499999999,833.33333333333326,0,first_day_frozen
72,866.76083095238096,833.33333333333326,0,first_day_frozen
73,887.59072380952352,833.33333333333326,0,first_day_frozen
74,893.27916666666658,833.33333333333326,0,first_day_frozen
75,866.64441428571433,833.33333333333326,0,first_day_frozen
