step,grid,charge_cap,discharge_cap,role
0,644.13311570993449,182.48568237660112,833.33333333333326,first_day_frozen
1,1300.9866499999998,833.33333333333326,833.33333333333326,first_day_frozen
2,463.61833333333334,65.211666666666758,833.33333333333326,first_day_frozen
3,483.80330900940254,69.958025676069155,833.33333333333326,first_day_frozen
4,500.94968333333333,79.719066666666606,503.37151372376502,first_day_frozen
5,493.75833333333327,54.84166666666664,33.456666666666649,first_day_frozen
6,513.04573333333337,102.50880000000006,0,first_day_frozen
7,491.06004999999993,82.487216666666654,38.360366666666664,first_day_frozen
8,527.17562432393004,126.40562432393,14.862709009403261,first_day_frozen
9,558.86623519988154,102.65308519988162,0,first_day_frozen
10,596.6981833333333,183.07921666666664,5.6591500000000678,first_day_frozen
11,581.79833333333329,171.66499999999985,0,first_day_frozen
12,566.38310424749864,104.92377091416529,4.1996124191679201,first_day_frozen
13,549.38873333333322,85.160566666666568,27.449016666666694,first_day_frozen
14,539.72666666666657,112.49499999999995,5.4350000000000591,first_day_frozen
15,532.6454,118.99809999999991,18.749816666666675,first_day_frozen
16,557.41178333333323,132.42359999999996,9.1449833333333572,first_day_frozen
17,572.42499999999995,147.38499999999993,27.983333333333348,first_day_frozen
18,545.16357805702683,127.18257805702683,53.943021942973246,first_day_frozen
19,542.62294999999995,132.12866666666662,54.917433333333406,first_day_frozen
20,551.86333333333334,120.49166666666679,0,first_day_frozen
21,535.29254999999989,99.27639999999991,0,first_day_frozen
22,556.11608333333334,106.04731666666669,48.018183333333241,first_day_frozen
23,610.09500000000003,116.31666666666678,0,first_day_frozen
24,589.23776666666663,153.1895833333333,8.7925000000000182,first_day_frozen
25,595.3664,135.99501666666657,0,first_day_frozen
26,648.95833333333326,173.55500000000001,0,first_day_frozen
27,608.17245000000003,121.96856666666662,35.751099999999951,first_day_frozen
28,587.20700000000011,124.75993333333344,36.676216666666505,first_day_frozen
29,611.1099999999999,135.94999999999993,0,first_day_frozen
30,643.93804047619039,166.73278333333326,0,first_day_frozen
31,646.7810333333332,137.96394999999984,1.3236000000000558,first_day_frozen
32,635.49833333333322,147.95333333333326,0,first_day_frozen
33,1447.6239523809522,833.33333333333326,0,first_day_frozen
34,573.94684999999993,116.65845000000002,34.899183333333326,first_day_frozen
35,0,0,636.92166666666662,first_day_frozen
36,0,0,646.86524523809521,first_day_frozen
37,0,0,649.60384999999997,first_day_frozen
38,0,0,666.74666666666656,first_day_frozen
39,0,0,716.50271190476178,first_day_frozen
40,0,0,749.06441666666672,first_day_frozen
41,0,0,766.55666666666662,first_day_frozen
42,614.53898416666823,84.964146071430264,86.650572976188954,first_day_frozen
43,600.52758095238096,130.21962142857137,66.674040476190498,first_day_frozen
44,561.018988095238,133.63821428571418,97.743928571428683,first_day_frozen
45,559.17097380952384,159.78672380952378,21.239164285714196,first_day_frozen
46,0,0,520.30343809523788,first_day_frozen
47,0,0,539.59821428571433,first_day_frozen
48,0,0,514.24546666666652,first_day_frozen
49,0,0,455.71649047619064,first_day_frozen
50,0,0,421.12255952380951,first_day_frozen
51,0,0,341.60720476190482,first_day_frozen
52,0,0,335.30730476190462,first_day_frozen
53,0,0,352.74601190476199,first_day_frozen
54,0,0,285.70618333333334,first_day_frozen
55,0,0,294.71551428571422,first_day_frozen
56,0,0,332.26124999999985,first_day_frozen
57,0,0,200.22924285714299,first_day_frozen
58,0,36.590759523809687,129.0343595238096,first_day_frozen
59,0,8.7033928571430188,112.18732142857137,first_day_frozen
60,0,86.574095238095197,101.51490238095235,first_day_frozen
61,0,142.27094523809515,107.7279095238097,first_day_frozen
62,0,127.9285119047619,106.96732142857127,first_day_frozen
63,0,181.61892142857155,21.139295238095048,first_day_frozen
64,0,240.29282380952372,0,first_day_frozen
65,373.57407619047729,833.33333333333326,0,first_day_frozen
66,580.05170952380968,833.33333333333326,0,first_day_frozen
67,549.68501428571426,833.33333333333326,0,first_day_frozen
68,550.70357142857142,833.33333333333326,0,first_day_frozen
69,570.94762142857144,833.33333333333326,0,first_day_frozen
70,572.98945000000015,833.33333333333326,0,first_day_frozen
71,524.33970238095264,833.33333333333326,0,first_day_frozen
72,505.84381666666673,833.33333333333326,0,first_day_frozen
73,555.49535238095234,833.33333333333326,0,first_day_frozen
