date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-13,36,2025-01-13 06:10:00,6,910.31888333333336,5461.9133000000002,0,267.1801562222247,0,670.93709933333048,892.83500000000004,0.93679999999999997,0,643.13872711110866,0,-0,10047.509173580249,267.18015622222242,9988.968419121913
2025-01-13,37,2025-01-13 06:20:00,6,886.66726666666659,5320.0047000000004,0.0011000000000000001,843.72239444444426,0,76.343333333333504,910.31888333333336,0.87580000000000002,0,42.94487222222233,0,-0,9999.7926488888916,843.72239444444426,9988.968419121913
2025-01-13,38,2025-01-13 06:30:00,6,894.71833333333336,5368.3100000000004,0,882.56999166666674,0,61.425308333333327,886.66726666666659,0.87590000000000001,0,12.148341666666624,0,-0,9986.2944914814834,882.56999166666651,9988.968419121913
2025-01-13,39,2025-01-13 06:40:00,6,919.2638833333333,5515.5833000000002,0,902.13508888888884,0,42.133566666666781,894.71833333333336,0.86009999999999998,0,17.128794444444452,0,-0,9967.2624976543229,902.13508888888896,9988.968419121913
2025-01-13,40,2025-01-13 06:50:00,6,900.19315000000006,5404.0999000000002,2.9409999999999998,887.46796944444509,0,57.542124999999388,919.2638833333333,0.84419999999999995,0,12.725180555554971,0,-0,9953.1234081481507,887.46796944444452,9988.968419121913
2025-01-13,41,2025-01-13 07:00:00,6,857.91083333333313,5226.4399999999996,78.974999999999994,852.62290000000007,0,34.312699999999836,900.19315000000006,0.83340000000000003,0,5.2879333333330578,0,-0,9947.2479266666687,852.62289999999996,9988.968419121913
2025-01-13,42,2025-01-13 07:10:00,6,866.57314999999994,5514.5092999999997,315.07040000000001,806.66422499999999,13.120586111111162,4.9949222222222609,857.91083333333313,0.80920000000000003,0,4.9949222222222609,54.914002777777696,0,9941.6980130864213,806.66422499999999,9988.968419121913
2025-01-13,43,2025-01-13 07:20:00,6,854.10461666666663,5728.6235999999999,603.99590000000001,775.03708333333327,8.1290599794192531,2.1622111111110414,866.57314999999994,0.79720000000000002,0,2.1622111111110414,76.90532222222231,0,9939.2955562962979,775.03708333333327,9988.968419121913
2025-01-13,44,2025-01-13 07:30:00,6,766.41208333333327,5482.46,883.98749999999995,797.75864166666679,60.616691666666881,0,854.10461666666663,0.76439999999999997,31.346558333333519,0,0,-0,9967.5074587962972,797.75864166666656,9988.968419121913
2025-01-13,45,2025-01-13 07:40:00,6,651.60249999999996,5095.7470000000003,1186.1320000000001,1460.0737777777781,833.33333333333337,0,766.41208333333327,0.68989999999999996,808.47127777777814,0,0,-0,10695.131608796297,1522.6652333333336,9988.968419121913
2025-01-13,46,2025-01-13 07:50:00,6,728.79906666666659,5904.4346999999998,1531.6403,830.23840833333361,833.33333333333337,833.33333333333337,651.60249999999996,0.85999999999999999,101.43934166666702,0,0,-0,10786.427016296297,830.23840833333327,9988.968419121913
2025-01-13,47,2025-01-13 08:00:00,6,903.73000000000002,7308.6300000000001,1886.25,119.01553333333288,0,833.33333333333337,728.79906666666659,1.1617,0,784.71446666666714,0,-0,9914.522053333334,119.01553333333311,9988.968419121913
2025-01-13,48,2025-01-13 08:10:00,6,852.71285,7308.5163000000002,2192.2392,93.497355555557988,833.33333333333337,833.33333333333337,903.73000000000002,1.1682999999999999,0,759.21549444444202,0,-0,9070.949281728399,93.497355555555487,9988.968419121913
2025-01-13,49,2025-01-13 08:20:00,6,749.01654999999994,6996.0608000000002,2501.9614999999999,31.296677777777745,788.89981147074707,793.16833333333329,852.71285,1.0955999999999999,0,717.71987222222219,0,-0,8273.4827570370417,31.296677777777631,9988.968419121913
2025-01-13,50,2025-01-13 08:30:00,6,722.0474999999999,7138.5600000000004,2806.2750000000001,11.661091666666607,0,813.33395000000007,749.01654999999994,1.0849,0,710.38640833333329,0,-0,7484.1645255555604,11.661091666666607,9988.968419121913
2025-01-13,51,2025-01-13 08:40:00,6,722.67073333333337,7387.0392000000002,3051.0147999999999,1.1368683772161603e-13,0,775.79251111111103,722.0474999999999,1.0609999999999999,0,722.67073333333326,0,-0,6681.1970440740788,0,9988.968419121913
2025-01-13,52,2025-01-13 08:50:00,6,679.50564999999995,7428.0463,3351.0124000000001,0,0,648.78495833333341,722.67073333333337,1.0429999999999999,0,648.78495833333341,30.720691666666539,0,5960.3248681481527,0,9988.968419121913
2025-01-13,53,2025-01-13 09:00:00,6,606.00749999999994,7289.8199999999997,3653.7750000000001,0,0,632.09516666666673,679.50564999999995,1.036,0,606.00749999999994,0,-0,5286.9832014814865,0,9988.968419121913
2025-01-13,54,2025-01-13 09:10:00,6,580.09376666666662,7263.3114999999998,3782.7489,0,0,592.06123611111104,606.00749999999994,1.0146999999999999,0,580.09376666666662,0,-0,4642.4345718518571,0,9988.968419121913
2025-01-13,55,2025-01-13 09:20:00,6,582.67189999999982,7397.5352999999996,3901.5039000000002,0,0,591.85469444444436,580.09376666666662,0.99219999999999997,0,582.67189999999982,0,-0,3995.0213496296351,0,9988.968419121913
2025-01-13,56,2025-01-13 09:30:00,6,550.5183333333332,7430.6599999999999,4127.5500000000002,85.389669444443143,775.83682323235143,463.40938888889002,582.67189999999982,0.96999999999999997,0,463.40938888889002,1.7192750000000387,0,3480.1220286419793,85.389669444443086,9988.968419121913
2025-01-13,57,2025-01-13 09:40:00,6,444.32531666666665,7090.1806999999999,4424.2287999999999,482.58037222222208,52.134699999999839,56.557911111111252,550.5183333333332,0.94220000000000004,38.25505555555543,0,0,-0,3514.5515786419792,482.58037222222219,9988.968419121913
2025-01-13,58,2025-01-13 09:50:00,6,389.12334999999996,7011.7474000000002,4677.0073000000002,456.10381944444453,8.9956166666669084,32.232872222222028,444.32531666666665,0.95689999999999997,8.9956166666669084,0,0,57.984852777777661,3522.6476336419796,456.10381944444435,9988.968419121913
2025-01-13,59,2025-01-13 10:00:00,6,393.14041666666662,7230.1300000000001,4871.2875000000004,5.6843418860808015e-14,0,483.27686666666665,389.12334999999996,0.99770000000000003,0,393.14041666666657,0,-0,3085.8249484567946,0,9988.968419121913
2025-01-13,60,2025-01-13 10:10:00,6,348.16638333333333,7174.4341000000004,5085.4358000000002,0,408.93588181915123,445.95751666666683,393.14041666666662,0.9919,0,348.16638333333333,0,-0,2698.9734114197577,0,9988.968419121913
2025-01-13,61,2025-01-13 10:20:00,6,308.82153333333326,7152.6866,5299.7574000000004,387.47023888888901,0,63.223749999999832,348.16638333333333,0.95879999999999999,0,0,0,78.64870555555575,2698.9734114197577,387.47023888888907,9988.968419121913
2025-01-13,62,2025-01-13 10:30:00,6,285.80041666666659,7225.2399999999998,5510.4375,372.24145000000016,0,116.67399999999982,308.82153333333326,0.95489999999999997,0,0,0,86.441033333333564,2698.9734114197577,372.2414500000001,9988.968419121913
2025-01-13,63,2025-01-13 10:40:00,6,231.58043333333336,7091.5756000000001,5702.0929999999998,0,418.00690954228446,398.69657222222224,285.80041666666659,0.9839,0,231.58043333333336,0,-0,2441.661818827165,0,9988.968419121913
2025-01-13,64,2025-01-13 10:50:00,6,208.49313333333339,6913.1899000000003,5662.2311,305.19154999999978,59.159255555555546,79.202955555555548,231.58043333333336,0.79900000000000004,59.159255555555546,0,0,37.539161111110843,2494.9051488271648,305.19154999999984,9988.968419121913
2025-01-13,65,2025-01-13 11:00:00,6,244.50416666666661,6958,5490.9750000000004,1130.32855,702.03579999999999,0,208.49313333333339,0.50249999999999995,702.03579999999999,0,0,183.78858333333335,3126.7373688271646,1130.3285500000002,9988.968419121913
2025-01-13,66,2025-01-13 11:10:00,6,285.41059999999999,7281.2919000000002,5568.8283000000001,1199.9684583333335,833.33333333333337,466.92854444444458,244.50416666666661,0.4662,833.33333333333337,0,0,81.224525000000199,3876.7373688271646,1163.8258444444446,9988.968419121913
2025-01-13,67,2025-01-13 11:20:00,6,209.57746666666677,7190.8671000000004,5933.4022999999997,1031.610288888889,693.68917222222228,432.96170555555557,285.41059999999999,0.50070000000000003,693.68917222222228,0,0,128.34365000000003,4501.0576238271642,1031.610288888889,9988.968419121913
2025-01-13,68,2025-01-13 11:30:00,6,109.63999999999987,6848.9399999999996,6191.1000000000004,1069.0582833333333,717.87760833333368,0,209.57746666666677,0.48270000000000002,717.87760833333368,0,0,241.54067499999974,5147.1474713271646,1069.0582833333335,9988.968419121913
2025-01-13,69,2025-01-13 11:40:00,6,187.64404999999988,7030.5744999999997,5904.7102000000004,1143.5940484173436,818.16313175067694,338.98771111111103,109.63999999999987,0.47849999999999998,818.16313175067694,0,0,137.78686666666681,5883.4942899027737,1029.4287111111112,9988.968419121913
2025-01-13,70,2025-01-13 11:50:00,6,177.26575000000003,6855.5037000000002,5791.9092000000001,1110.7293416666666,833.33333333333337,0,187.64404999999988,0.4662,833.33333333333337,0,0,100.13025833333324,6633.4942899027737,1008.5314388888889,9988.968419121913
2025-01-13,71,2025-01-13 12:00:00,6,50.673333333333325,6332.6899999999996,6028.6499999999996,1080.1648500000001,833.33333333333337,0,177.26575000000003,0.44319999999999998,833.33333333333337,0,0,196.15818333333334,7383.4942899027737,982.61918333333347,9988.968419121913
