date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-06-19,36,2025-06-19 06:10:00,6,647.35076666666657,5100.0960999999998,1215.9915000000001,0,833.33333333333337,833.33333333333337,642.91958333333332,0.93679999999999997,0,647.35076666666657,0,-0,9060.7424488878078,0,10511.582979989314
2025-06-19,37,2025-06-19 06:20:00,6,609.48403333333329,4989.4724999999999,1332.5682999999999,0,833.33333333333337,833.33333333333337,647.35076666666657,0.87580000000000002,0,609.48403333333329,0,-0,8383.5379674063261,0,10511.582979989314
2025-06-19,38,2025-06-19 06:30:00,6,556.90999999999985,4834.1099999999997,1492.6500000000001,0,833.33333333333337,542.13052079332442,609.48403333333329,0.87590000000000001,0,542.13052079332442,14.779479206675433,0,7781.1707220804101,0,10511.582979989314
2025-06-19,39,2025-06-19 06:40:00,6,469.00289999999995,4614.1967999999997,1800.1794,269.00404125017292,833.33333333333337,740.16155671931551,556.90999999999985,0.86009999999999998,0,199.99885874982704,0,-0,7558.9497679139358,306.54441759500935,10511.582979989314
2025-06-19,40,2025-06-19 06:50:00,6,404.06606666666659,4628.7506999999996,2204.3543,276.91071528913358,833.33333333333337,833.33333333333337,469.00289999999995,0.84419999999999995,0,127.15535137753301,0,-0,7417.6660441611211,439.71971776443422,10511.582979989314
2025-06-19,41,2025-06-19 07:00:00,6,368.57041666666674,4780.8100000000004,2569.3874999999998,350.38193428923279,833.33333333333337,833.33333333333337,404.06606666666659,0.83340000000000003,0,18.188482377433957,0,-0,7397.4566192973052,383.60478985572058,10511.582979989314
2025-06-19,42,2025-06-19 07:10:00,6,319.09978333333339,4690.8801000000003,2776.2813999999998,335.22723826205527,833.33333333333337,50.245488139583188,368.57041666666674,0.80920000000000003,16.127454928721875,0,0,-0,7411.9713287331551,361.50733762324865,10511.582979989314
2025-06-19,43,2025-06-19 07:20:00,6,298.08036666666669,4738.0735000000004,2949.5913,328.73479369927236,833.33333333333337,432.49458334261988,319.09978333333339,0.79720000000000002,30.654427032605668,0,0,-0,7439.5603130625004,343.40772545988898,10511.582979989314
2025-06-19,44,2025-06-19 07:30:00,6,281.70249999999993,4841.9399999999996,3151.7249999999999,338.56577391446569,833.33333333333337,75.23263422529908,298.08036666666669,0.76439999999999997,56.863273914465765,0,0,-0,7490.7372595855195,353.05478886673404,10511.582979989314
2025-06-19,45,2025-06-19 07:40:00,6,222.65264999999999,4678.5877,3342.6718000000001,376.16043160594398,833.33333333333337,0,281.70249999999993,0.68989999999999996,153.50778160594399,0,0,-0,7628.8942630308693,1072.999314920082,10511.582979989314
2025-06-19,46,2025-06-19 07:50:00,6,318.9774666666666,5478.3552,3564.4904000000001,258.17166091013576,833.33333333333337,316.85306807454401,222.65264999999999,0.85999999999999999,0,60.805805756530845,0,-0,7561.3322566347242,323.03509580788671,10511.582979989314
2025-06-19,47,2025-06-19 08:00:00,6,499.12124999999997,6821.3400000000001,3826.6125000000002,0,833.33333333333337,483.31701500394428,318.9774666666666,1.1617,0,483.31701500394428,15.804234996055698,0,7024.3133510747866,0,10511.582979989314
2025-06-19,48,2025-06-19 08:10:00,6,472.98101666666662,6908.1989999999996,4070.3128999999999,0,833.33333333333337,833.33333333333337,499.12124999999997,1.1682999999999999,0,472.98101666666662,0,-0,6498.778888111824,0,10511.582979989314
