date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-09,36,2025-01-09 06:10:00,6,940.89734999999996,5645.5762000000004,0.19209999999999999,295.33254166666842,833.33333333333337,833.33333333333337,945.83833333333325,0.93679999999999997,0,645.56480833333148,0,-0,10082.705768518521,295.33254166666848,10352.01724324074
2025-01-09,37,2025-01-09 06:20:00,6,891.92641666666668,5351.5585000000001,0,968.44591666666656,833.33333333333337,833.33333333333337,940.89734999999996,0.87580000000000002,76.51949999999988,0,0,-0,10151.57331851852,968.44591666666656,10352.01724324074
2025-01-09,38,2025-01-09 06:30:00,6,900.0183333333332,5400.1099999999997,0,961.70789166666691,833.33333333333337,833.33333333333337,891.92641666666668,0.87590000000000001,61.689558333333707,0,0,-0,10207.093921018521,961.70789166666691,10352.01724324074
2025-01-09,39,2025-01-09 06:40:00,6,897.75310000000002,5389.1944000000003,2.6758000000000002,911.96915000000013,833.33333333333337,833.33333333333337,900.0183333333332,0.86009999999999998,14.216050000000109,0,0,-0,10219.88836601852,911.96915000000001,10352.01724324074
2025-01-09,40,2025-01-09 06:50:00,6,893.23028333333332,5359.3816999999999,0,903.44237499999997,833.33333333333337,833.33333333333337,897.75310000000002,0.84419999999999995,10.212091666666652,0,0,-0,10229.079248518519,903.44237499999986,10352.01724324074
2025-01-09,41,2025-01-09 07:00:00,6,891.11124999999993,5389.0799999999999,42.412500000000001,925.95245000000011,833.33333333333337,833.33333333333337,893.23028333333332,0.83340000000000003,34.841200000000185,0,0,-0,10260.436328518519,925.95245,10352.01724324074
2025-01-09,42,2025-01-09 07:10:00,6,871.2836666666667,5470.7803000000004,243.07830000000001,881.24555833333329,833.33333333333337,833.33333333333337,891.11124999999993,0.80920000000000003,9.9618916666665882,0,0,-0,10269.402031018519,880.1853583333334,10352.01724324074
2025-01-09,43,2025-01-09 07:20:00,6,848.73528333333343,5588.6296000000002,496.21789999999999,860.40198333333331,833.33333333333337,833.33333333333337,871.2836666666667,0.79720000000000002,11.666699999999878,0,0,-0,10279.902061018518,858.18253333333325,10352.01724324074
2025-01-09,44,2025-01-09 07:30:00,6,809.31500000000005,5607.54,751.64999999999998,832.13199166666664,833.33333333333337,833.33333333333337,848.73528333333343,0.76439999999999997,22.816991666666581,0,0,-0,10300.437353518519,828.75329166666654,10352.01724324074
2025-01-09,45,2025-01-09 07:40:00,6,747.97006666666675,5527.2493000000004,1039.4289000000001,1530.1490193415602,833.33333333333337,833.33333333333337,809.31500000000005,0.68989999999999996,555.06960720164591,0,0,227.10934547324757,10800,1525.9616166666665,10352.01724324074
2025-01-09,46,2025-01-09 07:50:00,6,828.86616666666669,6284.1769000000004,1310.9799,737.74702499999989,833.33333333333337,833.33333333333337,747.97006666666675,0.85999999999999999,0,91.119141666666792,0,-0,10698.756509259259,732.04982500000006,10352.01724324074
2025-01-09,47,2025-01-09 08:00:00,6,960.08999999999992,7344.9899999999998,1584.45,88.891833333333352,833.33333333333337,833.33333333333337,828.86616666666669,1.1617,0,833.33333333333337,37.864833333333195,0,9772.8305833333343,82.035383333333812,10352.01724324074
