step,grid,charge_cap,discharge_cap,role
0,564.98018686142086,39.247763072365771,833.33333333333326,first_day_frozen
1,1386.2102712217074,833.33333333333326,692.55620473135366,first_day_frozen
2,631.27927211128554,43.762771062774775,833.33333333333326,first_day_frozen
3,653.27790674594939,97.076150279804025,0,first_day_frozen
4,639.05805923099138,76.540517209221022,0,first_day_frozen
5,637.54415596604611,93.690492444878487,46.435256819993967,first_day_frozen
6,641.13302289088313,74.314350111511544,0,first_day_frozen
7,646.48664879551006,84.871619633436353,0,first_day_frozen
8,645.42571898336371,93.001535348935818,21.197552008900061,first_day_frozen
9,627.60425816848613,55.175058667861776,18.349237841174045,first_day_frozen
10,626.84073407704784,49.74913193714292,19.631565404378421,first_day_frozen
11,681.67943357830256,149.19083131075661,0,first_day_frozen
12,638.09051412558256,79.959543860913982,25.820259407957906,first_day_frozen
13,679.69724257728387,87.227107319345052,4.8710631449557695,first_day_frozen
14,668.4773714386024,70.719522004437223,9.4317819094278548,first_day_frozen
15,637.82203816052402,47.046732151130186,57.762887380960024,first_day_frozen
16,658.57864110156538,71.11982810608481,63.829525011017154,first_day_frozen
17,701.32597327347844,96.497642317574375,25.394987415518017,first_day_frozen
18,675.03070744060471,52.57781875868163,28.826532145074907,first_day_frozen
19,670.75711503098557,58.215490387140449,18.792596755682098,first_day_frozen
20,699.35643817284233,107.78865145852785,0,first_day_frozen
21,693.53237034043684,80.892560388982929,15.416459406608624,first_day_frozen
22,672.85710955563343,47.310509483948117,35.865409965305389,first_day_frozen
23,674.07142388571663,57.593617993152563,45.180945035114519,first_day_frozen
24,687.41489549597259,66.447023015953846,29.112306068609428,first_day_frozen
25,682.94451550215376,57.388361445517603,28.532743090368058,first_day_frozen
26,701.7947978392491,77.667111337415847,5.5193515345622179,first_day_frozen
27,707.9367022172579,75.708981676158828,1.9804656472988256,first_day_frozen
28,712.55318511991038,93.953908362611401,0,first_day_frozen
29,678.6106773650954,74.963560524493687,14.789756744733722,first_day_frozen
30,694.38650454612537,71.937408213255821,11.499331294643298,first_day_frozen
31,724.77067283407928,82.051923178979905,8.7752528973776229,first_day_frozen
32,718.0682680800162,99.118918198110464,30.640488345584458,first_day_frozen
33,1480.8763526727114,833.33333333333326,0,first_day_frozen
34,807.32351109072044,132.07002346429806,0,first_day_frozen
35,871.21639452552984,14.969277493069967,63.742658466347621,first_day_frozen
36,160.96989990133147,0,755.78682786348259,first_day_frozen
37,893.07866678298944,68.336249609543074,28.872729520760554,first_day_frozen
38,881.52772959320157,41.460571985474758,54.774441035063205,first_day_frozen
39,886.89537173337567,22.583413025778441,53.704665607505646,first_day_frozen
40,878.40008799845782,64.846465834696005,35.996248285360821,first_day_frozen
41,826.38924994541514,74.44398730913008,42.859317411015112,first_day_frozen
42,766.92692768279232,69.931446533708709,42.961768090889116,first_day_frozen
43,759.19204564847746,76.953424802796121,39.995886066568445,first_day_frozen
44,747.66030150307608,128.83766194069801,0,first_day_frozen
45,1373.5892176926548,833.33333333333326,0,first_day_frozen
46,671.86300213611275,50.769608448235431,77.643046070711293,first_day_frozen
47,52.14775663934202,0,833.08735833333321,first_day_frozen
48,38.841951674706557,0,833.08735833333321,first_day_frozen
49,1.1567000000000001,0,833.33333333333326,first_day_frozen
50,0.89350000000000018,0,758.64617667932339,first_day_frozen
51,0.91740000000000044,0,681.04165661800505,first_day_frozen
52,0.93540000000000045,0,656.16782943253611,first_day_frozen
53,0.94240000000000013,0,635.01332849365451,first_day_frozen
54,0.87245000000000017,0,579.61659743216319,first_day_frozen
55,0.89495000000000013,0,539.17144228353504,first_day_frozen
56,1.0084000000000002,0,495.88319344209879,first_day_frozen
57,84.564322483834772,0,349.39674766166382,first_day_frozen
58,0.91867500000000024,0,377.81136893312328,first_day_frozen
59,1.2266750000000002,0,353.83768597034441,first_day_frozen
60,1.2324750000000002,0,328.42771378357276,first_day_frozen
61,1.2655750000000001,0,276.53552213949081,first_day_frozen
62,0.92067500000000024,0,244.86840948143015,first_day_frozen
63,1.2404750000000002,0,236.99891917433462,first_day_frozen
64,150.02210648016165,30.313076216861916,32.231858286303435,first_day_frozen
65,892.19284024308342,833.33333333333326,0,first_day_frozen
66,914.25433313208885,833.33333333333326,0,first_day_frozen
67,934.59555608849701,833.33333333333326,0,first_day_frozen
68,917.3490178393256,833.33333333333326,0,first_day_frozen
69,878.92495727378582,833.33333333333326,0,first_day_frozen
70,844.23030397110062,833.33333333333326,0,first_day_frozen
71,817.58525012982159,833.33333333333326,0,first_day_frozen
72,838.78120656230351,833.33333333333326,0,first_day_frozen
