step,grid,charge_cap,discharge_cap,role
0,1081.540821307718,586.46631580673784,833.33333333333326,first_day_frozen
1,1388.9378968080739,833.33333333333326,833.33333333333326,first_day_frozen
2,601.42749016192306,45.078628202405298,833.33333333333326,first_day_frozen
3,636.30166748511658,96.79362227980414,503.31192310559032,first_day_frozen
4,630.53304430353933,97.401511989026204,0,first_day_frozen
5,673.33461213137639,140.37172426487246,0,first_day_frozen
6,602.53440958464967,67.617373641546578,18.441397214467784,first_day_frozen
7,620.2132368201751,84.871619633436239,0,first_day_frozen
8,622.24839440113533,93.001535348935704,21.197552008900175,first_day_frozen
9,619.97236638141999,58.204282920159244,15.320013588876577,first_day_frozen
10,611.23022717128151,49.74913193714292,19.631565404378421,first_day_frozen
11,646.04959704057649,149.19083131075655,0,first_day_frozen
12,635.90849227771798,99.244334435798805,6.5354688330730824,first_day_frozen
13,648.26713351278556,87.907615712580764,4.8710631449557695,first_day_frozen
14,637.418004667167,71.400030397673049,9.4317819094277411,first_day_frozen
15,609.24031571139255,47.046732151130072,57.762887380960024,first_day_frozen
16,637.63574311314517,71.119828106084924,63.82952501101704,first_day_frozen
17,681.61660986731476,101.2493478192971,25.394987415518244,first_day_frozen
18,646.08230138234728,94.532961783759106,28.826532145074907,first_day_frozen
19,644.00409062154506,73.105095726374088,23.894533125229714,first_day_frozen
20,681.28066475916398,107.78865145852797,0,first_day_frozen
21,678.27536730360009,82.195335129453042,15.41645940660851,first_day_frozen
22,659.6451604569678,47.806878531397608,35.865409965305389,first_day_frozen
23,670.21811504587811,68.277672261803332,45.180945035114405,first_day_frozen
24,691.4068755034458,80.130283963610964,14.07818994300434,first_day_frozen
25,653.13454445267712,68.015776067875208,26.615176991026033,first_day_frozen
26,673.58319746106315,109.77207106981189,4.4029632248392536,first_day_frozen
27,707.96686287757689,76.404889222530755,18.120492856847136,first_day_frozen
28,715.27632751637691,84.672812923854394,3.1504177099571233,first_day_frozen
29,664.06961125666999,74.963560524493687,14.789756744733836,first_day_frozen
30,684.22155004690558,71.937408213255821,11.499331294643412,first_day_frozen
31,698.67708829954017,82.051923178979905,9.1240528973776236,first_day_frozen
32,688.40703973055031,107.31757667905924,22.441829864635679,first_day_frozen
33,1440.6303733985196,833.33333333333326,0,first_day_frozen
34,742.5148936957778,92.662165714687035,18.4758720642375,first_day_frozen
35,129.39530180400968,0,777.86810971884131,first_day_frozen
36,66.753178868490295,0,832.08996262445066,first_day_frozen
37,867.40269776597131,57.511874634311994,39.612253624799422,first_day_frozen
38,845.23854013095695,22.89552045789469,73.339492562643386,first_day_frozen
39,842.40116412421924,29.549750990379152,55.408870743101453,first_day_frozen
40,816.71727097485586,61.756536585245613,43.895635567489649,first_day_frozen
41,776.69980340358677,73.260884881791526,43.213861019544375,first_day_frozen
42,733.01865723583182,74.602266947756334,46.157244418157212,first_day_frozen
43,719.26658251641697,98.187056096852302,40.918989361268764,first_day_frozen
44,698.21598504827659,116.47509781804308,11.185205303845425,first_day_frozen
45,1291.7048529148994,833.33333333333326,0,first_day_frozen
46,576.06200043366471,56.505250833540458,76.802912251901773,first_day_frozen
47,6.7442512523762854,0,833.33333333333326,first_day_frozen
48,5.0489145676321652,0,826.44665801954852,first_day_frozen
49,5.6500408223724357,0,799.69298358649507,first_day_frozen
50,5.734789269930431,0,721.0544597285533,first_day_frozen
51,5.8987751679100144,0,655.06717928239868,first_day_frozen
52,6.041342649783279,0,595.77719727821147,first_day_frozen
53,6.1220975956861334,0,550.7602720065056,first_day_frozen
54,5.9469078872886918,0,491.47347015268173,first_day_frozen
55,6.1251172396302724,0,463.97849982252984,first_day_frozen
56,6.6448450292214369,0,432.33304008317111,first_day_frozen
57,7.6984968414210648,0,371.10512817528462,first_day_frozen
58,6.3642959372420496,0,306.47409554024711,first_day_frozen
59,7.258913772311832,0,286.92077193099749,first_day_frozen
60,7.3048521831376618,0,276.39872942982595,first_day_frozen
61,7.5670179414712759,0,241.32672669138884,first_day_frozen
62,6.380136768561302,6.2384050692509536,183.22113508832993,first_day_frozen
63,7.4092319466520138,57.851021818811503,148.72164027026275,first_day_frozen
64,71.803258245465059,165.70630763350891,127.6812742014227,first_day_frozen
65,847.59587427198994,833.33333333333326,0,first_day_frozen
66,866.83442597480996,833.33333333333326,0,first_day_frozen
67,868.55959687750521,833.33333333333326,0,first_day_frozen
68,822.22383440253066,833.33333333333326,0,first_day_frozen
69,816.4373134068785,833.33333333333326,0,first_day_frozen
