step,grid,charge_cap,discharge_cap,role
0,706.24531361456729,208.97113925049578,833.33333333333326,first_day_frozen
1,1391.9867278955619,833.33333333333326,833.33333333333326,first_day_frozen
2,608.65840831400214,45.994556995572523,833.33333333333326,first_day_frozen
3,640.16817077290807,99.307936212601774,0,first_day_frozen
4,628.22431070552773,96.723068554100678,6.3892390740834344,first_day_frozen
5,622.49409295603607,93.690492444878601,46.681231819993855,first_day_frozen
6,611.21687542983511,67.617373641546692,17.660017183557205,first_day_frozen
7,608.13045555843541,65.218711936430395,14.440688306745109,first_day_frozen
8,614.95412182495591,93.001535348935704,21.197552008900175,first_day_frozen
9,606.95577112503213,52.983692465763511,20.54060404327231,first_day_frozen
10,622.62274433673338,49.74913193714292,19.631565404378421,first_day_frozen
11,673.44100179310919,149.19083131075649,0,first_day_frozen
12,622.35499918594928,79.959543860913982,25.820259407957792,first_day_frozen
13,645.20195625016197,89.384830975273061,4.8710631449557695,first_day_frozen
14,653.30616110071514,72.877245660365347,9.4317819094277411,first_day_frozen
15,619.17490227517601,47.046732151130186,57.762887380960024,first_day_frozen
16,626.978777953183,71.11982810608481,63.82952501101704,first_day_frozen
17,686.32738735487635,101.2493478192971,25.394987415518244,first_day_frozen
18,657.91016103784762,93.418409485210077,29.94108444362405,first_day_frozen
19,641.49342243763522,60.711866928544055,36.287761923059747,first_day_frozen
20,681.35471162811371,107.78865145852785,0,first_day_frozen
21,685.24753165097241,80.892560388983043,15.41645940660851,first_day_frozen
22,662.7478550291886,47.11126973394812,35.865409965305503,first_day_frozen
23,649.07758389069306,68.277672261803332,45.180945035114632,first_day_frozen
24,656.38278219110441,59.656090457706455,35.903238626856819,first_day_frozen
25,673.48380759954546,68.015776067875208,26.615176991026033,first_day_frozen
26,690.62750226818719,77.949416797814592,3.6258787173845679,first_day_frozen
27,694.15786953946099,76.404889222530755,0,first_day_frozen
28,697.02148160788113,84.672812923854508,1.6850877053468869,first_day_frozen
29,673.31933384788454,74.963560524493687,14.789756744733722,first_day_frozen
30,693.13020436130353,70.076458865330778,13.360280642568341,first_day_frozen
31,701.53458597617987,82.646719281399783,0,first_day_frozen
32,691.96426444904171,107.31757667905913,22.441829864635679,first_day_frozen
33,1445.4059446934027,833.33333333333326,0,first_day_frozen
34,737.08270094650698,90.377594385649672,19.770828255709986,first_day_frozen
35,821.58292852188549,0,93.693379898624698,first_day_frozen
36,62.074793483513851,0,831.4494276325994,first_day_frozen
37,868.37689896177801,58.178732422579515,46.001286662624111,first_day_frozen
38,850.42301905016302,22.89552045789469,73.339492562643272,first_day_frozen
39,862.7333378315767,31.370789940332202,54.44660808629601,first_day_frozen
40,834.75266243910687,56.947078552567177,43.895635567489649,first_day_frozen
41,793.57337130686619,73.26088488179164,42.634632612901513,first_day_frozen
42,758.22283100907066,63.764076448299647,48.821899183424449,first_day_frozen
43,737.33623990860656,75.201762689286284,40.339760954625902,first_day_frozen
44,703.31650884491023,116.47509781804308,10.6059768972027,first_day_frozen
45,1367.0168667755268,833.33333333333326,0,first_day_frozen
46,600.0024904866375,47.909492848615741,84.819441830183933,first_day_frozen
47,16.205897439395752,0,833.33333333333326,first_day_frozen
48,16.230138629018647,0,833.33333333333326,first_day_frozen
49,6.381633226698824,0,816.36556310257845,first_day_frozen
50,6.4959008068930757,0,740.46951338000088,first_day_frozen
51,7.9946399245567399,0,663.97709609885965,first_day_frozen
52,8.1868657603975414,0,614.98006994621483,first_day_frozen
53,7.0181143275939153,0,599.64779512575649,first_day_frozen
54,6.7325002657394508,0,542.89912444336903,first_day_frozen
55,6.9727825605404501,0,510.77603538968071,first_day_frozen
56,7.7229423923435148,0,477.83063651401199,first_day_frozen
57,9.2633304411060191,0,439.98278217580247,first_day_frozen
58,7.2894652190068427,0,372.58646601813592,first_day_frozen
59,8.6706341139302197,0,330.1007139509905,first_day_frozen
60,8.7325735499233659,0,314.26315672445992,first_day_frozen
61,9.0860555036083923,0,286.74107271513941,first_day_frozen
62,7.3108236452113768,0,223.80976855155387,first_day_frozen
63,8.8557721220690357,0,192.17167179254284,first_day_frozen
64,104.78851295935031,49.176064801457265,32.231858286303407,first_day_frozen
65,861.90858411038619,833.33333333333326,0,first_day_frozen
66,895.26313139895422,833.33333333333326,0,first_day_frozen
67,914.19049715720837,833.33333333333326,0,first_day_frozen
68,891.72332080526201,833.33333333333326,0,first_day_frozen
69,871.86356915755812,833.33333333333326,0,first_day_frozen
70,845.69202835475483,833.33333333333326,0,first_day_frozen
71,786.76816595812966,833.33333333333326,0,first_day_frozen
72,821.976031749301,833.33333333333326,0,first_day_frozen
73,823.01554722205196,833.33333333333326,0,first_day_frozen
74,788.09434131762737,833.33333333333326,0,first_day_frozen
75,742.1443090662051,833.33333333333326,0,first_day_frozen
76,568.99876389740405,833.33333333333326,0,first_day_frozen
77,62.870515173581254,268.27789455727498,82.061877902038319,first_day_frozen
78,74.905986213505003,222.70149744283464,62.405484797714763,first_day_frozen
79,90.22097387476326,197.30414392638167,70.992023639408984,first_day_frozen
80,98.059207633656044,195.03237366855683,92.222528260483756,first_day_frozen
81,129.36147735166975,207.44370971583595,54.971888912841678,first_day_frozen
82,7.0053056409920789,61.095974659922376,228.7314064493101,first_day_frozen
83,6.2278589271470661,31.983057011353743,257.94991841595561,first_day_frozen
84,5.963014442210854,0,279.5963603499435,first_day_frozen
85,5.9886445536562931,0,277.4180493791568,first_day_frozen
86,7.4926243992557371,0,325.44425149545879,first_day_frozen
87,4.9976135777659483,0,361.73722368682888,first_day_frozen
88,6.6315331824127473,0,445.38907774582185,first_day_frozen
89,1210.2116592770612,833.33333333333326,0,first_day_frozen
90,1206.3869330352725,833.33333333333326,0,first_day_frozen
91,1141.2236094139314,782.04701398368752,0,first_day_frozen
92,537.23062819232428,126.74444016545374,34.175483845510371,first_day_frozen
93,621.15750464492828,127.70153219218855,0.0024401887312706094,first_day_frozen
94,636.89577581244032,91.980026796091352,48.178097106070339,first_day_frozen
95,661.53489410930297,44.788496531846022,47.737853015169406,first_day_frozen
96,721.03604521307057,60.40984877552728,54.845619095279829,first_day_frozen
97,795.39646051269608,72.133468662722407,42.166404162398265,first_day_frozen
98,839.98225691814866,64.144749144124944,28.779470393298425,first_day_frozen
99,867.3852480879774,66.992258611986358,20.167891565080794,first_day_frozen
100,901.28282753560086,64.16184961757665,24.088501253983281,first_day_frozen
101,929.57933053627994,63.574238232278617,26.161419788272422,first_day_frozen
102,965.95171065165334,59.476593115925311,48.48761410948805,first_day_frozen
103,976.96758763008575,39.879364650121602,41.318037291048313,first_day_frozen
104,1030.1676422062328,48.39878091924686,14.017225408121249,first_day_frozen
105,1084.4161268539683,100.48923737711357,9.4689575345680339,first_day_frozen
106,925.43989115441093,41.898634277085762,26.31909482915448,first_day_frozen
