step,grid,charge_cap,discharge_cap,role
0,428.81464976017628,53.996770356328909,833.33333333333326,first_day_frozen
1,427.84716757864942,354.4841202990018,471.51478435228069,first_day_frozen
2,409.53425794793293,16.634466018220735,833.33333333333326,first_day_frozen
3,447.23744001924092,64.39440533930491,833.33333333333326,first_day_frozen
4,471.26704937601181,74.56323147988266,597.72328445039068,first_day_frozen
5,417.43668064888482,52.073209962962075,68.584531443852669,first_day_frozen
6,460.60316674439912,78.137923033128402,22.062108092112112,first_day_frozen
7,469.68895895020779,81.02845032906481,5.8375752462580408,first_day_frozen
8,434.66608739880792,69.843419946623442,44.355667411212437,first_day_frozen
9,464.07895556238259,72.027798656688617,0,first_day_frozen
10,465.31527329063454,70.589949885047119,10.368920984399825,first_day_frozen
11,473.47053870444682,117.88283460555908,20.20204237903928,first_day_frozen
12,472.24888753443656,84.15216775409948,21.627635514772351,first_day_frozen
13,472.96216381365957,63.776573687723094,27.261582507917968,first_day_frozen
14,454.23719990924712,48.94684254100337,32.761271364577624,first_day_frozen
15,467.51817690260293,52.883315095582191,51.926304436507962,first_day_frozen
16,468.20160601192924,71.11982810608481,63.829525011017154,first_day_frozen
17,462.1948114384449,60.921448058412835,66.261167128601357,first_day_frozen
18,480.63419896433135,85.075862118135092,38.283631810698921,first_day_frozen
19,480.21687863712623,60.711866928544055,36.287761923059747,first_day_frozen
20,475.44535567393689,81.488945164274526,12.873239955400729,first_day_frozen
21,488.3140472729973,63.658985221278613,33.95280931478294,first_day_frozen
22,483.96582251313123,49.239823044680364,38.050192718304118,first_day_frozen
23,482.49942643260601,55.958020613952158,57.500596682965579,first_day_frozen
24,468.42955653702654,30.667683057560055,70.741512165245069,first_day_frozen
25,500.04868207419793,45.607138725523555,49.023814333377743,first_day_frozen
26,530.08306732729068,85.569241402990713,34.275294665810407,first_day_frozen
27,516.11717542829456,54.152872681639963,40.372509397737872,first_day_frozen
28,492.76733040886489,50.985826874639429,41.168858325863248,first_day_frozen
29,519.14979903030178,74.963560524493687,14.789756744733836,first_day_frozen
30,506.89683800478321,52.083053773129336,31.35368573476967,first_day_frozen
31,504.25926245794352,45.487193731180753,45.688782345176776,first_day_frozen
32,521.52320623184846,90.227728447066227,39.531678096628639,first_day_frozen
33,1328.9770893018272,833.33333333333326,0,first_day_frozen
34,4.8341492389655247,0,585.19105244326374,first_day_frozen
35,0,0,539.04880862141692,first_day_frozen
36,0,0,503.68476337621462,first_day_frozen
37,0,0,525.02396879039031,first_day_frozen
38,0,0,555.20122929235606,first_day_frozen
39,0,0,503.39563781708711,first_day_frozen
40,0,0,472.46011489556287,first_day_frozen
41,0,0,500.23490628662506,first_day_frozen
42,0,0,518.00907669690127,first_day_frozen
43,0,0,497.85593895555826,first_day_frozen
44,0,0,431.48395954857608,first_day_frozen
45,3.0887159370334549,0,439.45534785086284,first_day_frozen
46,0,0,322.11934853997224,first_day_frozen
47,0,0,267.50952827920537,first_day_frozen
48,0,0,207.11081022964564,first_day_frozen
49,0,0,193.01561580805566,first_day_frozen
50,0,0,118.73375312570684,first_day_frozen
51,0,1.0376500768817702,41.328343327526682,first_day_frozen
52,0,12.320136276313871,20.057683482621997,first_day_frozen
53,0,0,32.253019891799795,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,175.67188008132638,0,first_day_frozen
59,0,255.65886028305795,0,first_day_frozen
60,0,304.72094655664989,0,first_day_frozen
61,0,336.5305429937448,0,first_day_frozen
62,0,407.122112545665,0,first_day_frozen
63,0,418.28941294677094,0,first_day_frozen
64,0,470.59639858613292,0,first_day_frozen
65,0,591.67022165708113,0,first_day_frozen
66,0,562.3656814577289,0,first_day_frozen
67,0,579.01757412547954,0,first_day_frozen
68,0,631.63885387758228,0,first_day_frozen
69,0,671.64109353615322,0,first_day_frozen
70,0,698.90841242118313,0,first_day_frozen
71,0,718.10164932051396,0,first_day_frozen
72,0,720.80063816488678,0,first_day_frozen
73,0,716.03611071922535,0,first_day_frozen
74,0,678.56114099206832,0,first_day_frozen
75,0,698.19761286900052,0,first_day_frozen
76,0,730.23082418552269,0,first_day_frozen
77,0,680.75231751591684,0,first_day_frozen
78,0,627.49735863962314,0,first_day_frozen
79,0,588.7588239481463,0,first_day_frozen
80,0,583.70249083629164,0,first_day_frozen
81,0,560.2756182213102,0,first_day_frozen
82,0,538.23404018803672,0,first_day_frozen
83,0,511.72392603127338,0,first_day_frozen
84,0,464.75633291547729,0,first_day_frozen
85,0,426.95885383333041,0,first_day_frozen
86,0,349.80103481733801,0,first_day_frozen
87,0,307.84141941168787,0,first_day_frozen
88,0,301.08220770488469,0,first_day_frozen
89,0,294.05267661935738,0,first_day_frozen
90,0,235.3884475057489,0,first_day_frozen
91,0,156.76449048069608,25.09975553573425,first_day_frozen
92,9.6592984590150994,85.501459027099443,75.879876265813877,first_day_frozen
93,74.073672783398663,103.13745765962827,42.671287469754063,first_day_frozen
94,58.788197784813846,57.628091595764921,60.809546010224196,first_day_frozen
95,96.854029541314958,17.730030641305731,83.270462324897295,first_day_frozen
96,217.65742003487529,86.476508467268019,54.805907491692551,first_day_frozen
97,275.1843035183806,63.869012665754866,71.919491991279727,first_day_frozen
98,306.22719913352648,47.194880557621502,59.32346021257127,first_day_frozen
99,357.74650069056315,40.650918895234668,50.239769372831745,first_day_frozen
100,388.80892690960741,57.894198049593683,34.931806484391352,first_day_frozen
