date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-24,72,2025-01-24 12:10:00,12,-445.76829999999995,3989.7687000000001,6664.3784999999998,415.6212000000001,833.33333333333337,524.01904015638547,-426.13583333333338,0.44109999999999999,833.33333333333337,0,0,28.056166666666627,6536.4203720987671,415.6212000000001,9957.1825805246935
2025-01-24,73,2025-01-24 12:20:00,12,-420.27111666666661,4130.1387000000004,6651.7654000000002,303.97778868314015,833.33333333333337,333.84570938888936,-445.76829999999995,0.4551,724.24890534980682,0,0,-0,7188.2443869135932,303.97778868314015,9957.1825805246935
2025-01-24,74,2025-01-24 12:30:00,12,-367.77583333333325,4388.7700000000004,6595.4250000000002,386.36081666666689,833.33333333333337,724.61335696093556,-420.27111666666661,0.44629999999999997,754.13665000000015,0,0,-0,7866.9673719135935,386.36081666666684,9957.1825805246935
2025-01-24,75,2025-01-24 12:40:00,12,-398.87196666666671,4189.9499999999998,6583.1818000000003,423.02262777777793,833.33333333333337,0,-367.77583333333325,0.4113,821.89459444444469,0,0,-0,8606.6725069135937,429.88735555555547,9957.1825805246935
2025-01-24,76,2025-01-24 12:50:00,12,-398.18001666666675,4047.8193999999999,6436.8995000000004,0,833.33333333333337,0,-398.87196666666671,0.56820000000000004,398.18001666666675,0,0,-0,8965.0345219135943,0,9957.1825805246935
2025-01-24,77,2025-01-24 13:00:00,12,-340.12833333333339,4091.8299999999999,6132.6000000000004,0,833.33333333333337,0,-398.18001666666675,0.82789999999999997,340.12833333333339,0,0,-0,9271.1500219135942,0,9957.1825805246935
2025-01-24,78,2025-01-24 13:10:00,12,-317.29436666666663,3945.0531000000001,5848.8193000000001,0,833.33333333333337,0,-340.12833333333339,0.86360000000000003,317.29436666666663,0,0,-0,9556.7149519135946,0,9957.1825805246935
2025-01-24,79,2025-01-24 13:20:00,12,-304.2749,3850.5205999999998,5676.1700000000001,0,833.33333333333337,0,-317.29436666666663,0.84160000000000001,304.2749,0,0,-0,9830.5623619135949,0,9957.1825805246935
2025-01-24,80,2025-01-24 13:30:00,12,-272.78499999999991,3914.1900000000001,5550.8999999999996,0,833.33333333333337,0,-304.2749,0.86180000000000001,272.78499999999991,0,0,-0,10076.068861913594,0,9957.1825805246935
2025-01-24,81,2025-01-24 13:40:00,12,-227.36834999999996,3975.3643999999999,5339.5744999999997,0,833.33333333333337,0,-272.78499999999991,0.86229999999999996,227.36834999999996,0,0,-0,10280.700376913594,0,9957.1825805246935
2025-01-24,82,2025-01-24 13:50:00,12,-189.84288333333325,4003.2024000000001,5142.2596999999996,0,833.33333333333337,0,-227.36834999999996,0.90259999999999996,189.84288333333325,0,0,-0,10451.558971913593,0,9957.1825805246935
2025-01-24,83,2025-01-24 14:00:00,12,-161.39125000000004,3979.8899999999999,4948.2375000000002,0,833.33333333333337,0,-189.84288333333325,0.97540000000000004,161.39125000000004,0,0,-0,10596.811096913594,0,9957.1825805246935
2025-01-24,84,2025-01-24 14:10:00,12,-124.47463333333333,3895.5603999999998,4642.4081999999999,0,833.33333333333337,0,-161.39125000000004,1.0002,124.47463333333333,0,0,-0,10708.838266913594,0,9957.1825805246935
2025-01-24,85,2025-01-24 14:20:00,12,-85.250249999999966,3855.5300000000002,4367.0315000000001,0,833.33333333333337,0,-124.47463333333333,0.99780000000000002,85.250249999999966,0,0,-0,10785.563491913594,0,9957.1825805246935
2025-01-24,86,2025-01-24 14:30:00,12,-56.241250000000036,3823.29,4160.7375000000002,0,833.33333333333337,17.219900000000052,-85.250249999999966,1.0270999999999999,16.040564540451467,0,0,40.200685459548566,10800,0,9957.1825805246935
