step,grid,charge_cap,discharge_cap,role
0,1346.0742637482126,833.33333333333326,143.31066794729512,first_day_frozen
1,1339.2634366440832,833.33333333333326,0,first_day_frozen
2,851.25053183472789,342.19740897365125,0,first_day_frozen
3,599.09332565247473,45.057549282599041,262.85727577281875,first_day_frozen
4,620.56869752055627,66.700205123723663,9.7701295377274846,first_day_frozen
5,612.57353122505776,92.353272675381845,3.0618988905873303,first_day_frozen
6,597.83505530381683,64.684720455421257,28.292239056927428,first_day_frozen
7,624.4676632698845,53.12578325870129,7.7478463323511733,first_day_frozen
8,636.75958762974449,77.9181179878384,0,first_day_frozen
9,605.15771561360816,62.579953604105981,24.690922999937015,first_day_frozen
10,588.25541498648613,38.016334589194344,38.036480325119783,first_day_frozen
11,597.77022790180149,43.774916129755297,56.904595084686832,first_day_frozen
12,614.61414002566414,61.112847486062087,17.677971926076452,first_day_frozen
13,632.26029656266189,64.612467150725138,19.670653040693992,first_day_frozen
14,623.46886053684011,69.488990043639433,3.9345791758392163,first_day_frozen
15,607.23835140557173,58.966924268143316,18.449601399788094,first_day_frozen
16,623.72607708316411,77.241297062350782,20.397296240353,first_day_frozen
17,621.7525865859036,75.919481411555807,43.492998978253055,first_day_frozen
18,656.51946973463396,117.55464002502106,10.04747842341078,first_day_frozen
19,664.49307579575293,102.33415932199387,0,first_day_frozen
20,631.14757593689478,61.13535058997968,44.579715125277012,first_day_frozen
21,643.28082557944231,59.349341615064645,23.311752115674835,first_day_frozen
22,637.77756084377756,62.190114651898512,9.4740724683668986,first_day_frozen
23,645.84891044380345,67.949522876215269,35.218805307065281,first_day_frozen
24,667.16446427809842,47.806401136193472,38.768184081263648,first_day_frozen
25,645.57571035097374,39.380590913996343,45.805093785793701,first_day_frozen
26,628.83403710024993,92.6646051709766,31.626903028033663,first_day_frozen
27,681.29185500483618,113.41532474684016,0,first_day_frozen
28,658.55251642103974,66.782109549032498,26.711639851672544,first_day_frozen
29,662.39371465668773,67.802878756949326,35.328745381847973,first_day_frozen
30,666.68897559216123,98.615556031017036,2.0731040401010388,first_day_frozen
31,680.45328160670795,111.23892371652903,42.102334366721763,first_day_frozen
32,661.35033650228422,107.96592350191941,1.1588871671847198,first_day_frozen
33,1412.5670550598622,833.33333333333326,0,first_day_frozen
34,710.65993374576374,35.413729127518486,67.771259514555823,first_day_frozen
35,51.486720050195729,0,833.33333333333326,first_day_frozen
36,99.31626548847818,0,833.33333333333326,first_day_frozen
37,107.25319271617077,0,833.33333333333326,first_day_frozen
38,38.059937796526917,0,831.91292386815223,first_day_frozen
39,11.766795850946039,0,823.032408539475,first_day_frozen
40,701.80845439342761,24.126238341379121,114.43245458892784,first_day_frozen
41,578.04154887006496,9.0547519517562751,157.4636590069515,first_day_frozen
42,596.74292753646853,66.217581960970094,89.371397097329691,first_day_frozen
43,488.48470605128875,65.51014567895237,66.152278349075459,first_day_frozen
44,501.35271059686016,51.854613856551452,71.030386537817776,first_day_frozen
45,1166.5291178109064,833.33333333333326,0,first_day_frozen
46,207.31503148469571,0,328.97514966618047,first_day_frozen
47,0,0,672.22466445168823,first_day_frozen
48,0,0,654.78544725134157,first_day_frozen
49,0,0,548.25771413136852,first_day_frozen
50,0,0,497.69184359840045,first_day_frozen
51,0,0,513.75547625412355,first_day_frozen
52,0,0,541.50971444533616,first_day_frozen
53,0,0,521.26529178790008,first_day_frozen
54,0,0,399.27588028674,first_day_frozen
55,0,0,295.36193244478454,first_day_frozen
56,0,0,278.55682235062852,first_day_frozen
57,0,19.497553633483978,198.87669210517163,first_day_frozen
58,0,33.249130572849779,177.58794109851567,first_day_frozen
59,0,57.683809882084304,225.74112042143543,first_day_frozen
60,0,140.22105241919536,141.84116091172729,first_day_frozen
61,0,125.30695185132677,83.532093415156766,first_day_frozen
62,0,117.72353372121172,85.500240803153105,first_day_frozen
63,0,220.16507362868742,63.073123440463554,first_day_frozen
64,2.2113917010455642,254.68339774030619,28.196871336726865,first_day_frozen
65,752.52746706035896,833.33333333333326,0,first_day_frozen
66,683.53958804920057,833.33333333333326,0,first_day_frozen
67,656.88165281568899,833.33333333333326,0,first_day_frozen
68,622.52301698354154,833.33333333333326,0,first_day_frozen
69,696.96879739000588,833.33333333333326,0,first_day_frozen
70,719.95238721595388,833.33333333333326,0,first_day_frozen
71,649.091151742497,833.33333333333326,0,first_day_frozen
72,598.60282498896902,833.33333333333326,0,first_day_frozen
73,609.42043526000691,833.33333333333326,0,first_day_frozen
74,622.96683087175802,833.33333333333326,0,first_day_frozen
75,639.83242067339722,833.33333333333326,0,first_day_frozen
76,570.02931128523267,833.33333333333326,0,first_day_frozen
77,0.421799939477153,330.54148956136925,4.2940032910451009,first_day_frozen
78,2.8369695538495208,270.36035112599086,27.557799362492986,first_day_frozen
79,0,230.47902215229715,13.092756248834121,first_day_frozen
80,0,231.44868447860244,56.251326743711424,first_day_frozen
81,0,198.28576734250356,50.959465956107344,first_day_frozen
82,5.4804150092974595,174.12386680176132,40.087162553136721,first_day_frozen
83,0,137.72707909116144,82.702879586982505,first_day_frozen
84,0,103.17137609480247,107.69994851521055,first_day_frozen
85,0,78.57536076310771,157.51244563764732,first_day_frozen
86,0,13.461460004407096,196.71928378964751,first_day_frozen
87,0,0,244.05689628742644,first_day_frozen
88,14.548707286710044,0,287.75652461029705,first_day_frozen
89,548.38096028043253,426.08361298464087,0,first_day_frozen
90,1074.4213658041458,833.33333333333326,0,first_day_frozen
91,378.6629299706475,133.64927755234044,46.642448723850045,first_day_frozen
92,413.52100253838728,128.6468122424269,28.615261685307598,first_day_frozen
93,459.78214660252917,124.56859103835768,40.214962829026263,first_day_frozen
94,513.66237956926284,98.839733964124548,47.650404027853376,first_day_frozen
95,538.33599992078041,73.066393673704795,55.067575768515326,first_day_frozen
96,595.57457596211418,89.551879266779338,49.169037014766445,first_day_frozen
97,610.09995137961266,60.737242282909847,46.536782512520567,first_day_frozen
98,685.79569918180755,73.195349706124617,30.211434392129885,first_day_frozen
99,746.28714362705193,72.786482229945705,13.380722529352635,first_day_frozen
100,786.99528133679826,49.275440978585948,26.935982697086931,first_day_frozen
101,835.43995957417451,33.055638950903358,32.389092502613259,first_day_frozen
102,897.99856375802028,55.262458889935942,26.319612103917166,first_day_frozen
103,929.94656404772854,33.513126295174061,55.778249139182307,first_day_frozen
104,988.29274348012473,45.978194531098666,62.18821054871789,first_day_frozen
105,1048.5331080452659,80.065081594079743,20.85463363093762,first_day_frozen
106,932.38397538007246,60.667775897767115,41.418718368896258,first_day_frozen
107,694.22625267820354,59.398630124318331,43.481146170885324,first_day_frozen
108,682.803184255578,11.243987099140126,63.786627643258385,first_day_frozen
109,718.26370347864804,41.731242086424963,45.040636671127501,first_day_frozen
110,689.89475995696648,18.912130539468379,69.864607791176468,first_day_frozen
111,700.28029841021907,49.656817003156092,43.60535299989624,first_day_frozen
112,293.46739988175023,0,481.33647040711907,first_day_frozen
113,6.9191370143482285,0,773.53705205430981,first_day_frozen
114,3.6465273548783528,0,750.65479179856084,first_day_frozen
115,7.4856365728563272,0,754.14597090049949,first_day_frozen
116,6.4605421336511686,0,739.84216596444605,first_day_frozen
117,6.2717089474818524,0,769.48455607199821,first_day_frozen
118,6.730303828178875,0,760.76276466401555,first_day_frozen
119,5.2593168472271001,0,752.49497232113004,first_day_frozen
120,4.4230555941913501,0,742.15990467863878,first_day_frozen
