step,grid,charge_cap,discharge_cap,role
0,998.67950110654078,833.33333333333326,0,first_day_frozen
1,1371.2065416900818,833.33333333333326,0,first_day_frozen
2,596.72212043114303,833.33333333333326,22.185999669034913,first_day_frozen
3,583.74533421382307,833.33333333333326,833.33333333333326,first_day_frozen
4,578.43163953201793,833.33333333333326,833.33333333333326,first_day_frozen
5,564.57690599718774,833.33333333333326,833.33333333333326,first_day_frozen
6,576.00624290354006,833.33333333333326,833.33333333333326,first_day_frozen
7,618.64637046512871,833.33333333333326,833.33333333333326,first_day_frozen
8,619.61837083679211,833.33333333333326,833.33333333333326,first_day_frozen
9,584.18523917175708,833.33333333333326,833.33333333333326,first_day_frozen
10,581.73072052294856,833.33333333333326,833.33333333333326,first_day_frozen
11,608.41751344810814,833.33333333333326,833.33333333333326,first_day_frozen
12,595.95915132032246,833.33333333333326,833.33333333333326,first_day_frozen
13,594.78936791453043,833.33333333333326,833.33333333333326,first_day_frozen
14,623.16125075373338,833.33333333333326,833.33333333333326,first_day_frozen
15,621.26824673040949,833.33333333333326,833.33333333333326,first_day_frozen
16,632.32417710687548,833.33333333333326,833.33333333333326,first_day_frozen
17,628.95451871213595,833.33333333333326,833.33333333333326,first_day_frozen
18,605.24823200169624,833.33333333333326,833.33333333333326,first_day_frozen
19,622.99999702124296,833.33333333333326,7.823434222440028,first_day_frozen
20,627.89056274100608,833.33333333333326,833.33333333333326,first_day_frozen
21,612.57888991230288,833.33333333333326,833.33333333333326,first_day_frozen
22,613.93654285813795,833.33333333333326,833.33333333333326,first_day_frozen
23,629.13870857899394,833.33333333333326,10.767917773218528,first_day_frozen
24,625.55301247736361,833.33333333333326,833.33333333333326,first_day_frozen
25,631.76275163514822,833.33333333333326,11.443295796599159,first_day_frozen
26,628.58875697023541,833.33333333333326,833.33333333333326,first_day_frozen
27,637.45497632182833,833.33333333333326,833.33333333333326,first_day_frozen
28,643.62687220513544,833.33333333333326,833.33333333333326,first_day_frozen
29,621.84530014010261,833.33333333333326,833.33333333333326,first_day_frozen
30,610.82762213940464,833.33333333333326,833.33333333333326,first_day_frozen
31,630.23434561997055,833.33333333333326,0,first_day_frozen
32,640.68190541276158,833.33333333333326,0,first_day_frozen
33,1409.7271416315821,833.33333333333326,0,first_day_frozen
34,591.23016533137525,833.33333333333326,833.33333333333326,first_day_frozen
35,0,833.33333333333326,762.00802489091052,first_day_frozen
36,0,833.33333333333326,833.33333333333326,first_day_frozen
37,0,833.33333333333326,666.81160223032293,first_day_frozen
38,0,833.33333333333326,833.33333333333326,first_day_frozen
39,0,833.33333333333326,607.47505627152407,first_day_frozen
40,0,833.33333333333326,541.47705267948345,first_day_frozen
41,0,833.33333333333326,833.33333333333326,first_day_frozen
42,0,833.33333333333326,411.77800562692937,first_day_frozen
43,0,833.33333333333326,344.96989940438249,first_day_frozen
44,0,833.33333333333326,321.96969256177226,first_day_frozen
45,6.3284903999204118,833.33333333333326,833.33333333333326,first_day_frozen
46,0,833.33333333333326,349.11340253406894,first_day_frozen
47,0,833.33333333333326,833.33333333333326,first_day_frozen
48,0,833.33333333333326,833.33333333333326,first_day_frozen
49,0,833.33333333333326,833.33333333333326,first_day_frozen
50,0,833.33333333333326,833.33333333333326,first_day_frozen
51,0,833.33333333333326,833.33333333333326,first_day_frozen
52,0,833.33333333333326,209.68346681762387,first_day_frozen
53,0,833.33333333333326,229.72667561869821,first_day_frozen
54,0,833.33333333333326,833.33333333333326,first_day_frozen
55,0,833.33333333333326,833.33333333333326,first_day_frozen
56,0,833.33333333333326,833.33333333333326,first_day_frozen
57,0,833.33333333333326,833.33333333333326,first_day_frozen
